Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
2002-06-18,13.14,13.15,11.79,12.75,772000,13.14,13.15,11.79,12.75,772000,1.3600000000000012,0.2400000000000002,1.120000000000001,1.3600000000000012,1.1306275661396274,0.0,1.0600000000000005,0.0908340462575194,0.3269938581528513,8.033949372706333,28.92144751691549,56.52083295599779,54.83699402359642,-9397200,31.145251396648064,14.748127469823478,15.487578490371575,-0.7394510205480991,-0.4141322087911041,-0.3253188117569949,0.0,0.0,0.0,0.0
2002-06-19,12.76,13.95,12.5,13.32,391600,12.76,13.95,12.5,13.32,391600,1.4499999999999993,1.1999999999999993,0.25,1.4499999999999993,1.1534398828439396,0.7999999999999989,0.0,0.1414887572391251,0.3036371539990762,12.266678076907503,26.32448890621188,36.42753492127762,53.52203265914508,-9005600,38.46153846153847,14.528415551389095,15.327017120714425,-0.7986015693253261,-0.4910260808979486,-0.3075754884273775,0.0,0.0,0.0,0.0
2002-06-20,13.6,14.56,13.3,13.4,436500,13.6,14.56,13.3,13.4,436500,1.2599999999999998,1.2400000000000002,0.0199999999999995,1.2599999999999998,1.1610513197836585,0.6100000000000012,0.0,0.1749538460077591,0.2819487858562851,15.068571304872105,24.283921050864603,23.41744879253908,51.3717052401018,-8569100,38.54595336076818,14.354813158867698,15.184275111772614,-0.8294619529049161,-0.5587132552993421,-0.2707486976055739,0.0,0.0,0.0,0.0
2002-06-21,13.75,13.85,13.27,13.71,167600,13.75,13.85,13.27,13.71,167600,0.5800000000000001,0.4499999999999993,0.1300000000000007,0.5800000000000001,1.1195476540848257,0.0,0.0300000000000011,0.1624571427214906,0.2639524440094076,14.510962720411513,23.57670466695548,23.802302867071663,49.40246221345679,-8401500,34.788937409024754,14.255611134426514,15.075069547937606,-0.8194584135110912,-0.610862286941692,-0.2085961265693992,0.0,0.0,0.0,0.0
2002-06-24,13.71,14.2,13.4,13.7,183400,13.71,14.2,13.4,13.7,183400,0.7999999999999989,0.4899999999999984,0.3100000000000005,0.7999999999999989,1.0967228216501952,0.3499999999999996,0.0,0.175853061098527,0.2450986980087356,16.03441249028883,22.348281003211497,16.449779674768912,47.04869917497908,-8584900,35.51263001485884,14.170132498360896,14.973212544386673,-0.8030800460257748,-0.6493058387585086,-0.1537742072672662,0.0,0.0,0.0,0.0
2002-06-25,13.84,14.1,13.26,13.5,281500,13.84,14.1,13.26,13.5,281500,0.8399999999999999,0.4000000000000003,0.4399999999999995,0.8399999999999999,1.07838547724661,0.0,0.1400000000000005,0.1632921281629179,0.2375916481509689,15.14227811930887,22.032163188769964,18.53393037534035,45.01192997500488,-8866400,30.36809815950923,14.067035190920755,14.864085689246918,-0.7970504983261613,-0.6788547706720391,-0.1181957276541221,0.0,0.0,0.0,0.0
2002-06-26,13.49,13.95,12.9,13.84,208900,13.49,13.95,12.9,13.84,208900,1.049999999999999,0.4499999999999993,0.5999999999999996,1.049999999999999,1.0763579431575665,0.0,0.3599999999999994,0.1516284047227095,0.246335101854471,14.087172922968143,22.88598355411685,23.797834617128203,43.49663744944226,-8657500,28.72841444270017,14.032106700009871,14.788227490043443,-0.756120790033572,-0.6943079745443458,-0.0618128154892262,0.0,0.0,0.0,0.0
2002-06-27,14.13,14.26,13.21,13.21,272700,14.13,14.26,13.21,13.21,272700,1.049999999999999,0.4199999999999999,0.629999999999999,1.049999999999999,1.0744752329320255,0.3100000000000005,0.0,0.1629406615282303,0.2287397374362945,15.16467355730464,21.2885072103626,16.79917506263156,41.58967585038435,-8930200,29.95090016366613,13.905628746162195,14.671321750040224,-0.7656930038780274,-0.7085849804110821,-0.0571080234669453,0.0,0.0,0.0,0.0
2002-06-28,13.45,14.19,13.45,13.99,659600,13.45,14.19,13.45,13.99,659600,0.7400000000000002,0.9799999999999986,0.2399999999999984,0.9799999999999986,1.0677270020083096,0.0,0.0,0.1513020428476424,0.2124011847622735,14.170480147364946,19.89283631141329,16.799175062631555,39.818925794116296,-8270600,32.704402515723274,13.91860893906032,14.620853472259467,-0.7022445331991474,-0.7073168909686951,0.0050723577695477,0.0,0.0,0.0,0.0
2002-07-01,14.0,14.65,13.9,14.39,327500,14.0,14.65,13.9,14.39,327500,0.75,0.6600000000000001,0.0899999999999998,0.75,1.0450322161505732,0.4600000000000008,0.0,0.1733518969299537,0.1972296715649683,16.58818687604712,18.87307094622148,6.443324942465864,37.4349543047127,-7943100,36.90476190476192,13.991130640743348,14.603753215055065,-0.6126225743117146,-0.688378027637299,0.0757554533255844,0.0,0.0,0.0,0.0
2002-07-02,14.75,16.74,14.55,16.42,644300,14.75,16.74,14.55,16.42,644300,2.1899999999999977,2.349999999999998,0.1600000000000001,2.349999999999998,1.1382442007112463,2.089999999999998,0.0,0.3102553328635283,0.1831418378817562,27.25736117694791,16.089854687361267,25.762915257451724,36.60123722990834,-7298800,57.08860759493671,14.364802849859757,14.738290013939872,-0.3734871640801156,-0.6253998549258624,0.2519126908457467,0.0,0.0,0.0,0.0
2002-07-03,16.5,17.0,15.65,17.0,354100,16.5,17.0,15.65,17.0,354100,1.3499999999999996,0.5799999999999983,0.7700000000000014,1.3499999999999996,1.1533696149461574,0.2600000000000015,0.0,0.3066656662304193,0.1700602780330594,26.588672205027297,14.744646974335136,28.654909564112238,36.0336423966372,-6944700,61.031175059952034,14.770217796035178,14.905824086981363,-0.1356062909461854,-0.527441142129927,0.3918348511837415,0.0,0.0,0.0,0.0
2002-07-05,17.0,18.19,16.99,17.87,143100,17.0,18.19,16.99,17.87,143100,1.2000000000000028,1.1900000000000013,0.0100000000000015,1.2000000000000028,1.1567003567357177,1.1900000000000013,0.0,0.3697609757853894,0.1579131153164123,31.96687661002185,13.652033078130382,40.14748194792576,36.32748807887209,-6801600,75.82697201017811,15.24710736587592,15.125392673130891,0.1217146927450283,-0.3976099751549359,0.5193246678999643,0.0,0.0,0.0,0.0
2002-07-08,17.53,17.53,16.35,16.46,139500,17.53,17.53,16.35,16.46,139500,1.1799999999999995,0.3399999999999998,1.5199999999999996,1.5199999999999996,1.182650331254595,0.0,0.639999999999997,0.3433494775150044,0.1923478927938112,29.032205753560973,16.264138918370076,28.187852524671666,35.74608553928635,-6941100,71.20669056152927,15.43370623266424,15.224252475121196,0.2094537575430433,-0.2761972286153401,0.4856509861583834,0.0,0.0,0.0,0.0
2002-07-09,16.45,16.75,15.6,16.25,209700,16.45,16.75,15.6,16.25,209700,1.1500000000000004,0.2899999999999991,0.8600000000000012,1.1500000000000004,1.1803181647364096,0.0,0.7500000000000018,0.3188245148353613,0.2321801861656819,27.011743473977766,19.67098305375422,15.724789373351513,34.31599295600529,-7150800,70.78384798099762,15.559289889177434,15.300233773260366,0.2590561159170672,-0.1691465597088586,0.4282026756259259,0.0,0.0,0.0,0.0
2002-07-10,16.26,16.5,15.85,16.29,111000,16.26,16.5,15.85,16.29,111000,0.6500000000000004,0.25,0.4000000000000003,0.6500000000000004,1.142438295826666,0.0,0.0,0.2960513352042641,0.2155958871538475,25.91398907807462,18.87155638439473,15.724789373351514,32.98804984295859,-7039800,68.8212927756654,15.671706829303982,15.373549790055897,0.2981570392480872,-0.0756858399174695,0.3738428791655567,0.0,0.0,0.0,0.0
2002-07-11,16.16,17.9,15.86,17.77,180700,16.16,17.9,15.86,17.77,180700,2.039999999999999,1.6099999999999994,0.4299999999999997,2.039999999999999,1.2065498461247617,1.3999999999999986,0.0,0.3749048112611023,0.2001961809285727,31.07246770328093,16.592450081658022,30.378773938005764,32.801672992604814,-6859100,73.5199138858988,15.994521163257216,15.551064620422125,0.44345654283509,0.0281426366330424,0.4153139062020476,0.0,0.0,0.0,0.0
2002-07-12,17.9,17.92,16.9,16.91,202700,17.9,17.92,16.9,16.91,202700,1.0200000000000031,0.1500000000000021,0.870000000000001,1.0200000000000031,1.1932248571158504,0.0200000000000031,0.0,0.3495544675995952,0.1858964537193889,29.29493678538553,15.579331306315575,30.56452185702941,32.64187648292086,-7061800,66.260162601626,16.135364061217643,15.651726500390856,0.4836375608267875,0.1192416214717914,0.3643959393549961,0.0,0.0,0.0,0.0
2002-07-15,17.4,17.48,15.07,16.0,302800,17.4,17.48,15.07,16.0,302800,2.41,0.5700000000000003,1.84,2.41,1.280137367321861,0.0,1.8299999999999983,0.3245862913424813,0.303332421310861,25.355582895102817,23.69530247722197,3.384812333719061,30.5520861865493,-7364600,60.707635009311,16.114538821030315,15.67752453739894,0.4370142836313739,0.1827961539037079,0.254218129727666,0.0,0.0,0.0,0.0
2002-07-16,16.14,16.2,15.46,15.77,138700,16.14,16.2,15.46,15.77,138700,0.7399999999999984,0.1999999999999993,0.5399999999999991,0.7399999999999984,1.2415561267988708,0.0,0.0,0.3014015562465897,0.2816658197886567,24.276112029159684,22.686515229471045,3.384812333719053,28.61156662563285,-7503300,60.53853296193129,16.061532848564113,15.684374571665687,0.3771582768984256,0.2216685785026515,0.1554896983957741,0.0,0.0,0.0,0.0
2002-07-17,16.03,16.29,15.06,15.25,90100,16.03,16.29,15.06,15.25,90100,1.2299999999999986,0.5199999999999996,0.7099999999999991,1.2299999999999986,1.2407306891703802,0.0,0.4000000000000003,0.2798728736575476,0.2901182612323241,22.557100916451564,23.382855261387377,1.7974643722758934,26.69627360753593,-7593400,56.43835616438356,15.936681641092711,15.65219867746823,0.2844829636244821,0.2342314555270176,0.0502515080974644,0.0,0.0,0.0,0.0
2002-07-18,15.64,16.33,15.55,16.09,207100,15.64,16.33,15.55,16.09,207100,0.7799999999999976,1.0799999999999983,0.3000000000000007,1.0799999999999983,1.22924992565821,0.0399999999999991,0.0,0.2627390969677227,0.269395528287158,21.37393637238069,21.9154398681707,1.2508923500790852,24.87874637486044,-7386300,62.90322580645161,15.9602690809246,15.684628405063174,0.2756406758614265,0.2425132995938994,0.033127376267527,0.0,0.0,0.0,0.0
2002-07-19,16.14,16.25,15.71,16.24,128000,16.14,16.25,15.71,16.24,128000,0.5399999999999991,0.1600000000000001,0.379999999999999,0.5399999999999991,1.180017788111195,0.0,0.0,0.2439720186128854,0.250152990552361,20.67528312462147,21.19908640977103,1.2508923500790827,23.19104251594749,-7258300,60.683760683760674,16.0033046069362,15.72576704172516,0.2775375652110412,0.2495181527173278,0.0280194124937134,0.0,0.0,0.0,0.0
2002-07-22,15.9,16.51,15.62,16.39,142400,15.9,16.51,15.62,16.39,142400,0.8900000000000023,0.2700000000000031,0.6199999999999992,0.8900000000000023,1.1593022318175386,0.2600000000000015,0.0,0.2451168744262508,0.232284919798621,21.143483355669897,20.036614562058404,2.687873146447714,21.72653041812608,-7115900,59.72762645914397,16.06279620586909,15.774969483078852,0.2878267227902391,0.25717986673191,0.030646856058329,0.0,0.0,0.0,0.0
2002-07-23,16.47,16.99,15.83,16.05,112700,16.47,16.99,15.83,16.05,112700,1.1599999999999984,0.5999999999999979,0.5600000000000005,1.1599999999999984,1.159352072402,0.4799999999999969,0.0,0.2618942405386613,0.2156931398130052,22.58970736957036,18.60462795966044,9.673852917059152,20.865624882335585,-7228600,47.84633294528521,16.060827558812306,15.7953421139619,0.2654854448504071,0.2588409823556095,0.0066444624947976,0.0,0.0,0.0,0.0
2002-07-24,16.05,16.23,15.04,15.6,239700,16.05,16.23,15.04,15.6,239700,1.1900000000000013,0.1799999999999997,1.0100000000000016,1.1900000000000013,1.1615412100875715,0.0,0.7900000000000009,0.243187509071614,0.2567150583977906,20.936623424086648,22.10124412016653,2.7060371773354683,19.56851147483557,-7468300,41.725768321513,15.98993101130272,15.780872327742498,0.2090586835602224,0.2488845225965321,-0.0398258390363097,0.0,0.0,0.0,0.0
2002-07-25,15.75,15.79,14.49,14.51,339700,15.75,15.79,14.49,14.51,339700,1.299999999999999,0.1899999999999995,1.1099999999999994,1.299999999999999,1.171431123652745,0.0,0.5499999999999989,0.2258169727093559,0.2776639827979484,19.277016646545604,23.702971279449983,10.29771027512884,18.906311389142235,-7808000,30.645161290322577,15.762249317256147,15.686733636798609,0.0755156804575403,0.2142107541687337,-0.1386950737111934,0.0,0.0,0.0,0.0
2002-07-26,14.7,14.82,11.9,12.2,503300,14.7,14.82,11.9,12.2,503300,2.92,0.3100000000000005,2.6099999999999994,2.92,1.296328900534692,0.0,2.59,0.2096871889444019,0.4428308411695235,16.175462018775715,34.16037712241629,35.72984062745611,20.1079920490218,-8311300,27.7661795407098,15.214210960755205,15.428457071109822,-0.2142461103546189,0.1285193812640632,-0.3427654916186822,0.0,0.0,0.0,0.0
2002-07-29,12.55,12.94,11.9,12.27,232900,12.55,12.94,11.9,12.27,232900,1.0399999999999991,0.7400000000000002,0.2999999999999989,1.0399999999999991,1.2780196933536423,0.0,0.0,0.1947095325912303,0.4112000668002719,15.23525291541435,32.174783294711574,35.729840627456106,21.22383837605282,-8078400,28.919491525423737,14.761255428331326,15.19449728806465,-0.4332418597333234,0.0161671330645858,-0.4494089927979093,0.0,0.0,0.0,0.0
2002-07-30,12.51,13.2,12.51,12.8,269800,12.51,13.2,12.51,12.8,269800,0.6899999999999995,0.9299999999999996,0.2400000000000002,0.9299999999999996,1.2531611438283825,0.2599999999999998,0.0,0.1993731374061424,0.3818286334573953,15.909616922613916,30.46923656529251,31.392797681976127,21.9501926121902,-7808600,32.42698892245721,14.45952382397266,15.01712711857838,-0.5576032946057197,-0.0985869524694752,-0.4590163421362444,0.0,0.0,0.0,0.0
2002-07-31,13.0,13.44,12.68,13.35,238100,13.0,13.44,12.68,13.35,238100,0.7599999999999998,0.6399999999999988,0.120000000000001,0.7599999999999998,1.217935347840641,0.2400000000000002,0.0,0.2022750561628465,0.3545551596390099,16.60802903220385,29.11116425577306,27.347672442105942,22.33572688575561,-7570500,25.444444444444443,14.288827851053789,14.893636220905908,-0.6048083698521189,-0.1998312359460039,-0.404977133906115,0.0,0.0,0.0,0.0
2002-08-01,13.3,13.44,12.29,12.48,323500,13.3,13.44,12.29,12.48,323500,1.1500000000000004,0.0899999999999998,1.0600000000000005,1.1500000000000004,1.213082822994881,0.0,0.3900000000000005,0.1878268378655004,0.3570869339505093,15.483430669786427,29.43631936597096,31.06181286645103,22.95901874151957,-7894000,25.41620421753609,14.01054664319936,14.714848352690655,-0.7043017094912951,-0.3007253306550622,-0.4035763788362329,0.0,0.0,0.0,0.0
2002-08-02,12.41,12.43,9.89,10.89,475400,12.41,12.43,9.89,10.89,475400,2.539999999999999,0.0500000000000007,2.59,2.59,1.3114340499238182,0.0,2.3999999999999986,0.1744106351608218,0.5030092958111871,13.299230347950278,38.35566842575173,48.50738007942418,24.78390169422704,-8369400,23.632610939112496,13.530462544245612,14.431526252491349,-0.9010637082457348,-0.4207930061731967,-0.4802707020725379,0.0,0.0,0.0,0.0
2002-08-05,10.9,11.38,10.65,10.85,272000,10.9,11.38,10.65,10.85,272000,0.7300000000000004,0.4900000000000002,0.2400000000000002,0.7300000000000004,1.2699030463578314,0.0,0.0,0.1619527326493345,0.4670800603961023,12.753157267700557,36.78076540848688,48.50738007942418,26.478435864598268,-8641400,24.10526315789474,13.118083691284747,14.166228011566062,-1.048144320281315,-0.5462632689948204,-0.5018810512864946,0.0,0.0,0.0,0.0
2002-08-06,11.14,11.25,10.4,10.65,229800,11.14,11.25,10.4,10.65,229800,0.8499999999999996,0.4000000000000003,0.4499999999999993,0.8499999999999996,1.2399099716179862,0.0,0.25,0.1503846803172392,0.4515743417963807,12.128677384616797,36.41992984435082,50.034911084411306,28.161041237442056,-8871200,24.94553376906319,12.73837850801017,13.905766677375984,-1.1673881693658146,-0.6704882490690193,-0.4968999202967953,0.0,0.0,0.0,0.0
2002-08-07,10.65,11.11,10.4,11.11,197000,10.65,11.11,10.4,11.11,197000,0.7099999999999991,0.4599999999999991,0.25,0.7099999999999991,1.2020592593595587,0.0,0.0,0.1396429174374364,0.4193190316680678,11.61697448359046,34.88339101447257,50.034911084411306,29.72346051222557,-8674200,21.70454545454544,12.487858737547066,13.698672849422207,-1.2108141118751412,-0.7785534216302438,-0.4322606902448974,0.0,0.0,0.0,0.0
2002-08-08,11.15,11.25,10.51,11.15,163100,11.15,11.25,10.51,11.15,163100,0.7400000000000002,0.1400000000000005,0.5999999999999996,0.7400000000000002,1.1690550265481618,0.1400000000000005,0.0,0.1396684233347624,0.3893676722632058,11.94712140686463,33.30618862423282,47.19890589813326,30.97170661121898,-8511100,20.713463751438468,12.282034316385978,13.509882267983526,-1.227847951597548,-0.8684123276237047,-0.3594356239738433,0.0,0.0,0.0,0.0
2002-08-09,11.18,11.5,10.9,11.02,107200,11.18,11.5,10.9,11.02,107200,0.5999999999999996,0.3499999999999996,0.25,0.5999999999999996,1.128408238937579,0.25,0.0,0.1475492502394222,0.3615556956729768,13.075874949153429,32.041213737803744,42.03582132756934,31.76200051952972,-8618300,19.03114186851211,12.087875190788134,13.325446544429193,-1.2375713536410569,-0.9422441328271752,-0.2953272208138816,0.0,0.0,0.0,0.0
2002-08-12,11.24,11.3,10.55,10.6,152200,11.24,11.3,10.55,10.6,152200,0.75,0.2800000000000011,0.4699999999999988,0.75,1.101379079013466,0.0,0.3499999999999996,0.1370100180794635,0.3607302888391928,12.439860234333391,32.75260041822369,44.94718785077033,32.70379961461833,-8770500,18.857142857142847,11.858971315282266,13.123561615212214,-1.2645902999299476,-1.0067133662477297,-0.257876933682218,0.0,0.0,0.0,0.0
2002-08-13,10.75,11.27,10.56,10.82,119800,10.75,11.27,10.56,10.82,119800,0.7099999999999991,0.6699999999999999,0.0399999999999991,0.7099999999999991,1.0734234305125043,0.0,0.0,0.1272235882166447,0.3349638396363933,11.852134451350851,31.20519173654197,44.947187850770334,33.578327345772045,-8650700,21.94835680751176,11.699129574469609,12.95292742149279,-1.253797847023181,-1.05613026240282,-0.197667584620361,0.0,0.0,0.0,0.0
2002-08-14,10.86,11.67,10.8,11.67,289100,10.86,11.67,10.8,11.67,289100,0.8699999999999992,0.8499999999999996,0.0199999999999995,0.8699999999999992,1.058893185475897,0.4000000000000003,0.0,0.1467076176297415,0.3110378510909367,13.854807986492702,29.3738646501108,35.8999148414228,33.744155024032814,-8361600,32.850241545893724,11.694648101474286,12.857895760641473,-1.1632476591671868,-1.0775537417556933,-0.0856939174114934,0.0,0.0,0.0,0.0
2002-08-15,11.72,12.75,11.66,12.36,233100,11.72,12.75,11.66,12.36,233100,1.09,1.08,0.0099999999999997,1.09,1.0611151007990471,1.08,0.0,0.2133713592276171,0.2888208617272984,20.10822002881148,27.218617613660268,15.02402851964024,32.40700313086192,-8128500,51.20120120120121,11.797009932016705,12.821014593186549,-1.0240046611698457,-1.0668439256385238,0.0428392644686781,0.0,0.0,0.0,0.0
2002-08-16,12.5,12.94,12.0,12.78,130600,12.5,12.94,12.0,12.78,130600,0.9399999999999996,0.5800000000000001,0.3599999999999994,0.9399999999999996,1.0524640221705437,0.1899999999999995,0.0,0.2117019764256444,0.2681908001753485,20.11488962720474,25.48218224336511,11.771134408357993,30.93301250782592,-7997900,53.63766048502139,11.948239173244902,12.817976475172731,-0.8697373019278292,-1.027422600896385,0.1576852989685557,0.0,0.0,0.0,0.0
2002-08-19,12.95,13.78,12.85,13.75,148200,12.95,13.78,12.85,13.75,148200,0.9299999999999996,1.0,0.0700000000000002,1.0,1.0487165920155048,0.8399999999999999,0.0,0.2565804066809555,0.2490343144485379,24.466133999829204,23.74657904190535,1.492458964715351,28.830115826175167,-7849700,56.375838926174495,12.22543314659184,12.887015254789569,-0.6615821081977273,-0.9542545023566534,0.2926723941589261,0.0,0.0,0.0,0.0
2002-08-20,13.79,13.91,12.9,13.25,181400,13.79,13.91,12.9,13.25,181400,1.0099999999999998,0.1600000000000001,0.8499999999999996,1.0099999999999998,1.0459511211572543,0.1300000000000007,0.0,0.2475389490608873,0.2312461491307852,23.666397411286955,22.108695564562456,3.402946330543402,27.01388943363004,-8031100,49.32432432432432,12.38305881634694,12.913903013694044,-0.5308441973471023,-0.8695724413547432,0.3387282440076409,0.0,0.0,0.0,0.0
