Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
1999-11-15,33.63,34.0,32.94,33.94,2280800,33.63,34.0,32.94,33.94,2280800,1.0600000000000025,0.25,0.8100000000000023,1.0600000000000025,1.7491335146172469,0.0,0.0,0.2602261062776171,0.9749478531169656,14.877429544568582,55.738904147080405,57.86405561769352,86.5904693824247,8254100,71.70731707317073,31.85218754374493,31.15130092920911,0.7008866145358219,0.2918073347046871,0.4090792798311347,0.0,0.0,0.0,0.0
1999-11-16,34.19,34.19,32.38,33.75,2148300,34.19,34.19,32.38,33.75,2148300,1.8099999999999952,0.25,1.5599999999999952,1.8099999999999952,1.7534811207160148,0.0,0.5599999999999952,0.2416385272577873,0.945308720751468,13.78050350260497,53.91040197601109,59.284032603291706,84.64000961248662,6105800,70.08343265792612,32.1441586908611,31.3437971566751,0.8003615341859955,0.3935181746009488,0.4068433595850467,0.0,0.0,0.0,0.0
1999-11-17,33.63,35.63,33.5,35.19,3101400,33.63,35.63,33.5,35.19,3101400,2.1300000000000026,1.8800000000000023,0.25,2.1300000000000026,1.7803753263791569,1.4400000000000048,0.0,0.3272357753108028,0.8777866692692202,18.38015672663356,49.30346181860548,45.688019873380576,81.85772463112191,9207200,74.46592065106816,32.61274966149785,31.628701070995465,0.984048590502386,0.5116242577812363,0.4724243327211498,0.0,0.0,0.0,0.0
1999-11-18,36.25,39.88,35.25,39.75,6191400,36.25,39.88,35.25,39.75,6191400,4.630000000000003,4.690000000000005,0.0600000000000022,4.690000000000005,1.9882056602092173,4.25,0.0,0.6074332199314598,0.8150876214642759,30.551830330647988,40.99614228934973,14.59763509187477,77.05343252117568,15398600,82.55733148019459,33.710788175113564,32.23027876944025,1.4805094056733168,0.7054012873596525,0.7751081183136643,0.0,0.0,0.0,0.0
1999-11-19,40.06,43.69,38.25,39.44,6252200,40.06,43.69,38.25,39.44,6252200,5.439999999999998,3.9399999999999977,1.5,5.439999999999998,2.2347623987657017,3.809999999999995,0.0,0.8361879899363552,0.7568670770739705,37.417310690308575,33.86789922239614,4.97916955320608,71.90527088060642,9146400,80.81632653061224,34.592205378942246,32.76433219392615,1.8278731850160952,0.929895666890941,0.8979775181251541,0.0,0.0,0.0,0.0
1999-11-22,41.69,42.13,39.75,41.88,5157300,41.69,42.13,39.75,41.88,5157300,2.3800000000000026,2.690000000000005,0.3100000000000023,2.690000000000005,2.267279370282438,0.0,0.0,0.7764602763694728,0.7028051429972584,34.24634328467198,30.997730240438305,4.979169553206073,67.1248350715064,14303700,90.11957205789804,35.71340455141267,33.43956684622792,2.2738377051847536,1.1986840745497036,1.07515363063505,0.0,0.0,0.0,0.0
1999-11-23,46.0,46.13,43.0,44.06,7212600,46.0,46.13,43.0,44.06,7212600,3.1300000000000026,4.25,1.1199999999999974,4.25,2.408902272405121,4.0,0.0,1.0067131137716534,0.6526047756403114,41.79136386328038,27.091376147390616,21.340596662694477,63.85453232801983,21516300,91.9732441471572,36.99749615888765,34.226265598359184,2.771230560528465,1.513193371745456,1.2580371887830095,0.0,0.0,0.0,0.0
1999-11-24,45.81,50.89,44.94,50.38,8353900,45.81,50.89,44.94,50.38,8353900,5.950000000000003,6.829999999999998,0.8799999999999955,6.829999999999998,2.724694967233326,4.759999999999998,0.0,1.2748050342165351,0.6059901488088606,46.78707339893467,22.240660187521367,35.56021896716245,61.83350994510145,29870200,93.74185136897,39.05634290367416,35.42283851699924,3.6335043866749217,1.937255574731349,1.6962488119435726,0.0,0.0,0.0,0.0
1999-11-26,51.19,59.94,51.19,58.88,5190500,51.19,59.94,51.19,58.88,5190500,8.75,9.559999999999995,0.8099999999999952,9.559999999999995,3.2129310410023737,9.049999999999995,0.0,1.8301761032010684,0.5627051381796563,56.9628193025297,17.513763320737283,52.96840240554791,61.20028797799048,35060700,95.17102615694164,42.10613630310891,37.16040603425856,4.945730268850355,2.5389505135551502,2.4067797552952044,0.0,0.0,0.0,0.0
1999-11-29,60.38,60.5,51.0,52.69,7004400,60.38,60.5,51.0,52.69,7004400,9.5,1.6199999999999974,7.880000000000003,9.5,3.6620073952164898,0.5600000000000023,0.0,1.7394492386867066,0.5225119140239666,47.49988328693352,14.268456003297525,53.80009834405845,60.6717030041382,28056300,80.92386655260906,43.734423025707535,38.31074632801718,5.423676697690354,3.115895750382191,2.3077809473081627,0.0,0.0,0.0,0.0
1999-11-30,53.0,53.0,48.06,50.0,4315700,53.0,53.0,48.06,50.0,4315700,4.939999999999998,0.3100000000000023,4.629999999999996,4.939999999999998,3.753292581272455,0.0,2.9399999999999977,1.615202864494799,0.6951896344508259,43.03429134605881,18.522127422721205,39.820646511959865,59.18234182612546,23740600,75.11936339522546,44.69835794482945,39.17661697038628,5.521740974443176,3.5970647951943886,1.924676179248788,0.0,0.0,0.0,0.0
1999-12-01,49.69,52.0,49.63,51.06,3248600,49.69,52.0,49.63,51.06,3248600,2.369999999999997,2.0,0.3699999999999974,2.369999999999997,3.654485968324422,0.0,0.0,1.4998312313165991,0.6455332319900526,41.04082610568266,17.6641321812498,39.82064651195986,57.79936358939935,26989200,75.27675276752768,45.67707210716338,40.05686756517248,5.620204541990901,4.001692744553692,1.6185117974372094,0.0,0.0,0.0,0.0
1999-12-02,51.75,55.38,51.5,55.06,3737200,51.75,55.38,51.5,55.06,3737200,3.8800000000000026,4.32,0.4399999999999977,4.32,3.702022684872678,3.3800000000000026,0.0,1.6341290005082707,0.5994237154193346,44.14151774881608,16.19178936608678,46.32553678766512,56.97980453213262,30726400,77.12752987076323,47.120599475292096,41.16821070849304,5.952388766799054,4.391831949002764,1.5605568177962894,0.0,0.0,0.0,0.0
1999-12-03,56.13,60.13,56.13,60.0,4778500,56.13,60.13,56.13,60.0,4778500,4.0,5.07,1.0700000000000005,5.07,3.7997353502389153,4.75,0.0,1.85669121475768,0.556607735746525,48.863698221533696,14.648592189756776,53.8716299006193,56.7577920584531,35504900,79.1601866251944,49.102045709862544,42.56315806341948,6.538887646443065,4.821243088490824,1.7176445579522408,0.0,0.0,0.0,0.0
1999-12-06,59.5,60.38,56.56,59.0,3991100,59.5,60.38,56.56,59.0,3991100,3.82,0.3800000000000025,3.4399999999999977,3.82,3.80118282522185,0.25,0.0,1.7419275565607029,0.516850040336059,45.82593462757315,13.597084489244317,54.23630542058349,56.57768587003385,31513800,77.34613705805324,50.62480790834523,43.7807019105736,6.844105997771635,5.225815670346987,1.6182903274246483,0.0,0.0,0.0,0.0
1999-12-07,59.5,63.0,58.38,61.63,4070400,59.5,63.0,58.38,61.63,4070400,4.619999999999997,4.0,0.6199999999999974,4.619999999999997,3.859669766277432,2.619999999999997,0.0,1.8046470168063664,0.4799321803120547,46.756513538382585,12.434539983324507,57.98506955526853,56.67821327612204,35584200,78.88520513883132,52.31791438398443,45.10287213942,7.215042244564429,5.623660985190476,1.5913812593739536,0.0,0.0,0.0,0.0
1999-12-08,60.81,61.88,55.56,56.25,4958000,60.81,61.88,55.56,56.25,4958000,6.32,0.25,6.07,6.32,4.035407640114758,0.0,2.8200000000000003,1.6757436584630547,0.6470798817183365,41.52600698390412,16.03505616845031,44.285059064985575,55.792987975326575,30626200,70.17241379310343,52.922850632602206,45.928585314277775,6.99426531832443,5.897781851817268,1.0964834665071628,0.0,0.0,0.0,0.0
1999-12-09,58.0,59.94,55.38,56.81,4388600,58.0,59.94,55.38,56.81,4388600,4.559999999999995,3.6899999999999977,0.8699999999999974,4.559999999999995,4.072878522963704,0.0,0.1799999999999997,1.5560476828585508,0.6137170330241696,38.20510909140164,15.068385407615528,43.43008451268943,54.90992344228107,35014800,67.69709543568464,53.52087361220187,46.73461603173868,6.786257580463186,6.075476997546451,0.7107805829167351,0.0,0.0,0.0,0.0
1999-12-10,58.75,58.88,54.5,57.75,3005300,58.75,58.88,54.5,57.75,3005300,4.380000000000003,2.0700000000000003,2.3100000000000023,4.380000000000003,4.094815771323439,0.0,0.8800000000000026,1.444901419797226,0.6327372449510148,35.28611543200723,15.452154145301508,39.09073260073478,53.77998123931348,38020100,68.74872004915011,54.17150844109389,47.55057039975804,6.620938041335855,6.1845692063043325,0.436368835031522,0.0,0.0,0.0,0.0
1999-12-13,58.0,59.38,56.38,58.25,2606500,58.0,59.38,56.38,58.25,2606500,3.0,1.6300000000000026,1.3699999999999974,3.0,4.016614644800336,0.5,0.0,1.3774084612402813,0.5875417274545137,34.29277097874923,14.627784326164056,40.19779932998869,52.80982538864743,40626600,67.45574749413521,54.7989686809256,48.3431207405167,6.455847940408894,6.2388249531252455,0.2170229872836486,0.0,0.0,0.0,0.0
1999-12-14,58.5,58.63,53.81,55.69,2628800,58.5,58.63,53.81,55.69,2628800,4.82,0.3800000000000025,4.439999999999998,4.82,4.073999313028883,0.0,2.5700000000000003,1.2790221425802613,0.7291458897791914,31.39475597086811,17.897545722389815,27.38198417365528,50.99355101614799,37997800,62.30167125026443,54.93605042232166,48.88733401899695,6.048716403324704,6.200803243165137,-0.1520868398404333,0.0,0.0,0.0,0.0
1999-12-15,55.13,55.5,51.5,53.75,2996300,55.13,55.5,51.5,53.75,2996300,4.0,0.1899999999999977,4.189999999999998,4.189999999999998,4.082285076383963,0.0,2.3100000000000023,1.1876634181102426,0.8420640405092493,29.0931033940006,20.62727185273252,17.026885857673268,48.56736064768551,35001500,53.92865469806481,54.75358112657986,49.24753149907125,5.5060496275086095,6.061852520033833,-0.5558028925252234,0.0,0.0,0.0,0.0
1999-12-16,53.88,55.0,51.88,53.38,2340000,53.88,55.0,51.88,53.38,2340000,3.119999999999997,1.25,1.8699999999999972,3.119999999999997,4.013550428070823,0.0,0.0,1.1028303168166538,0.7819166090443029,27.477674357931186,19.48191814348633,17.026885857673264,46.31446959125607,32661500,42.08860759493671,54.54226095325989,49.55364027691783,4.988620676342059,5.847206151295479,-0.8585854749534203,0.0,0.0,0.0,0.0
1999-12-17,55.13,55.2,51.13,52.88,3089900,55.13,55.2,51.13,52.88,3089900,4.07,1.8200000000000005,2.25,4.07,4.017582540351478,0.0,0.75,1.0240567227583215,0.7796368512554243,25.489376073123115,19.40562125170969,13.551075139608743,43.97422713042412,29571600,50.32679738562092,54.28652849891221,49.80003729344243,4.486491205469783,5.57506316213034,-1.0885719566605578,0.0,0.0,0.0,0.0
1999-12-20,53.75,55.0,52.13,53.31,2602400,53.75,55.0,52.13,53.31,2602400,2.869999999999997,2.119999999999997,0.75,2.869999999999997,3.935612358897801,0.0,0.0,0.95090981398987,0.7239485047371796,24.161673642476813,18.39481226092925,13.551075139608756,41.80114484536588,32174000,56.17306975009325,54.13629334523341,50.06003453096521,4.076258814268201,5.275302292557912,-1.1990434782897117,0.0,0.0,0.0,0.0
1999-12-21,53.31,57.0,51.94,55.13,2498100,53.31,57.0,51.94,55.13,2498100,5.060000000000002,3.6899999999999977,1.3700000000000043,5.060000000000002,4.015925761833673,2.0,0.0,1.025844827276308,0.6722378972559525,25.544417106154544,16.73930090154377,20.82389302427872,40.30276971528823,34672100,57.38121146173377,54.28917129212058,50.43558752867149,3.853583763449088,4.990958586736147,-1.1373748232870593,0.0,0.0,0.0,0.0
1999-12-22,56.19,59.94,55.81,59.38,2044100,56.19,59.94,55.81,59.38,2044100,4.129999999999996,4.809999999999995,0.6799999999999997,4.809999999999995,4.072645350274125,2.9399999999999977,0.0,1.1625701967565714,0.624220904594813,28.545824562856183,15.32716087230128,30.12939183291177,39.576099866547054,36716200,57.76419841840403,55.07237570871741,51.09813660062176,3.974239108095652,4.787614691008049,-0.8133755829123963,0.0,0.0,0.0,0.0
1999-12-23,58.94,60.0,57.13,58.56,1662400,58.94,60.0,57.13,58.56,1662400,2.869999999999997,0.6199999999999974,2.25,2.869999999999997,3.98674211096883,0.0600000000000022,0.0,1.0838151827025309,0.579633697123755,27.1854851037543,14.539031645136848,30.309406660662013,38.91419320898384,35053800,46.9620253164557,55.60893329199165,51.65086722279793,3.958066069193727,4.621704966645185,-0.6636388974514578,0.0,0.0,0.0,0.0
1999-12-27,59.25,59.94,57.88,59.69,1319900,59.25,59.94,57.88,59.69,1319900,2.059999999999995,1.3799999999999957,0.6799999999999997,2.059999999999995,3.849117674471057,0.0,0.0,1.006399812509493,0.538231290186344,26.14624694860211,13.983238126392369,30.30940666066201,38.29956559838942,36373700,51.44775493075954,56.23678970860833,52.24635853962771,3.9904311689806207,4.495450207112272,-0.5050190381316515,0.0,0.0,0.0,0.0
1999-12-28,59.5,59.69,57.5,58.69,1283700,59.5,59.69,57.5,58.69,1283700,2.1899999999999977,0.0,2.1899999999999977,2.1899999999999977,3.730609269151695,0.0,0.3800000000000025,0.934514111615958,0.5269290551730339,25.049905905274755,14.124477187418035,27.88921702227046,37.55596927152378,35090000,43.378378378378365,56.61420667651474,52.7236653144701,3.8905413620446367,4.374468438098745,-0.4839270760541083,0.0,0.0,0.0,0.0
1999-12-29,58.75,61.75,58.13,61.19,1888100,58.75,61.75,58.13,61.19,1888100,3.619999999999997,3.0600000000000023,0.5599999999999952,3.619999999999997,3.722708607069431,2.0600000000000023,0.0,1.0149059607862467,0.4892912655178172,27.262567874878474,13.14342101846629,34.943203329785945,37.36934313282822,36978100,62.78467908902691,57.318174880127856,53.350801217101946,3.96737366302591,4.293049483084179,-0.3256758200582688,0.0,0.0,0.0,0.0
1999-12-30,61.63,64.0,60.63,60.69,1244000,61.63,64.0,60.63,60.69,1244000,3.369999999999997,2.8100000000000023,0.5599999999999952,3.369999999999997,3.697515135135901,2.25,0.0,1.1031269635872292,0.4543418894094017,29.83427851598731,12.287762802969638,41.65637553069133,37.67555973267559,35734100,60.07268951194184,57.83691720626203,53.89444557139069,3.942471634871339,4.222933913441612,-0.2804622785702726,0.0,0.0,0.0,0.0
1999-12-31,61.13,61.88,58.69,59.94,952400,61.13,61.88,58.69,59.94,952400,3.190000000000005,1.1900000000000048,2.0,3.190000000000005,3.661264054054765,0.0,1.9400000000000048,1.0243321804738557,0.560460325880159,27.97755543852216,15.307836790942794,29.27019485098928,37.075176526840856,34781700,55.74200314630309,58.16046840529864,54.34226441795434,3.818203987344305,4.14198792822215,-0.3237839408778455,0.0,0.0,0.0,0.0
2000-01-03,59.61,60.38,58.13,60.38,2535300,59.61,60.38,58.13,60.38,2535300,2.25,0.4400000000000048,1.8099999999999952,2.25,3.560459478765139,0.0,0.5599999999999952,0.9511655961542944,0.5604274454601474,26.714686737122584,15.740312417612978,25.84942771877429,36.273337326264674,37317000,55.602314571278285,58.50193480448347,54.78950409069846,3.712430713785011,4.056076485334723,-0.3436457715497116,0.0,0.0,0.0,0.0
2000-01-04,57.13,62.13,56.69,60.88,3383200,57.13,62.13,56.69,60.88,3383200,5.440000000000005,1.75,3.690000000000005,5.440000000000005,3.694712373139058,1.75,0.0,1.0082251964289877,0.5203969136415655,27.2883270632618,14.084910030477744,31.91294169916897,35.96188049575784,40700200,65.30973451327435,58.86779098840909,55.24065193583191,3.627139052577178,3.970288998783214,-0.3431499462060361,0.0,0.0,0.0,0.0
2000-01-05,61.94,75.0,61.5,73.31,11276500,61.94,75.0,61.5,73.31,11276500,13.5,14.119999999999996,0.6199999999999974,14.119999999999996,4.439375775057696,12.869999999999996,0.0,1.8554948252554884,0.4832257055243108,41.796300184373855,10.884992170279403,58.67606247393835,37.58432206562787,51976700,85.64139941690962,61.08966929788461,56.57912216280732,4.510547135077296,4.078340626042031,0.4322065090352653,0.0,0.0,0.0,0.0
2000-01-06,73.38,75.94,70.0,70.0,4367000,73.38,75.94,70.0,70.0,4367000,5.939999999999998,2.6299999999999955,3.3100000000000023,5.939999999999998,4.5465632196964325,0.9399999999999976,0.0,1.7901023377372391,0.4487095837011458,39.37264811324369,9.869203660410236,59.91538374399398,39.17939789979688,47609700,77.35352205398289,62.460489405902365,57.57326126185863,4.887228144043739,4.240118129642372,0.6471100144013668,0.0,0.0,0.0,0.0
2000-01-07,69.63,74.75,63.69,73.56,4268900,69.63,74.75,63.69,73.56,4268900,11.060000000000002,4.75,6.310000000000002,11.060000000000002,5.011808704003831,0.0,6.310000000000002,1.662237885041722,0.8673731848653499,33.166427196508806,17.30659001754044,31.422407564241578,38.62532716154293,51878600,80.92105263157895,64.16810642037892,58.75746413135058,5.410642289028338,4.474222961519565,0.9364193275087728,0.0,0.0,0.0,0.0
2000-01-10,75.0,90.0,73.25,85.13,4198700,75.0,90.0,73.25,85.13,4198700,16.75,16.439999999999998,0.3100000000000023,16.75,5.8502509394321285,15.25,0.0,2.632792321824456,0.8054179573749678,45.003066519399866,13.767237776866168,53.14899951014591,39.66273232930029,56077300,85.68864961866308,67.393013124936,60.710985306806094,6.68202781812991,4.915783932841634,1.7662438852882758,0.0,0.0,0.0,0.0
2000-01-11,82.94,84.38,79.25,82.38,2847100,82.94,84.38,79.25,82.38,2847100,5.129999999999996,0.75,5.879999999999996,5.879999999999996,5.852375872329834,0.0,0.0,2.444735727408424,0.7478881032767558,41.77338880380513,12.779221970563915,53.14899951014592,40.62603712793212,53230200,79.93847506042627,69.69870341340739,62.31609750630194,7.382605907105443,5.409148327694396,1.973457579411047,0.0,0.0,0.0,0.0
2000-01-12,81.75,81.81,66.38,71.13,4172000,81.75,81.81,66.38,71.13,4172000,15.430000000000009,0.5699999999999932,16.0,16.0,6.577206167163418,0.0,12.870000000000005,2.270111746879251,1.613753238756988,34.51483333778926,24.535542869457576,16.899622168888058,38.93129320228612,49058200,61.18834507712816,69.91890288826778,62.9689791725018,6.949923715765984,5.717303405308714,1.2326203104572695,0.0,0.0,0.0,0.0
2000-01-13,73.63,81.75,73.63,80.0,3891100,73.63,81.75,73.63,80.0,3891100,8.120000000000005,10.620000000000005,2.5,10.620000000000005,6.865977155223174,0.0,0.0,2.107960907816447,1.498485150274346,30.70154269611649,21.82479079666613,16.899622168888055,37.35760241418626,52949300,67.7014531043593,71.46984090545736,64.230536270835,7.239304634622357,6.021703651171444,1.2176009834509136,0.0,0.0,0.0,0.0
2000-01-14,82.81,85.88,77.63,81.38,2940400,82.81,85.88,77.63,81.38,2940400,8.25,5.879999999999996,2.3700000000000045,8.25,6.96483592985009,4.129999999999996,0.0,2.252392271543844,1.3914504966833212,32.33948788212623,19.97822361787165,23.627303086938507,36.376866747954274,55889700,67.8342377898372,72.99448076615623,65.50086691743982,7.493613848716407,6.316085690680437,1.1775281580359709,0.0,0.0,0.0,0.0
2000-01-18,81.31,81.31,75.5,76.75,1760200,81.31,81.31,75.5,76.75,1760200,5.810000000000002,0.0699999999999931,5.879999999999996,5.879999999999996,6.887347649146513,0.0,2.1299999999999955,2.091507109290712,1.4442040326345125,30.36738111441047,20.9689434337394,18.3075780422418,35.08620326897481,54129500,64.01303538175047,73.57225295597836,66.3341360346665,7.238116921311857,6.500491936806721,0.7376249845051355,0.0,0.0,0.0,0.0
2000-01-19,77.0,78.13,73.94,74.5,1776800,77.0,78.13,73.94,74.5,1776800,4.189999999999998,1.3799999999999957,2.8100000000000023,4.189999999999998,6.694679959921762,0.0,1.5600000000000025,1.9421137443413752,1.452475173160619,29.00980712995983,21.695961298463523,14.424090311974249,33.610338057760494,52352700,60.3676585137872,73.71498327044323,66.93901484691342,6.775968423529804,6.555587234151338,0.2203811893784655,0.0,0.0,0.0,0.0
2000-01-20,75.5,78.31,74.0,76.38,2210400,75.5,78.31,74.0,76.38,2210400,4.310000000000002,3.8100000000000014,0.5,4.310000000000002,6.524345677070208,0.1800000000000068,0.0,1.8162484768884204,1.348726946506289,27.83801727844709,20.672217771145775,14.7717270385839,32.26472298496216,54563100,61.96431294799451,74.1249858442212,67.6383470804754,6.486638763745802,6.541797540070231,-0.0551587763244292,0.0,0.0,0.0,0.0
2000-01-21,79.0,79.25,74.13,75.63,3187200,79.0,79.25,74.13,75.63,3187200,5.1200000000000045,2.8700000000000045,2.25,5.1200000000000045,6.424035271565193,0.9399999999999976,0.0,1.7536592999678189,1.2523893074701256,27.298407088922254,19.495367857234463,16.675378809823226,31.15119840102367,51375900,61.96431294799451,74.35652648357178,68.23032137081056,6.126205112761227,6.45867905460843,-0.3324739418472031,0.0,0.0,0.0,0.0
2000-01-24,75.56,75.63,67.38,67.56,2228700,75.56,75.63,67.38,67.56,2228700,8.25,0.0,8.25,8.25,6.554461323596251,0.0,6.75,1.628397921398689,1.6450757855079736,24.84411519122722,25.098565759868823,0.5094852014267317,28.962504601052466,49147200,54.904371584699454,73.31090702456075,68.1806679359357,5.130239088625046,6.192991061411754,-1.0627519727867076,0.0,0.0,0.0,0.0
2000-01-25,70.0,72.25,68.13,70.31,2531700,70.0,72.25,68.13,70.31,2531700,4.1200000000000045,4.689999999999998,0.5699999999999932,4.689999999999998,6.421285514767948,0.0,0.0,1.5120837841559256,1.527570372257404,23.54799176392905,23.789167585590647,0.5094852014267368,26.930146072507767,51678900,56.2491716368456,72.84922902078218,68.3383962369775,4.510832783804673,5.856559405890338,-1.3457266220856647,0.0,0.0,0.0,0.0
2000-01-26,71.25,73.0,65.56,65.75,1467800,71.25,73.0,65.56,65.75,1467800,7.439999999999998,2.6899999999999977,4.75,7.439999999999998,6.494050835141666,0.0,2.569999999999993,1.4040777995733595,1.6020296313818747,21.62098565621607,24.66918833946773,6.584988605866723,25.476920539176263,50211100,44.40662918023084,71.75703994066184,68.14666318238658,3.610376758275265,5.407322876367323,-1.796946118092058,0.0,0.0,0.0,0.0
2000-01-27,67.06,70.94,60.44,64.0,3066100,67.06,70.94,60.44,64.0,3066100,10.5,5.189999999999998,5.310000000000002,10.5,6.780190061202975,0.0,5.1200000000000045,1.3037865281752623,1.8533132291403125,19.229350746901307,27.33423712920945,17.40606072683312,24.90043055258033,47145000,45.45592244774311,70.56364918056002,67.83950294665424,2.7241462339057847,4.870687547875016,-2.146541313969231,0.0,0.0,0.0,0.0
2000-01-28,63.06,65.38,56.63,57.75,3572300,63.06,65.38,56.63,57.75,3572300,8.749999999999993,1.3799999999999957,7.369999999999997,8.749999999999993,6.920890771117048,0.0,3.809999999999995,1.2106589190198866,1.993076569916004,17.49281933580471,28.79797754118169,24.422042755970296,24.866259995679613,43572700,38.49512443603551,68.59231853739693,67.09213235801317,1.5001861793837603,4.196587274176765,-2.6964010947930044,0.0,0.0,0.0,0.0
2000-01-31,56.88,61.06,55.5,60.31,3046200,56.88,61.06,55.5,60.31,3046200,5.560000000000002,3.3100000000000023,2.25,5.560000000000002,6.823684287465831,0.0,1.1300000000000026,1.1241832819470376,1.931428243493433,16.47472588982476,28.304771471347244,26.41844209662844,24.977130145747388,46618900,29.212730318257957,67.31811568548972,66.58975218334552,0.728363502144191,3.5029425197702504,-2.7745790176260594,0.0,0.0,0.0,0.0
2000-02-01,62.19,64.88,59.25,64.81,2240700,62.19,64.88,59.25,64.81,2240700,5.629999999999996,4.569999999999993,1.0600000000000025,5.629999999999996,6.738421124075414,3.819999999999993,0.0,1.3167416189508203,1.793469083243902,19.54080332329321,26.615568398301697,15.327818914541016,24.28789362923265,48859600,35.703824247355584,66.93225173387592,66.45791868828289,0.4743330455930277,2.897220624934806,-2.4228875793417783,0.0,0.0,0.0,0.0
