Datetime,positive,neutral,negative,score
2012-07-09 00:00:00+00:00,0.045813705772161484,0.9517236351966858,0.002462663222104311,0.8979764521065442
2012-07-09 21:53:00+00:00,0.10370327532291412,0.8866933584213257,0.009603317826986313,0.8304896906699599
2012-07-20 00:00:00+00:00,0.45351162552833557,0.26420825719833374,0.2822800874710083,0.23271740498316806
2012-07-20 00:00:00+00:00,0.4597720503807068,0.3567619323730469,0.18346604704856873,0.42955478606818387
2012-07-20 00:00:00+00:00,0.1688261479139328,0.8197075128555298,0.011466346681118011,0.8728028395538904
2012-07-20 00:00:00+00:00,0.6895264387130737,0.17777813971042633,0.13269534707069397,0.6772273628235121
2012-07-20 00:00:00+00:00,0.43305617570877075,0.5477017164230347,0.019242048263549805,0.9149143319885007
2012-07-20 13:48:00+00:00,0.012821677140891552,0.9828857183456421,0.004292627330869436,0.4983579568831004
2012-07-20 17:52:00+00:00,0.7655923962593079,0.1462586224079132,0.08814902603626251,0.7934994748193328
2012-07-26 00:00:00+00:00,0.637965977191925,0.021055296063423157,0.3409787118434906,0.3033749185983788
2012-07-27 12:13:00+00:00,0.9503629803657532,0.024261124432086945,0.02537583000957966,0.9479864288685648
2012-07-27 13:40:00+00:00,0.9589541554450989,0.03236803784966469,0.008677775971591473,0.9820638908455893
2012-08-03 00:00:00+00:00,0.5335797071456909,0.4515184760093689,0.014901822432875633,0.9456615341474647
2012-08-03 13:48:00+00:00,0.8907394409179688,0.08399218320846558,0.02526833303272724,0.9448294354015224
2012-08-10 12:13:00+00:00,0.9697279334068298,0.018486756831407547,0.011785374023020267,0.9759852995699448
2012-08-14 00:00:00+00:00,0.11444073915481567,0.11899955570697784,0.7665597200393677,-0.7402027707011863
2012-08-14 00:00:00+00:00,0.46912527084350586,0.35407108068466187,0.17680364847183228,0.4525600474453508
2012-08-14 09:53:00+00:00,0.9672484397888184,0.022069176658988,0.010682383552193642,0.9781530895698772
2012-08-14 09:55:00+00:00,0.5541472434997559,0.4016789197921753,0.04417387396097183,0.8523405820993063
2012-08-14 09:56:00+00:00,0.08107828348875046,0.23806972801685333,0.680851936340332,-0.7871766170216006
2012-08-14 10:02:00+00:00,0.9459250569343567,0.030555544421076775,0.023519441485404968,0.9514785188347704
2012-08-14 10:55:00+00:00,0.9824733734130859,0.009688432328402996,0.007838273420929909,0.9841700873740331
2012-08-14 11:33:00+00:00,0.03555737063288689,0.07301244884729385,0.8914301991462708,-0.9232840400624618
2012-08-14 11:33:00+00:00,0.60153728723526,0.36645764112472534,0.032005082815885544,0.8989646649416619
2012-08-14 15:14:00+00:00,0.12048853188753128,0.1975637674331665,0.6819477081298828,-0.6996931946021867
2012-08-14 16:09:00+00:00,0.8650412559509277,0.08888883888721466,0.046069905161857605,0.8988709454385563
2012-08-14 17:47:00+00:00,0.257539302110672,0.7010906338691711,0.041370123624801636,0.723192913552261
2012-08-24 00:00:00+00:00,0.22380031645298004,0.6594086289405823,0.11679103225469589,0.3141867361115167
2012-09-07 00:00:00+00:00,0.5499781966209412,0.0640074610710144,0.3860144019126892,0.17517637956232268
2012-09-10 00:00:00+00:00,0.2013743817806244,0.7833379507064819,0.015287579968571663,0.8588808128095112
2012-09-11 00:00:00+00:00,0.13884207606315613,0.8144411444664001,0.04671679437160492,0.49647468469550043
2012-09-11 00:00:00+00:00,0.0058810412883758545,0.9929100871086121,0.0012088901130482554,0.6589839747094215
2012-09-11 03:58:00+00:00,0.0043104845099151134,0.0917581096291542,0.9039313793182373,-0.9905080690913171
2012-09-11 10:43:00+00:00,0.9443740248680115,0.016912641003727913,0.038713425397872925,0.9212411359998491
2012-09-11 12:12:00+00:00,0.6764172315597534,0.10908235609531403,0.21450041234493256,0.5184730848862149
2012-09-11 15:49:00+00:00,0.690507709980011,0.10542844980955124,0.20406386256217957,0.5437729773096376
2012-09-20 20:17:00+00:00,0.05985775217413902,0.9258761405944824,0.014266138896346092,0.6150731244591495
2012-10-02 00:00:00+00:00,0.27912771701812744,0.49748513102531433,0.22338715195655823,0.1109232154170888
2012-10-09 00:00:00+00:00,0.0006361581035889685,0.9993118047714233,5.201544990995899e-05,0.848830430505522
2012-10-16 10:44:00+00:00,0.045847658067941666,0.9480212926864624,0.006131020840257406,0.7640947800506602
2012-10-17 00:00:00+00:00,0.003519339021295309,0.00044699700083583593,0.9960336089134216,-0.9929581738945056
2012-10-18 00:00:00+00:00,0.6282511353492737,0.03710821643471718,0.33464062213897705,0.3049257727329536
2012-10-18 00:00:00+00:00,6.787756865378469e-05,8.092208736343309e-05,0.9998512268066406,-0.9998642338798073
2012-10-18 10:14:00+00:00,0.0345655120909214,0.11811718344688416,0.8473172783851624,-0.9216097366584027
2012-10-19 00:00:00+00:00,0.06274040043354034,0.9369397759437561,0.00031988206319510937,0.9898547215289856
2012-10-24 00:00:00+00:00,0.443193256855011,0.08063271641731262,0.476173996925354,-0.03587330300783374
2012-11-06 00:00:00+00:00,0.08806640654802322,0.23030981421470642,0.6816238164901733,-0.7711640244034831
2012-11-06 00:00:00+00:00,0.09741158783435822,0.4419303238391876,0.46065810322761536,-0.6508981247521622
2012-11-09 11:02:00+00:00,0.027807272970676422,0.5740069150924683,0.3981858193874359,-0.8694473057450417
2012-11-09 12:54:00+00:00,0.026752134785056114,0.8798736333847046,0.09337413311004639,-0.554599751514518
2012-11-20 13:13:00+00:00,0.18802864849567413,0.34897580742836,0.4629955589771271,-0.42236050107697515
2012-12-05 00:00:00+00:00,0.001214689458720386,0.07066603004932404,0.9281193614006042,-0.9973858927097372
2012-12-06 00:00:00+00:00,0.7094211578369141,0.2852359116077423,0.005342947784811258,0.9850497590945371
2012-12-06 00:00:00+00:00,0.8980040550231934,0.09967674314975739,0.0023191256914287806,0.9948482372972158
2012-12-06 00:00:00+00:00,0.8980040550231934,0.09967674314975739,0.0023191256914287806,0.9948482372972158
2012-12-06 21:09:00+00:00,0.06668810546398163,0.8814511895179749,0.05186072736978531,0.12507401160994774
2012-12-06 21:50:00+00:00,0.11612217128276825,0.7579514384269714,0.12592637538909912,-0.04050511453647322
2012-12-07 00:00:00+00:00,0.06480837613344193,0.934160053730011,0.0010315412655472755,0.9686651713337929
2012-12-07 00:00:00+00:00,0.0006478625000454485,0.00522942841053009,0.9941226840019226,-0.9986974634455682
2012-12-07 00:00:00+00:00,0.03388548269867897,0.9239433407783508,0.042171161621809006,-0.10894089526505782
2012-12-07 08:05:00+00:00,0.16045422852039337,0.8382605910301208,0.001285130507312715,0.9841086237136308
2012-12-07 12:22:00+00:00,0.00028286810265854,0.013895617797970772,0.985821545124054,-0.9994262917823622
2012-12-07 13:18:00+00:00,0.0044237663969397545,0.002255030209198594,0.9933211207389832,-0.9911324699249757
2012-12-07 15:28:00+00:00,0.0011094353394582868,0.0155450738966465,0.9833455085754395,-0.997746092197889
2012-12-07 15:49:00+00:00,0.001302446355111897,0.0006051026284694672,0.9980924725532532,-0.9973935301641627
2012-12-10 00:00:00+00:00,0.12446407228708267,0.05596355348825455,0.8195723295211792,-0.7363150996112502
2013-01-03 19:10:00+00:00,0.6666221618652344,0.11365646123886108,0.21972134709358215,0.504207240482445
2013-01-04 00:00:00+00:00,0.35692858695983887,0.5575658679008484,0.08550550043582916,0.6134768867419488
2013-01-04 12:15:00+00:00,0.8866672515869141,0.07958497107028961,0.03374779596924782,0.9266683089137814
2013-01-04 15:37:00+00:00,0.9180185198783875,0.03507782146334648,0.04690369963645935,0.9027824239345591
2013-01-11 14:05:00+00:00,0.023265408352017403,0.5576465725898743,0.4190879762172699,-0.8948107591640988
