Datetime,positive,neutral,negative,score
2004-01-15 00:00:00+00:00,0.002948337234556675,0.5031507015228271,0.49390101432800293,-0.9881318664287904
2004-01-28 00:00:00+00:00,0.30857598781585693,0.6347044110298157,0.05671962723135948,0.6894590304675398
2004-03-16 00:00:00+00:00,0.002579011954367161,0.9966878294944763,0.000733149063307792,0.5572986582503512
2004-04-18 00:00:00+00:00,0.00183945894241333,0.9869583249092102,0.011202221736311913,-0.7179107528044265
2004-05-15 00:00:00+00:00,0.004670478403568268,0.9345729351043701,0.060756511986255646,-0.8572308346833363
2004-05-26 00:00:00+00:00,0.004034601151943207,0.7979267835617065,0.19803863763809204,-0.9600679320418537
2004-07-20 00:00:00+00:00,0.007575750816613436,0.9806677103042603,0.011756489984691143,-0.2162573501461653
2004-07-23 00:00:00+00:00,0.0013892559800297022,0.04522628337144852,0.953384518623352,-0.9970898740267414
2004-07-28 00:00:00+00:00,0.0058216224424541,0.7275654673576355,0.26661285758018494,-0.9572622199512314
2004-12-28 00:00:00+00:00,0.40886327624320984,0.5902630686759949,0.0008736663730815053,0.9957354766816832
2005-02-03 00:00:00+00:00,0.8791446089744568,0.08807319402694702,0.032782237976789474,0.9281033602938941
2005-02-13 00:00:00+00:00,0.0014732526615262032,0.947919487953186,0.05060719698667526,-0.9434239653659718
2005-02-18 00:00:00+00:00,0.009353616274893284,0.9853428602218628,0.005303571000695229,0.2763180409752552
2005-04-01 00:00:00+00:00,0.0018058052519336343,0.9967331886291504,0.0014609580393880606,0.10556235080199292
2005-04-21 00:00:00+00:00,0.010475507006049156,0.9559558033943176,0.03356858342885971,-0.5243172510722853
2005-05-19 00:00:00+00:00,0.054707400500774384,0.9257574677467346,0.019535118713974953,0.47374849559000354
2006-03-03 00:00:00+00:00,0.0037057145964354277,0.9929660558700562,0.00332827540114522,0.0536593306814523
2006-05-14 00:00:00+00:00,0.002869961317628622,0.9826332926750183,0.014496793039143085,-0.6694878894847088
2006-07-08 00:00:00+00:00,0.005496412515640259,0.9931413531303406,0.0013621660182252526,0.60278474278619
2006-09-21 00:00:00+00:00,0.04047910496592522,0.9524037837982178,0.007117131259292364,0.7009372242958344
2006-09-30 00:00:00+00:00,0.000673133647069335,0.7888647317886353,0.21046215295791626,-0.9936236745842612
2007-01-01 00:00:00+00:00,0.20437565445899963,0.7842174768447876,0.011406890116631985,0.8942742088887187
2007-01-13 00:00:00+00:00,0.0015922961756587029,0.9795096516609192,0.01889796182513237,-0.844580173114733
2007-01-13 00:00:00+00:00,0.0009726960561238229,0.9106086492538452,0.08841856569051743,-0.978237334676387
2007-02-01 00:00:00+00:00,0.20437565445899963,0.7842174768447876,0.011406890116631985,0.8942742088887187
2007-02-02 00:00:00+00:00,0.004589337855577469,0.976610004901886,0.018800660967826843,-0.6075811811512087
2007-02-03 00:00:00+00:00,0.0036350626032799482,0.2235795110464096,0.7727854251861572,-0.9906363557880101
2007-02-07 00:00:00+00:00,0.11270255595445633,0.8585712909698486,0.02872617542743683,0.5937717160190185
2007-02-09 00:00:00+00:00,0.011336240917444229,0.9866480231285095,0.0020156747195869684,0.6980695842630182
2007-03-01 00:00:00+00:00,0.20437565445899963,0.7842174768447876,0.011406890116631985,0.8942742088887187
2007-04-01 00:00:00+00:00,0.20437565445899963,0.7842174768447876,0.011406890116631985,0.8942742088887187
2007-04-08 00:00:00+00:00,0.0066711315885186195,0.9891173243522644,0.004211541265249252,0.2260097639908188
2007-04-24 00:00:00+00:00,0.7619890570640564,0.1585560142993927,0.0794549360871315,0.8111462278325272
2007-04-27 00:00:00+00:00,0.009980550035834312,0.9507762789726257,0.03924322500824928,-0.5944825431655342
2007-05-01 00:00:00+00:00,0.20429627597332,0.7842956781387329,0.011408028192818165,0.8942253077710349
2007-05-16 00:00:00+00:00,0.019728442654013634,0.9655387997627258,0.014732694253325462,0.14496760261047106
2007-06-01 00:00:00+00:00,0.20429627597332,0.7842956781387329,0.011408028192818165,0.8942253077710349
2007-06-19 00:00:00+00:00,0.0388537161052227,0.06641589850187302,0.8947303295135498,-0.9167643956908652
