Datetime,positive,neutral,negative,score
2008-04-14 00:00:00+00:00,0.07932959496974945,0.8170027732849121,0.10366757214069366,-0.13299646959155204
2009-08-14 10:45:00+00:00,0.3890564441680908,0.5666268467903137,0.04431668296456337,0.7954802446668634
2009-09-01 18:58:00+00:00,0.8889729380607605,0.07532446831464767,0.03570258244872093,0.9227781385862808
2009-10-21 15:38:00+00:00,0.9245332479476929,0.013753333128988743,0.06171344593167305,0.8748519081185957
2009-10-28 09:58:00+00:00,0.8463700413703918,0.09631430357694626,0.05731566622853279,0.873151327399391
2009-11-13 15:10:00+00:00,0.8038322329521179,0.13638268411159515,0.059785179793834686,0.8615470718596512
2009-11-18 13:35:00+00:00,0.001053722808137536,0.01055425126105547,0.9883920550346375,-0.9978700746787057
2009-11-18 15:51:00+00:00,0.0003371102502569556,0.021857185289263725,0.9778057336807251,-0.9993107136603849
2009-11-20 10:12:00+00:00,0.022773850709199905,0.9752492904663086,0.001976882806047797,0.8402566287718352
2009-11-24 15:08:00+00:00,0.850093424320221,0.11971826106309891,0.030188336968421936,0.9314121039512865
2009-12-01 17:25:00+00:00,0.9633718132972717,0.029650600627064705,0.006977600045502186,0.9856183763300996
2009-12-03 17:06:00+00:00,0.9866194725036621,0.0035652623046189547,0.009815205819904804,0.9802993492028635
2009-12-18 14:07:00+00:00,0.8953626751899719,0.07627446949481964,0.028362857177853584,0.9385902929300874
2010-02-22 18:39:00+00:00,0.8445146679878235,0.0929192528128624,0.06256606429815292,0.8620496234321343
2010-02-23 19:07:00+00:00,0.5451777577400208,0.3949843645095825,0.05983790010213852,0.8021938793598976
2010-02-27 02:56:00+00:00,0.009209433570504189,0.9523191452026367,0.03847143054008484,-0.6137052571386202
2010-03-17 13:18:00+00:00,0.8415177464485168,0.15680944919586182,0.0016728085465729237,0.9960321933478425
2010-04-05 18:54:00+00:00,0.9357795715332031,0.04925663396716118,0.014963856898248196,0.9685217768521719
2010-04-08 11:38:00+00:00,0.19643950462341309,0.01207686960697174,0.7914836406707764,-0.6023182459908535
2010-04-08 19:15:00+00:00,0.19861769676208496,0.7758752703666687,0.025506991893053055,0.7723857014940392
2010-04-09 17:34:00+00:00,0.1549099087715149,0.8407127261161804,0.004377324134111404,0.9450386066194664
2010-04-21 00:00:00+00:00,0.09615584462881088,0.8970616459846497,0.006782589014619589,0.8682204736451719
2010-04-29 00:10:00+00:00,0.4696022868156433,0.24037697911262512,0.29002079367637634,0.23640868445301746
2010-05-04 17:11:00+00:00,0.6731235384941101,0.29035624861717224,0.036520227789878845,0.8970744772941076
2010-05-13 12:43:00+00:00,0.6456175446510315,0.3481145203113556,0.006267901510000229,0.9807699296036995
2010-05-20 22:36:00+00:00,0.0032589430920779705,0.012037700973451138,0.9847033619880676,-0.9934026975010679
2010-05-20 23:05:00+00:00,0.8493533730506897,0.1081942766904831,0.04245231673121452,0.9047946941410602
2010-05-21 12:12:00+00:00,0.3041166663169861,0.6729027628898621,0.022980540990829468,0.8594880024811488
2010-05-21 12:57:00+00:00,0.8671557307243347,0.08751074224710464,0.04533351585268974,0.900637698421659
2010-06-02 00:01:00+00:00,0.8821626305580139,0.00265830522403121,0.11517903953790665,0.7690279209394125
2010-06-03 18:37:00+00:00,0.9857300519943237,0.009532535448670387,0.004737416282296181,0.9904339790371124
2010-06-04 11:13:00+00:00,0.63286292552948,0.3659153878688812,0.001221712795086205,0.9961465308533122
2010-06-05 16:08:00+00:00,0.47880497574806213,0.4818539619445801,0.03934110701084137,0.8481466585586559
2010-06-08 19:21:00+00:00,0.004766378086060286,0.9946659803390503,0.0005675973370671272,0.7871766207972762
2010-06-09 14:17:00+00:00,0.09994254261255264,0.8335462808609009,0.0665111094713211,0.2008452967098967
2010-06-16 12:34:00+00:00,0.05934951826930046,0.8971869945526123,0.04346345737576485,0.15451416315755756
2010-06-22 19:28:00+00:00,0.009365019388496876,0.9884726405143738,0.0021622751373797655,0.6248425625760046
2010-06-24 10:21:00+00:00,0.6793495416641235,0.3162355422973633,0.004414978437125683,0.9870862605258549
2010-06-24 10:53:00+00:00,0.6357823610305786,0.3629660904407501,0.0012515559792518616,0.9960706770994973
2010-07-14 15:04:00+00:00,0.7177533507347107,0.2499943971633911,0.03225221857428551,0.9139947224551932
2010-07-22 09:57:00+00:00,0.16395321488380432,0.5142180919647217,0.3218287229537964,-0.32499254454119003
2010-07-23 00:07:00+00:00,0.6709281206130981,0.18754218518733978,0.14152970910072327,0.6516010950363408
2010-07-23 17:52:00+00:00,0.9047083854675293,0.0506429523229599,0.04464862495660782,0.9059392315717761
2010-08-03 00:00:00+00:00,0.7052414417266846,0.2687927484512329,0.02596585638821125,0.9289781257513346
2010-08-19 18:00:00+00:00,0.33256298303604126,0.5313692688941956,0.1360677033662796,0.41929665591951837
2010-08-19 21:08:00+00:00,0.8902396559715271,0.07752284407615662,0.03223752975463867,0.9301066080474141
2010-08-19 22:48:00+00:00,0.22721892595291138,0.7264324426651001,0.046348657459020615,0.6611538773639724
2010-08-20 09:43:00+00:00,0.2533411979675293,0.7202937006950378,0.026365116238594055,0.8114800067104322
2010-08-20 14:38:00+00:00,0.1743043065071106,0.810513436794281,0.015182278119027615,0.839753530320021
2010-08-20 16:56:00+00:00,0.6697696447372437,0.16277728974819183,0.1674531102180481,0.599979553286293
2010-08-22 20:33:00+00:00,0.001391959493048489,0.009188194759190083,0.9894198179244995,-0.9971902645390903
2010-08-23 23:44:00+00:00,0.1364547312259674,0.010756019502878189,0.8527892231941223,-0.7241231940488142
2010-08-24 10:56:00+00:00,0.5638481974601746,0.12289713323116302,0.313254714012146,0.2857059076766464
2010-08-24 16:02:00+00:00,0.6216729283332825,0.3294433057308197,0.04888376221060753,0.8541994647135418
2010-09-02 12:39:00+00:00,0.7846102714538574,0.1988169103860855,0.01657284051179886,0.9586290817560087
2010-09-23 09:42:00+00:00,0.7912037372589111,0.2067003846168518,0.0020958553068339825,0.9947161064332444
2010-09-23 18:24:00+00:00,0.8575645685195923,0.0062844655476510525,0.13615098595619202,0.7259759388026972
2010-10-06 17:06:00+00:00,0.0006621229113079607,6.104810017859563e-05,0.9992768168449402,-0.9986756733136738
2010-10-07 13:42:00+00:00,0.6581833362579346,0.27825045585632324,0.06356615573167801,0.8238553502644022
2010-10-07 23:38:00+00:00,0.5242077112197876,0.4139743745326996,0.06181788444519043,0.7890266742528742
2010-10-21 18:50:00+00:00,0.9375271797180176,0.04331672191619873,0.019156092777848244,0.9599531144139849
2010-11-08 12:56:00+00:00,0.0011841731611639261,0.9985951781272888,0.00022055253793951124,0.6859849035576435
2010-11-18 08:26:00+00:00,0.2960560917854309,0.6267507672309875,0.07719314098358154,0.5863721384721345
2010-11-18 20:45:00+00:00,0.005781568121165037,0.9914873838424683,0.0027310193981975317,0.3583573990903219
2010-11-19 00:00:00+00:00,0.8378517627716064,0.047084078192710876,0.11506414413452148,0.7585009478788006
2010-11-19 08:11:00+00:00,0.06292296946048737,0.9174507260322571,0.01962633803486824,0.5244941809845598
2010-11-19 17:32:00+00:00,0.06810986995697021,0.9215919375419617,0.010298125445842743,0.7373195069472905
2010-11-19 19:10:00+00:00,0.9634581804275513,0.007589601445943117,0.028952201828360558,0.9416527631189278
2010-11-22 10:14:00+00:00,0.8913619518280029,0.034427110105752945,0.07421087473630905,0.8462863231137828
2010-11-30 20:09:00+00:00,0.9143529534339905,0.054964810609817505,0.030682284384965897,0.9350663696820927
2010-12-02 18:04:00+00:00,0.0007530516595579684,0.00019358861027285457,0.9990532994270325,-0.9984936049691232
2010-12-07 19:17:00+00:00,0.9576623439788818,0.010869705118238926,0.031467899680137634,0.9363725861546187
2010-12-08 17:13:00+00:00,0.9370011687278748,0.010368561372160912,0.052630193531513214,0.8936367711480863
2010-12-10 08:24:00+00:00,0.11214546859264374,0.8738400936126709,0.014014392159879208,0.7778312043737897
2010-12-13 12:02:00+00:00,0.035709530115127563,0.2104186862707138,0.7538717985153198,-0.909548190109645
2010-12-14 18:32:00+00:00,0.08895348012447357,0.6821317672729492,0.2289147526025772,-0.4403122365432677
2010-12-17 00:08:00+00:00,0.40070873498916626,0.5824587345123291,0.01683252491056919,0.9193731181698729
2010-12-23 20:02:00+00:00,0.031559478491544724,0.2715694010257721,0.6968711614608765,-0.9133493931732304
2011-01-04 20:18:00+00:00,0.6523929834365845,0.3090727627277374,0.03853417560458183,0.8884566191954081
2011-01-05 20:58:00+00:00,0.2328125238418579,0.7603867650032043,0.006800732109695673,0.9432357606202665
2011-01-05 23:55:00+00:00,0.5601202249526978,0.42883044481277466,0.011049333959817886,0.9613097939573132
2011-01-07 06:09:00+00:00,0.7506489157676697,0.03449656814336777,0.21485458314418793,0.5549377430815455
2011-01-14 17:36:00+00:00,0.2984961271286011,0.6909810900688171,0.01052277721464634,0.9318955761815918
2011-01-16 16:48:00+00:00,0.6804955005645752,0.005200723186135292,0.31430384516716003,0.36810604768548477
2011-01-20 00:00:00+00:00,0.005744262132793665,0.007240185048431158,0.9870156049728394,-0.9884276906770195
2011-01-20 16:26:00+00:00,1.2123176929890178e-05,6.682988896500319e-05,0.9999210834503174,-0.9999757520265363
2011-01-20 17:45:00+00:00,0.29063186049461365,0.6768951416015625,0.03247293457388878,0.7989944125279596
2011-01-27 00:36:00+00:00,0.15533235669136047,0.014123809523880482,0.8305438160896301,-0.6848846518864655
2011-02-08 00:00:00+00:00,0.02878858707845211,0.9561442136764526,0.01506716851145029,0.3128761181385532
2011-02-08 15:51:00+00:00,0.29733043909072876,0.6671063899993896,0.03556310757994652,0.786339459351981
2011-02-09 09:21:00+00:00,0.703857421875,0.03393168747425079,0.2622108459472656,0.4571587646940363
2011-02-15 13:20:00+00:00,0.8076139092445374,0.15065719187259674,0.04172888025641441,0.901738424644935
2011-02-15 13:21:00+00:00,0.793293297290802,0.14278630912303925,0.06392037868499756,0.8508647715816374
2011-02-18 08:00:00+00:00,0.27559468150138855,0.6845223903656006,0.03988290950655937,0.7471585263527983
2011-02-23 14:36:00+00:00,0.31463706493377686,0.1739235371351242,0.5114393830299377,-0.23823741565478626
2011-02-24 00:00:00+00:00,0.015454103238880634,0.9740173816680908,0.010528495535254478,0.18957332738130292
2011-02-24 07:49:00+00:00,0.5603010058403015,0.3430910110473633,0.09660801291465759,0.705870949685669
2011-02-25 08:38:00+00:00,0.4366839826107025,0.5394961833953857,0.023819832131266594,0.8965488173225519
2011-03-01 00:07:00+00:00,0.1407468169927597,0.5870941877365112,0.27215898036956787,-0.31826185104757226
2011-03-02 13:35:00+00:00,0.8184028267860413,0.1324962079524994,0.04910093545913696,0.8867994869968995
2011-03-14 00:00:00+00:00,0.02878858707845211,0.9561442136764526,0.01506716851145029,0.3128761181385532
2011-03-15 06:39:00+00:00,0.7655428647994995,0.03959374502301216,0.1948634684085846,0.5942061986249627
2011-03-30 00:00:00+00:00,0.4134700298309326,0.4287877380847931,0.1577421873807907,0.44769322984447796
2011-04-01 12:33:00+00:00,0.11408855766057968,0.8851907253265381,0.0007207390735857189,0.9874445869091151
2011-04-04 16:52:00+00:00,0.12096875160932541,0.8782700300216675,0.0007612243061885238,0.9874932316306898
2011-04-04 20:38:00+00:00,0.2476380616426468,0.7480255365371704,0.00433640880510211,0.9655805701474719
2011-04-07 00:00:00+00:00,0.04408352077007294,0.9529013633728027,0.0030151575338095427,0.8719642400852258
2011-04-07 00:00:00+00:00,0.009595513343811035,0.9683111310005188,0.02209342271089554,-0.3943934673448357
2011-04-07 12:22:00+00:00,0.7070469856262207,0.2302601933479309,0.06269273161888123,0.8371066732966347
2011-04-26 04:44:00+00:00,0.6606140732765198,0.33839860558509827,0.0009873905219137669,0.9970151501290675
2011-04-27 19:57:00+00:00,0.8913864493370056,0.010812131687998772,0.09780143201351166,0.802259138314583
2011-05-10 00:00:00+00:00,0.6507159471511841,0.33105745911598206,0.01822652481496334,0.9455064506178172
2011-05-19 00:00:00+00:00,0.032268766313791275,0.9265996813774109,0.04113154858350754,-0.12074583443023376
2011-05-24 00:00:00+00:00,0.19677506387233734,0.7635045647621155,0.03972037881612778,0.6640918035071709
2011-05-24 16:36:00+00:00,0.9565288424491882,0.02835366502404213,0.015117454342544079,0.9688828035624482
2011-05-26 00:00:00+00:00,0.005772215314209461,0.6594045162200928,0.33482325077056885,-0.9661051547129362
2011-05-31 14:41:00+00:00,0.01056356355547905,0.40303051471710205,0.5864059329032898,-0.9646093690945945
2011-06-09 12:03:00+00:00,0.9071567058563232,0.060185082256793976,0.03265821561217308,0.9305007510177783
2011-06-10 19:15:00+00:00,0.7636300921440125,0.16215018928050995,0.07421963661909103,0.8228330592678961
2011-06-14 11:02:00+00:00,0.6993052959442139,0.28783637285232544,0.012858351692557335,0.9638893343258218
2011-06-21 11:03:00+00:00,0.6315037608146667,0.35493403673171997,0.013562159612774849,0.9579510893900948
2011-06-23 11:43:00+00:00,0.1541418880224228,0.843105673789978,0.002752426778897643,0.9649136199436784
2011-07-05 00:00:00+00:00,0.7428838610649109,0.08023451268672943,0.17688168585300446,0.6153765784210434
2011-08-23 11:31:00+00:00,0.1409519612789154,0.8554620742797852,0.003585982136428356,0.9503800586656517
2011-08-25 00:00:00+00:00,0.7958722114562988,0.03758872672915459,0.1665390133857727,0.6539129862848364
2011-08-31 11:10:00+00:00,0.03596849739551544,0.9610666632652283,0.0029647531919181347,0.8477007109765932
2011-09-02 00:00:00+00:00,0.022110728546977043,0.9733375906944275,0.004551680758595467,0.6585694333599361
2011-09-06 11:35:00+00:00,0.0459684319794178,0.9491850733757019,0.004846515599638224,0.809248426672164
2011-09-16 00:00:00+00:00,0.017937496304512024,0.9651126861572266,0.016949744895100594,0.02831268324599992
2011-09-19 07:55:00+00:00,0.202578604221344,0.7127883434295654,0.08463308215141296,0.4106571134325493
2011-10-05 13:25:00+00:00,0.0022143584210425615,0.6970909237861633,0.3006947338581085,-0.9853793862417185
2011-10-06 13:38:00+00:00,0.014170603826642036,0.9572458863258362,0.028583507984876633,-0.3371115326117363
2011-10-08 00:00:00+00:00,0.1068156287074089,0.8742253184318542,0.018959088250994682,0.6985230623533843
2011-10-18 00:00:00+00:00,0.0065459501929581165,0.05367635190486908,0.939777672290802,-0.9861655145503452
2011-10-19 00:00:00+00:00,0.5907014608383179,0.16168604791164398,0.24761249125003815,0.40926071757913324
2011-10-23 00:00:00+00:00,0.04657908156514168,0.13740581274032593,0.8160150647163391,-0.8920023239992124
2011-10-27 00:00:00+00:00,0.7923557162284851,0.15644365549087524,0.05120066553354263,0.8786076031418452
2011-11-08 12:49:00+00:00,0.11221703141927719,0.8749316930770874,0.012851271778345108,0.7944919464040602
2011-11-10 00:00:00+00:00,0.9919044971466064,0.004049730487167835,0.004045777954161167,0.9918755422729276
2011-11-14 00:00:00+00:00,0.03025202266871929,0.8832306861877441,0.08651728183031082,-0.48184974127390534
2011-11-14 15:16:00+00:00,0.026615332812070847,0.3119719326496124,0.66141277551651,-0.9226330073149854
2011-11-18 11:38:00+00:00,0.039980411529541016,0.4289912283420563,0.5310283303260803,-0.8599656761834655
2011-11-21 22:38:00+00:00,2.3596214305143803e-05,0.00010370549716753885,0.9998726844787598,-0.999952802676116
2011-11-22 00:00:00+00:00,0.9845088124275208,0.010284310206770897,0.00520674791187048,0.9894782943291606
2011-11-22 00:00:00+00:00,0.32731425762176514,0.03589046001434326,0.6367952227592468,-0.321001889759632
2011-12-01 00:00:00+00:00,0.5822687745094299,0.40648913383483887,0.011242110282182693,0.9621165826263492
2011-12-02 00:00:00+00:00,0.017937496304512024,0.9651126861572266,0.016949744895100594,0.02831268324599992
2011-12-18 00:00:00+00:00,0.7833276391029358,0.20275302231311798,0.013919316232204437,0.9650815443343947
2011-12-20 23:59:00+00:00,0.04447229951620102,0.7543988823890686,0.20112881064414978,-0.637849360801623
2011-12-21 18:20:00+00:00,0.0003046226629521698,0.00042874860810115933,0.9992666840553284,-0.9993904933827037
2011-12-25 00:00:00+00:00,0.8508594632148743,0.08249608427286148,0.06664445996284485,0.8547265940138418
2011-12-29 00:00:00+00:00,0.013772636651992798,0.9664797186851501,0.019747667014598846,-0.17825108095787104
2012-01-01 00:00:00+00:00,0.013772636651992798,0.9664797186851501,0.019747667014598846,-0.17825108095787104
2012-01-05 16:49:00+00:00,0.0019416545983403921,0.4067777991294861,0.5912805199623108,-0.9934538704667323
2012-01-30 13:17:00+00:00,0.07787921279668808,0.8496356010437012,0.07248515635728836,0.03587323559264287
2012-02-06 13:06:00+00:00,0.028643405064940453,0.9696118831634521,0.0017447012942284346,0.8851720950554056
2012-02-10 00:00:00+00:00,0.5060389041900635,0.4413749575614929,0.05258617922663689,0.8117299749413122
2012-02-19 00:00:00+00:00,0.019747348502278328,0.9759484529495239,0.0043041580356657505,0.64208828009377
2012-02-21 00:00:00+00:00,0.014671845361590385,0.947568416595459,0.03775971382856369,-0.44034296945548185
2012-02-23 00:00:00+00:00,0.017241863533854485,0.9627572894096375,0.020000912249088287,-0.0740827894063001
2012-02-23 00:00:00+00:00,0.006109775509685278,0.9891085624694824,0.004781588912010193,0.12194859580947938
2012-02-23 00:00:00+00:00,0.948305070400238,0.021742865443229675,0.02995206043124199,0.9387644424206059
2012-02-24 00:00:00+00:00,0.1822882443666458,0.3874146342277527,0.4302971363067627,-0.4048560409121801
2012-02-24 00:00:00+00:00,0.8499966263771057,0.13293837010860443,0.01706499420106411,0.9606371824192036
2012-02-24 00:00:00+00:00,0.9643400311470032,0.020329417660832405,0.015330471098423004,0.9687028014760366
2012-02-24 00:00:00+00:00,0.187042236328125,0.8053647875785828,0.0075930459424853325,0.9219766750004927
2012-02-24 16:04:00+00:00,0.013363471254706383,0.978939950466156,0.007696511689573526,0.26908661702748704
2012-02-29 00:00:00+00:00,0.06629621982574463,0.9134053587913513,0.020298339426517487,0.5311867257760254
2012-03-15 13:00:00+00:00,0.2926345765590668,0.7054299116134644,0.0019355083350092173,0.9868587583446893
2012-03-19 11:02:00+00:00,0.23424534499645233,0.7650664448738098,0.0006881770677864552,0.994141516615085
2012-04-13 00:00:00+00:00,0.8479331135749817,0.05192669481039047,0.10014019906520844,0.7887500940484476
2012-04-26 00:00:00+00:00,0.400687575340271,0.5974054336547852,0.0019069892587140203,0.9905265027081848
2012-05-03 00:00:00+00:00,0.1020698994398117,0.3750005066394806,0.5229296088218689,-0.6733760648109945
2012-05-03 14:30:00+00:00,0.014142146334052086,0.004051792435348034,0.9818060398101807,-0.9716006384050906
2012-05-10 00:00:00+00:00,0.0003492651740089059,0.008121870458126068,0.9915288686752319,-0.9992957498263351
2012-05-17 00:00:00+00:00,0.010874132625758648,0.982689380645752,0.006436422001570463,0.2563586620836591
2012-05-18 00:00:00+00:00,0.033944595605134964,0.9642477035522461,0.001807692926377058,0.8988767991853859
2012-05-18 00:00:00+00:00,0.6593614816665649,0.30603328347206116,0.03460527956485748,0.9002681929507647
2012-05-24 00:00:00+00:00,0.11806972324848175,0.7924140095710754,0.08951622992753983,0.1375502190012352
2012-05-25 00:00:00+00:00,0.1284780651330948,0.6852821111679077,0.1862398087978363,-0.18353499578297888
2012-05-30 16:46:00+00:00,0.13275353610515594,0.855419933795929,0.011826497502624989,0.8364020645518992
2012-05-31 15:16:00+00:00,0.20323796570301056,0.6991401314735413,0.09762183576822281,0.3510476621280567
2012-06-04 15:11:00+00:00,0.0044372123666107655,0.0011665945639833808,0.9943962097167969,-0.9911152104675163
2012-06-05 16:26:00+00:00,0.03382527828216553,0.9648252129554749,0.0013494286686182022,0.9232727840202726
2012-06-12 16:01:00+00:00,0.3455217182636261,0.6373763084411621,0.017102014273405075,0.9056762548123702
2012-06-25 00:00:00+00:00,0.893524169921875,0.09242288023233414,0.014052911661565304,0.9690320261568366
2012-07-06 00:00:00+00:00,0.0005267547676339746,0.011071672663092613,0.9884015917778015,-0.9989346957856471
2012-07-09 16:40:00+00:00,0.1350841224193573,0.8608742952346802,0.004041518550366163,0.9419011690124658
2012-07-19 14:22:00+00:00,0.003666986944153905,0.001190496375784278,0.9951425790786743,-0.9926572850943839
2012-07-23 00:00:00+00:00,0.07574529945850372,0.16149215400218964,0.7627625465393066,-0.8193331169886238
2012-08-06 00:00:00+00:00,0.4642554819583893,0.2636543810367584,0.2720901072025299,0.2609717197801589
2012-08-07 17:12:00+00:00,0.5096827149391174,0.46090981364250183,0.02940748631954193,0.8908995702356237
2012-08-14 00:00:00+00:00,0.03146134689450264,0.9640305042266846,0.004508157726377249,0.749334455734466
2012-08-16 00:00:00+00:00,0.28609612584114075,0.6358564496040344,0.07804741710424423,0.5713370805756677
2012-08-21 00:00:00+00:00,0.6215676665306091,0.16119831800460815,0.2172340452671051,0.48203719136068396
2012-08-23 00:00:00+00:00,0.946121335029602,0.013390671461820602,0.040487922728061676,0.9179251108588188
2012-08-23 00:00:00+00:00,0.000168771090102382,0.0012507179053500295,0.9985805749893188,-0.9996620351427215
2012-08-23 00:00:00+00:00,0.16538609564304352,0.7959781289100647,0.038635868579149246,0.6212577530419975
2012-08-23 17:48:00+00:00,0.0004932514275424182,0.998790442943573,0.0007162761758081615,-0.1843899615419524
2012-08-23 19:56:00+00:00,0.014880619011819363,0.9573050737380981,0.027814235538244247,-0.30293150457414114
2012-08-24 00:00:00+00:00,0.6413427591323853,0.3172552287578583,0.041402023285627365,0.8787188877841066
2012-08-24 00:00:00+00:00,0.4980512857437134,0.28600677847862244,0.21594195067882538,0.395114856379307
2012-08-24 00:00:00+00:00,0.02340884692966938,0.975164532661438,0.001426554867066443,0.8851192439935529
2012-08-24 00:00:00+00:00,0.06816437840461731,0.857190728187561,0.07464491575956345,-0.0453789607523428
2012-08-24 13:44:00+00:00,0.009751933626830578,0.9889127612113953,0.00133533775806427,0.7591223824676075
2012-09-06 00:00:00+00:00,0.9347271919250488,0.04157344624400139,0.023699404671788216,0.9505451857117914
2012-09-13 00:00:00+00:00,0.4221147298812866,0.4650760889053345,0.11280911415815353,0.5782236465427177
2012-09-17 00:00:00+00:00,0.004604446701705456,0.004988327156752348,0.9904072880744934,-0.9907449399021588
2012-09-19 00:00:00+00:00,0.042149219661951065,0.9562718868255615,0.001579000847414136,0.9277811523532743
2012-09-20 21:20:00+00:00,0.0543404296040535,0.9443464875221252,0.0013130701845511794,0.9528126644491803
2012-09-20 21:32:00+00:00,0.11511597037315369,0.8319091796875,0.05297483876347542,0.36968786056094327
2012-09-24 00:00:00+00:00,0.018432222306728363,0.0018692291341722012,0.9796985387802124,-0.9630665178845783
2012-10-02 20:36:00+00:00,0.5779262185096741,0.35770541429519653,0.0643683448433876,0.7995675239492722
2012-10-23 00:00:00+00:00,0.13929757475852966,0.6276506185531616,0.2330518513917923,-0.2517911135316559
2012-11-12 00:00:00+00:00,0.26050224900245667,0.5457906723022461,0.19370701909065247,0.14705827160292936
2012-11-20 00:00:00+00:00,0.4110822081565857,0.451926589012146,0.13699114322662354,0.5000992371517795
2012-11-20 00:00:00+00:00,0.2446257472038269,0.6779941916465759,0.07738001644611359,0.519387382579679
2012-11-20 00:00:00+00:00,0.08448243141174316,0.8046841621398926,0.11083338409662247,-0.13491458751711102
2012-11-20 00:00:00+00:00,0.1713123917579651,0.0947348028421402,0.7339528203010559,-0.6215199933104334
2012-11-21 00:00:00+00:00,0.012584706768393517,0.6804243922233582,0.30699095129966736,-0.9212411430553117
2012-11-21 00:00:00+00:00,0.018701624125242233,0.014564840123057365,0.9667335748672485,-0.962043929130271
2012-11-21 00:00:00+00:00,0.02383228950202465,0.9747909307479858,0.0013767461059615016,0.8907735998020208
2012-11-21 00:00:00+00:00,0.009179030545055866,0.9889156818389893,0.0019053315045312047,0.6562126902734678
2012-11-22 00:00:00+00:00,0.35608914494514465,0.021999094635248184,0.6219117641448975,-0.2718020164695769
2012-12-04 00:00:00+00:00,0.12917309999465942,0.42106786370277405,0.44975903630256653,-0.5537539138150678
2012-12-19 02:53:00+00:00,0.04048197716474533,0.9480632543563843,0.01145476195961237,0.5588956044319607
