Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
2002-12-09,14.65,14.89,13.69,13.7,33066500,14.65,14.89,13.69,13.7,33066500,1.200000000000001,0.0,1.200000000000001,1.200000000000001,0.9789490628963942,0.0,0.7700000000000014,0.1892519128791536,0.2789263674660431,19.332151186622344,28.492429079076917,19.15391173652287,24.182882913450108,-1163350700,39.42931258106355,15.49775079087717,15.42766718217471,0.0700836087024594,0.4515120470467264,-0.381428438344267,0.0,0.0,0.0,0.0
2002-12-10,13.96,14.88,13.88,14.77,35896000,13.96,14.88,13.88,14.77,35896000,1.0,1.1800000000000015,0.1800000000000015,1.1800000000000015,0.9933098441180804,0.0,0.0,0.1757339191020712,0.2590030555041829,17.691752492204305,26.0747496904293,19.15391173652287,23.82367068652673,-1127454700,48.23943661971831,15.38578913074222,15.378951094606212,0.006838036136008,0.3625772448645828,-0.3557392087285747,0.0,0.0,0.0,0.0
2002-12-11,14.49,14.91,14.21,14.57,31262800,14.49,14.91,14.21,14.57,31262800,0.6999999999999993,0.1400000000000005,0.5599999999999987,0.6999999999999993,0.9723591409667888,0.0299999999999993,0.0,0.1653243534519232,0.2405028372538842,17.002396181265485,24.733951389067943,18.524752782387974,23.44517655051682,-1158717500,41.86633039092056,15.260283110628034,15.31902879130205,-0.0587456806740167,0.2783126597568629,-0.3370583404308797,0.0,0.0,0.0,0.0
2002-12-12,14.73,14.82,14.16,14.36,26468900,14.73,14.82,14.16,14.36,26468900,0.6600000000000001,0.25,0.4100000000000001,0.6600000000000001,0.9500477737548756,0.0,0.0500000000000007,0.1535154710625001,0.2268954917357496,16.158710677859982,23.882534963372443,19.28967034321945,23.148354678567006,-1185186400,31.14285714285714,15.12177801668526,15.247989621575972,-0.1262116048907131,0.1974078068273477,-0.3236194117180608,0.0,0.0,0.0,0.0
2002-12-13,14.18,14.18,13.53,13.56,29489800,14.18,14.18,13.53,13.56,29489800,0.6500000000000004,0.1799999999999997,0.8300000000000001,0.8300000000000001,0.9414729327723844,0.0,0.6300000000000008,0.1425500802723215,0.2556886708974819,15.141176693476458,27.158366639872224,28.409739206147627,23.52416785910848,-1214676200,28.49673202614379,14.88150447565676,15.122953353311088,-0.241448877654328,0.1096364699310125,-0.3510853475853405,0.0,0.0,0.0,0.0
2002-12-16,13.73,14.55,13.5,14.46,32705400,13.73,14.55,13.5,14.46,32705400,1.0500000000000007,0.9900000000000002,0.0600000000000005,1.0500000000000007,0.9492248661457856,0.370000000000001,0.0,0.1587965031100129,0.2374251944048046,16.729071137251935,25.01253421318821,19.844620268896605,23.261343031236205,-1181970800,34.64755077658303,14.816657633248028,15.073845697510269,-0.2571880642622393,0.0362715630923621,-0.2934596273546014,0.0,0.0,0.0,0.0
2002-12-17,14.41,14.68,13.78,13.86,34415800,14.41,14.68,13.78,13.86,34415800,0.9000000000000004,0.2199999999999988,0.6800000000000015,0.9000000000000004,0.9457088042782296,0.129999999999999,0.0,0.1567396100307262,0.2204662519473186,16.573770839571576,23.3122765644103,16.894393311496717,22.80656090839767,-1216386600,34.11764705882352,14.669479535825255,14.983931201398397,-0.3144516655731415,-0.0338730826407385,-0.2805785829324029,0.0,0.0,0.0,0.0
2002-12-18,13.52,13.55,13.15,13.26,28477900,13.52,13.55,13.15,13.26,28477900,0.4000000000000003,0.3099999999999987,0.7099999999999991,0.7099999999999991,0.9288724611154988,0.0,0.629999999999999,0.14554392359996,0.24971866252251,15.66888132577145,26.884063526075323,26.35583092862524,23.060080195556782,-1244864500,24.11260709914322,14.452636530313676,14.856232593887404,-0.4035960635737297,-0.1078176788273367,-0.2957783847463929,0.0,0.0,0.0,0.0
2002-12-19,13.23,13.67,12.97,13.53,33477000,13.23,13.67,12.97,13.53,33477000,0.6999999999999993,0.4100000000000001,0.2899999999999991,0.6999999999999993,0.9125244281786774,0.0,0.1799999999999997,0.1351479290571058,0.2447387580566164,14.81033546979666,26.81996782761143,28.848294166913963,23.47352405065372,-1211387500,28.0,14.310692448726956,14.757993142488338,-0.4473006937613828,-0.175714281814146,-0.2715864119472368,0.0,0.0,0.0,0.0
2002-12-20,13.71,13.91,13.22,13.31,30064900,13.71,13.91,13.22,13.31,30064900,0.6899999999999995,0.3800000000000008,0.3099999999999987,0.6899999999999995,0.8966298261659147,0.2400000000000002,0.0,0.1426373626958839,0.2272574181954295,15.9081661721891,25.345734835434445,22.876790879731164,23.43090025273068,-1241452400,28.140703517587937,14.156739764307424,14.650734391192906,-0.4939946268854811,-0.239370350828413,-0.254624276057068,0.0,0.0,0.0,0.0
2002-12-23,13.3,14.0,13.2,13.94,20714300,13.3,14.0,13.2,13.94,20714300,0.8000000000000007,0.6899999999999995,0.1100000000000012,0.8000000000000007,0.8897276957254923,0.0899999999999998,0.0,0.1388775510747494,0.2110247454671846,15.60899494777527,23.717902284149204,20.619240029420244,23.23006737963708,-1220738100,36.93693693693693,14.123395185183206,14.598087399252693,-0.4746922140694849,-0.2864347234766274,-0.1882574905928574,0.0,0.0,0.0,0.0
2002-12-24,13.8,14.14,13.75,13.87,10237300,13.8,14.14,13.75,13.87,10237300,0.3900000000000005,0.200000000000001,0.1899999999999995,0.3900000000000005,0.8540328603165286,0.1400000000000005,0.0,0.1389577259979816,0.1959515493623857,16.27077041818742,22.944263443184205,17.017690329142983,22.786326161744643,-1230975400,41.117478510028654,14.084411310539636,14.544154999308049,-0.4597436887684107,-0.3210965165349841,-0.1386471722334266,0.0,0.0,0.0,0.0
2002-12-26,14.0,14.29,13.74,13.81,18023300,14.0,14.29,13.74,13.81,18023300,0.5499999999999989,0.4199999999999999,0.129999999999999,0.5499999999999989,0.8323162274367766,0.1499999999999985,0.0,0.1397464598552686,0.1819550101222153,16.790067915128308,21.86128350309459,13.120409511930708,22.09590354390079,-1248998700,42.08211143695014,14.04219418584123,14.48977314750745,-0.4475789616662187,-0.3463930055612311,-0.1011859561049876,0.0,0.0,0.0,0.0
2002-12-27,13.72,13.9,13.44,13.52,13259300,13.72,13.9,13.44,13.52,13259300,0.4600000000000008,0.0899999999999998,0.370000000000001,0.4600000000000008,0.8057222111912926,0.0,0.3000000000000007,0.1297645698656065,0.1903867951134856,16.10537329903621,23.629334337450015,18.935488609220226,21.870159619995032,-1262258000,40.36568213783403,13.961856618788731,14.417938099543935,-0.456081480755202,-0.3683307006000253,-0.0877507801551767,0.0,0.0,0.0,0.0
2002-12-30,13.51,13.75,13.21,13.29,16792800,13.51,13.75,13.21,13.29,16792800,0.5399999999999991,0.2300000000000004,0.3099999999999987,0.5399999999999991,0.7867420532490573,0.0,0.2299999999999986,0.1204956720180632,0.1932163097482366,15.315778725751954,24.55904180414651,23.18070139391319,21.963769746703477,-1279050800,46.66666666666666,13.858494062052005,14.334387129207348,-0.4758930671553418,-0.3898431739110886,-0.0860498932442532,0.0,0.0,0.0,0.0
2002-12-31,13.19,13.47,12.96,13.03,20286900,13.19,13.47,12.96,13.03,20286900,0.5099999999999998,0.1800000000000015,0.3299999999999983,0.5099999999999998,0.7669747637312675,0.0,0.25,0.1118888383024872,0.1972722876233625,14.58833374883908,25.72083162992867,27.61778314307016,22.367627846443952,-1299337700,33.70786516853933,13.731033437120926,14.237765860377172,-0.5067324232562456,-0.41322102378012,-0.0935113994761255,0.0,0.0,0.0,0.0
2003-01-02,13.45,14.0,13.06,13.98,25101200,13.45,14.0,13.06,13.98,25101200,0.9399999999999996,0.9700000000000006,0.0300000000000011,0.9700000000000006,0.7814765663218912,0.5299999999999994,0.0,0.141753921280881,0.1831814099359795,18.13924145519322,23.44042263457032,12.749456484142671,21.680615606279574,-1274236500,45.15599343185551,13.76933598525617,14.218672092941826,-0.4493361076856565,-0.4204440405612274,-0.0288920671244291,0.0,0.0,0.0,0.0
2003-01-03,13.96,14.58,13.82,14.53,30318200,13.96,14.58,13.82,14.53,30318200,0.7599999999999998,0.5999999999999996,0.1600000000000001,0.7599999999999998,0.7799425258703275,0.5800000000000001,0.0,0.1730572126179609,0.1700970235119809,22.18845708212265,21.808917692001977,0.862640991807268,20.193617419531552,-1243918300,51.32192846034215,13.886361218293684,14.24173341939058,-0.3553722010968982,-0.4074296726683616,0.0520574715714633,0.0,0.0,0.0,0.0
2003-01-06,14.93,15.55,14.91,15.41,35878200,14.93,15.55,14.91,15.41,35878200,0.6400000000000006,1.0200000000000014,0.3800000000000008,1.0200000000000014,0.7970894883081614,0.9700000000000006,0.0,0.2299816974309638,0.157947236118268,28.85268226521273,19.81549605597161,18.568983925390526,20.07757216995005,-1208040100,64.20890937019969,14.120767184710038,14.328271684620908,-0.2075044999108701,-0.3674446381168633,0.1599401382059931,0.0,0.0,0.0,0.0
2003-01-07,15.45,15.76,15.1,15.3,36872700,15.45,15.76,15.1,15.3,36872700,0.6600000000000001,0.3499999999999996,0.3100000000000005,0.6600000000000001,0.7872973820004356,0.209999999999999,0.0,0.228554433328752,0.1466652906812489,29.030254457092248,18.62895699063404,21.82431716871059,20.20233966986152,-1244912800,57.34265734265735,14.30218761783157,14.400251559834174,-0.0980639420026037,-0.3135684988940114,0.2155045568914076,0.0,0.0,0.0,0.0
2003-01-08,15.05,15.22,14.59,14.63,28357100,15.05,15.22,14.59,14.63,28357100,0.6300000000000008,0.08,0.7100000000000009,0.7100000000000009,0.7817761404289761,0.0,0.5099999999999998,0.2122291166624126,0.1726177699183025,27.147044491017372,22.080204420613786,10.292754891704758,19.494512185707464,-1273269900,56.64939550949915,14.352620292011329,14.41726996280942,-0.0646496707980919,-0.2637847332748275,0.1991350624767356,0.0,0.0,0.0,0.0
2003-01-09,15.14,15.64,14.9,15.04,39248800,15.14,15.64,14.9,15.04,39248800,0.7400000000000002,1.0099999999999998,0.2699999999999996,1.0099999999999998,0.7980778446840493,0.4199999999999999,0.0,0.2270698940436688,0.1602879292098524,28.45209844580556,20.08424745499717,17.24038107011677,19.33350282030813,-1234021100,65.89285714285714,14.458371016317278,14.463398113712426,-0.005027097395148,-0.2120332060988916,0.2070061087037435,0.0,0.0,0.0,0.0
2003-01-10,15.18,15.81,14.82,15.7,38301900,15.18,15.81,14.82,15.7,38301900,0.9900000000000002,0.7700000000000014,0.2199999999999988,0.9900000000000002,0.8117865700637601,0.1699999999999999,0.0,0.2229934730405496,0.1488387914091486,27.469470580553597,18.33471960461953,19.943046561908204,19.37704165899385,-1195719200,68.11352253756262,14.649390859960771,14.554998253437432,0.0943926065233409,-0.1507480435744451,0.245140650097786,0.0,0.0,0.0,0.0
2003-01-13,15.98,16.3,15.33,15.4,39487600,15.98,16.3,15.33,15.4,39487600,0.9700000000000006,0.6000000000000014,0.3699999999999992,0.9700000000000006,0.8230875293449201,0.4900000000000002,0.0,0.2420653678233675,0.138207449165638,29.40943207048986,16.7913428691642,27.31142327765496,19.94378320318393,-1235206800,67.2158154859967,14.764869189197578,14.61759097540503,0.1472782137925481,-0.0911427921010464,0.2384210058935946,0.0,0.0,0.0,0.0
2003-01-14,15.51,15.95,15.11,15.36,38327700,15.51,15.95,15.11,15.36,38327700,0.8399999999999999,0.5499999999999989,0.2900000000000009,0.8399999999999999,0.8242955629631401,0.0,0.2200000000000006,0.2247749844074127,0.1440497742252353,27.268736422576616,17.475500378457916,21.887145125899814,20.082594769092207,-1273534500,62.956204379562045,14.856427775474874,14.672584236486138,0.1838435389887358,-0.03614552588309,0.2199890648718258,0.0,0.0,0.0,0.0
2003-01-15,14.97,15.05,14.25,14.45,58838000,14.97,15.05,14.25,14.45,58838000,0.8000000000000007,0.3099999999999987,1.1099999999999994,1.1099999999999994,0.8447030227514871,0.0,0.8599999999999994,0.2087196283783118,0.1951890760662899,24.709231855053687,23.107420100201875,3.349903620083456,18.887402544163013,-1332372500,54.58860759493671,14.793900425401816,14.656096515264942,0.1378039101368742,-0.0013556386790971,0.1391595488159713,0.0,0.0,0.0,0.0
2003-01-16,14.81,14.82,14.26,14.34,31909400,14.81,14.82,14.26,14.34,31909400,0.5600000000000005,0.370000000000001,0.1899999999999995,0.5600000000000005,0.8243670925549524,0.0,0.0,0.1938110834941467,0.1812469992044121,23.51028871051488,21.98620018209062,3.3499036200834538,17.777581192443044,-1364281900,54.16012558869701,14.724069590724612,14.632681958578653,0.0913876321459614,0.0171930154859145,0.0741946166600469,0.0,0.0,0.0,0.0
2003-01-17,13.94,14.04,13.45,13.53,40062500,13.94,14.04,13.45,13.53,40062500,0.5899999999999999,0.3000000000000007,0.8900000000000006,0.8900000000000006,0.8290551573724559,0.0,0.8100000000000005,0.1799674346731362,0.2261579278326684,21.707534543722197,27.27899655668702,11.373456923383344,17.320143744653066,-1404344400,50.07256894049348,14.54036657676698,14.55100181349875,-0.0106352367317708,0.0116273650423774,-0.0222626017741482,0.0,0.0,0.0,0.0
2003-01-21,13.95,13.95,13.46,13.52,33076400,13.95,13.95,13.46,13.52,33076400,0.4899999999999984,0.4199999999999999,0.0699999999999985,0.4899999999999984,0.8048369318458519,0.0,0.0,0.1671126179107693,0.2100037901303349,20.763537469323783,26.092712923685312,11.373456923383346,16.895380400276657,-1437420800,51.72413793103448,14.383387103418212,14.47463130879514,-0.0912442053769257,-0.0089469490414831,-0.0822972563354426,0.0,0.0,0.0,0.0
2003-01-22,13.74,14.15,13.56,13.78,39665000,13.74,14.15,13.56,13.78,39665000,0.5899999999999999,0.6300000000000008,0.0400000000000009,0.6300000000000008,0.7923485795711482,0.200000000000001,0.0,0.1694617166314287,0.1950035194067396,21.387268305970643,24.610824633809976,7.008021684854457,16.189140492032216,-1397755800,55.622188905547226,14.29055831827695,14.423177137773276,-0.1326188194963258,-0.0336813231324517,-0.0989374963638741,0.0,0.0,0.0,0.0
2003-01-23,14.38,14.6,13.91,14.06,40002000,14.38,14.6,13.91,14.06,40002000,0.6899999999999995,0.8200000000000003,0.1300000000000007,0.8200000000000003,0.794323681030352,0.4499999999999993,0.0,0.1895001654434695,0.1810746965919725,23.85679414689747,22.79608438175891,2.2736212610911544,15.195174832679283,-1357753800,50.66666666666667,14.255087807772805,14.396275127567849,-0.1411873197950441,-0.0551825224649702,-0.0860047973300739,0.0,0.0,0.0,0.0
2003-01-24,13.77,13.79,13.19,13.27,37527200,13.77,13.79,13.19,13.27,37527200,0.5999999999999996,0.2700000000000013,0.870000000000001,0.870000000000001,0.799729132385327,0.0,0.7200000000000006,0.1759644393403645,0.2195693611211173,22.00300479432592,27.45546613591713,11.02432250540346,14.89725680930244,-1395281000,39.90384615384616,14.10353583734622,14.312847340340602,-0.2093115029943817,-0.0860083185708525,-0.1233031844235292,0.0,0.0,0.0,0.0
2003-01-27,12.95,13.49,12.65,13.28,26006200,12.95,13.49,12.65,13.28,26006200,0.8399999999999999,0.2200000000000006,0.6199999999999992,0.8399999999999999,0.8026056229292321,0.0,0.5399999999999991,0.1633955508160528,0.2424572638981803,20.35813681689841,30.208767166780547,19.480390480424788,15.224623500096897,-1369274800,30.167597765363126,13.976838016216032,14.236340129945,-0.2595021137289688,-0.1207070776024757,-0.138795036126493,0.0,0.0,0.0,0.0
2003-01-28,13.39,13.52,13.01,13.24,28980500,13.39,13.52,13.01,13.24,28980500,0.5099999999999998,0.2400000000000002,0.2699999999999996,0.5099999999999998,0.7817052212914297,0.0299999999999993,0.0,0.1538672971863347,0.2251388879054532,19.683544767954288,28.800995793978267,18.80486216916431,15.48035483360171,-1398255300,30.56603773584905,13.863478321413568,14.162537157356482,-0.2990588359429154,-0.1563774292705637,-0.1426814066723516,0.0,0.0,0.0,0.0
2003-01-29,13.39,13.52,13.01,13.24,43916700,13.39,13.52,13.01,13.24,43916700,0.5099999999999998,0.2799999999999993,0.2300000000000004,0.5099999999999998,0.762297705484899,0.0,0.0,0.1428767759587393,0.2090575387693494,18.742910405043816,27.424658012891108,18.804862169164306,15.717819643284754,-1442172000,34.98920086393088,13.767558579657631,14.094201071626372,-0.3266424919687392,-0.1904304418101988,-0.1362120501585403,0.0,0.0,0.0,0.0
2003-01-30,13.69,13.7,12.91,12.95,29359100,13.69,13.7,12.91,12.95,29359100,0.7899999999999991,0.4599999999999991,0.33,0.7899999999999991,0.7642764408074062,0.1799999999999997,0.0,0.1455284348188294,0.1941248574286816,19.041334659627672,25.3998222454171,14.307655400095214,15.617093625914071,-1471531100,26.82926829268294,13.64178033663338,14.009445436691085,-0.3676651000577031,-0.2258773734596997,-0.1417877265980034,0.0,0.0,0.0,0.0
2003-01-31,12.98,12.98,11.25,11.97,70229200,12.98,12.98,11.25,11.97,70229200,1.7300000000000004,0.0300000000000011,1.6999999999999993,1.7300000000000004,0.8332566950354486,0.0,1.66,0.1351335466174844,0.2988302247552044,16.217517053581616,35.8629251388723,37.72127742828029,17.19596389751166,-1541760300,11.38716356107662,13.384583361766708,13.858375404343596,-0.4737920425768891,-0.2754603072831376,-0.1983317352937515,0.0,0.0,0.0,0.0
2003-02-03,11.98,12.32,11.81,12.02,27950900,11.98,12.32,11.81,12.02,27950900,0.5099999999999998,0.3499999999999996,0.1600000000000001,0.5099999999999998,0.8101669311043451,0.0,0.0,0.1254811504305212,0.2774852087012612,15.488308102069396,34.25037458922433,37.72127742828028,18.66205772113799,-1513809400,13.100436681222703,13.174647459956446,13.722199448466291,-0.5475519885098468,-0.3298786435284794,-0.2176733449813673,0.0,0.0,0.0,0.0
2003-02-04,11.8,12.21,11.78,12.18,33460000,11.8,12.21,11.78,12.18,33460000,0.4300000000000015,0.1900000000000012,0.2400000000000002,0.4300000000000015,0.7830121503111778,0.0,0.0300000000000011,0.1165182111140554,0.2598076937940283,14.880766673639718,33.18054434925152,38.075901980484375,20.04876088251988,-1480349400,16.170212765957444,13.0216247738093,13.607962452283603,-0.5863376784743046,-0.3811704505176445,-0.2051672279566601,0.0,0.0,0.0,0.0
2003-02-05,12.41,12.7,11.99,12.02,40014900,12.41,12.7,11.99,12.02,40014900,0.7099999999999991,0.5199999999999996,0.1899999999999995,0.7099999999999991,0.7777969967175221,0.4899999999999984,0.0,0.1431954817487656,0.2412500013801692,18.410392731404563,31.017090885963604,25.50544197667634,20.43852381781677,-1520364300,19.240506329113916,12.867528654761715,13.4903356039663,-0.622806949204584,-0.4294977502550324,-0.1933091989495516,0.0,0.0,0.0,0.0
2003-02-06,11.83,12.23,11.83,12.0,26724700,11.83,12.23,11.83,12.0,26724700,0.4000000000000003,0.2100000000000008,0.1899999999999995,0.4000000000000003,0.7508114969519849,0.0,0.1600000000000001,0.1329672330524252,0.2354464298530142,17.70980247268758,31.358927082075738,27.81633992409566,20.965510682550978,-1547089000,19.68911917098445,12.7340627078753,13.37994037404287,-0.6458776661675714,-0.4727737334375402,-0.1731039327300311,0.0,0.0,0.0,0.0
2003-02-07,12.22,12.27,11.73,11.81,28002400,12.22,12.27,11.73,11.81,28002400,0.5399999999999991,0.2699999999999996,0.2699999999999996,0.5399999999999991,0.7357535328839859,0.0,0.0999999999999996,0.1234695735486806,0.2257716848635132,16.78137691907616,30.685776523360985,29.292676294875207,21.56030822628842,-1575091400,23.4567901234568,12.591899214356022,13.26364849448414,-0.6717492801281182,-0.5125688427756558,-0.1591804373524623,0.0,0.0,0.0,0.0
2003-02-10,11.85,12.24,11.55,12.05,28078400,11.85,12.24,11.55,12.05,28078400,0.6899999999999995,0.4299999999999997,0.2599999999999998,0.6899999999999995,0.7324854233922726,0.0,0.1799999999999997,0.1146503182952034,0.2225022788018336,15.652232062753829,30.376342203696744,31.989064131571556,22.305219362380072,-1547013000,28.8184438040346,12.508530104455096,13.173748606003834,-0.665218501548738,-0.5430987745302722,-0.1221197270184657,0.0,0.0,0.0,0.0
2003-02-11,12.15,12.17,11.75,11.94,36012300,12.15,12.17,11.75,11.94,36012300,0.4199999999999999,0.1199999999999992,0.3000000000000007,0.4199999999999999,0.7101650360071103,0.0,0.0,0.106461009845546,0.206609258887417,14.99102383920801,29.093133062291223,31.989064131571546,22.996922560179463,-1583025300,22.289156626506028,12.421063934538926,13.08235982037392,-0.6612958858349938,-0.5667381967912166,-0.0945576890437771,0.0,0.0,0.0,0.0
2003-02-12,11.61,12.11,11.58,11.82,46302500,11.61,12.11,11.58,11.82,46302500,0.5299999999999994,0.1699999999999999,0.3599999999999994,0.5299999999999994,0.6972961048637453,0.0,0.1699999999999999,0.0988566519994356,0.20399431182403,14.177141003641866,29.255048235769436,34.71597332801624,23.83399761502495,-1629327800,14.556962025316436,12.328592559994476,12.988851685531408,-0.6602591255369319,-0.5854423825403596,-0.0748167429965722,0.0,0.0,0.0,0.0
2003-02-13,11.81,11.84,11.49,11.81,30948700,11.81,11.84,11.49,11.81,30948700,0.3499999999999996,0.0199999999999995,0.33,0.3499999999999996,0.6724892402306206,0.0,0.0899999999999998,0.0917954625709045,0.1958518609794565,13.650101307111555,29.12341927021641,36.1749927390977,24.715497266744432,-1660276500,19.32773109243695,12.248809089226096,12.901529338455008,-0.6527202492289135,-0.5988979558780704,-0.0538222933508431,0.0,0.0,0.0,0.0
2003-02-14,11.79,12.42,11.78,12.4,32737300,11.79,12.42,11.78,12.4,32737300,0.6400000000000006,0.6099999999999994,0.0300000000000011,0.6400000000000006,0.6701685802141477,0.5800000000000001,0.0,0.1266672152444113,0.1818624423380667,18.90079884138044,27.1368201535133,17.889763832152923,24.227944878559324,-1627539200,35.135135135135144,12.272069229345156,12.86437901708797,-0.5923097877428134,-0.597580322251019,0.0052705345082055,0.0,0.0,0.0,0.0
2003-02-18,12.6,12.8,12.5,12.74,28719900,12.6,12.8,12.5,12.74,28719900,0.3000000000000007,0.4000000000000003,0.0999999999999996,0.4000000000000003,0.6508708244845658,0.3800000000000008,0.0,0.1447624141555248,0.1688722678853477,22.241343245053944,25.945588822341232,7.687240955922363,23.0464660269424,-1598819300,42.331288343558285,12.344058578676671,12.855165756562936,-0.5111071778862648,-0.5802856933780681,0.0691785154918033,0.0,0.0,0.0,0.0
2003-02-19,12.53,13.53,12.21,12.41,26717600,12.53,13.53,12.21,12.41,26717600,1.3199999999999985,0.7899999999999991,0.5299999999999994,1.3199999999999985,0.698665765592811,0.7299999999999986,0.0,0.1865650988587015,0.1568099630363943,26.70305431387538,22.44420304512024,8.665491214792334,22.01925354036025,-1625536900,38.440111420612816,12.354203412726411,12.822190515336052,-0.4679871026096389,-0.5578259752243823,0.0898388726147433,0.0439,0.9265,0.0296,-0.1617
2003-02-20,12.5,12.89,12.36,12.78,27948700,12.5,12.89,12.36,12.78,27948700,0.5300000000000011,0.4800000000000004,0.0500000000000007,0.5300000000000011,0.6866182109076103,0.0,0.0,0.1732390203687943,0.1456092513909375,25.23076399907852,21.206727272564347,8.665491214792333,21.06541337424825,-1597588200,47.68392370572207,12.419710579999272,12.819065291977829,-0.399354711978555,-0.5261317225752168,0.1267770105966618,0.0042,0.7375,0.2584,-0.9681
2003-02-21,12.93,12.93,12.42,12.8,32937600,12.93,12.93,12.42,12.8,32937600,0.5099999999999998,0.1500000000000003,0.3599999999999994,0.5099999999999998,0.6740026244142096,0.0399999999999991,0.0,0.1637219474853089,0.1352085905772992,24.290995547324957,20.060543635837018,9.538455686999074,20.242059253730456,-1564650600,65.31365313653137,12.478216644614768,12.817653048127616,-0.339436403512849,-0.4887926587627432,0.1493562552498942,0.0,0.0,0.0,0.0
2003-02-24,12.73,13.03,12.6,12.82,27336200,12.73,13.03,12.6,12.82,27336200,0.4299999999999997,0.2299999999999986,0.200000000000001,0.4299999999999997,0.6565738655274803,0.0999999999999996,0.0,0.1591703798077868,0.1255508341074921,24.242570130310025,19.122118728656176,11.807882257167702,19.639618039690266,-1537314400,64.92537313432837,12.53079869928942,12.81782689641446,-0.287028197125041,-0.4484397664352028,0.1614115693101618,0.0,0.0,0.0,0.0
2003-02-25,12.53,12.76,12.28,12.65,28613800,12.53,12.76,12.28,12.65,28613800,0.4800000000000004,0.0600000000000005,0.5400000000000009,0.5400000000000009,0.648247160846946,0.0,0.3200000000000003,0.1478010669643735,0.1394400602426712,22.80011018810617,21.51032332490133,2.910797211736185,18.44470226626497,-1565928200,58.73605947955392,12.549137360937202,12.805395274457831,-0.2562579135206313,-0.4100033958522885,0.1537454823316572,0.0034,0.9895,0.0071,-0.3567
2003-02-26,12.54,12.86,12.3,12.32,26343300,12.54,12.86,12.3,12.32,26343300,0.5599999999999987,0.209999999999999,0.3499999999999996,0.5599999999999987,0.6419437922150212,0.0999999999999996,0.0,0.1443867050383468,0.1294800559396233,22.49211017994922,20.169998917327884,5.4430296854909646,17.51601136763826,-1592271500,55.24475524475526,12.513885459254556,12.769440068942435,-0.2555546096878807,-0.379113638619407,0.1235590289315263,0.0,0.0,0.0,0.0
2003-02-27,12.5,12.75,12.31,12.58,24747700,12.5,12.75,12.31,12.58,24747700,0.4399999999999995,0.4299999999999997,0.0099999999999997,0.4399999999999995,0.6275192356282339,0.0,0.0,0.1340733689641792,0.1202314805153645,21.36561898854832,19.159807969073032,5.4430296854909646,16.65365553319917,-1567523800,59.35483870967742,12.524056927061547,12.755407471242997,-0.2313505441814491,-0.3495610197318155,0.1182104755503663,0.0,0.0,0.0,0.0
2003-02-28,12.6,13.01,12.5,12.98,21524200,12.6,13.01,12.5,12.98,21524200,0.5099999999999998,0.4299999999999997,0.08,0.5099999999999998,0.6191250045119314,0.2599999999999998,0.0,0.1430681283238807,0.1116435176214099,23.108116661620564,18.032467887389032,12.337327798988994,16.345346409327014,-1545999600,67.67371601208458,12.594202015205925,12.772043954854626,-0.177841939648701,-0.3152172037151926,0.1373752640664916,0.0,0.0,0.0,0.0
2003-03-03,13.08,13.24,12.54,12.64,27053500,13.08,13.24,12.54,12.64,27053500,0.7000000000000011,0.2599999999999998,0.4400000000000013,0.7000000000000011,0.6249017899039364,0.2300000000000004,0.0,0.1492775477293178,0.103668980648452,23.888161330481328,16.589643736560376,18.030912451484763,16.465743983766856,-1573053100,58.651026392961874,12.6012478590204,12.76226292116169,-0.161015062141292,-0.2843767754004125,0.1233617132591204,0.0177,0.9757,0.0066,0.4567
2003-03-04,12.6,12.66,12.21,12.25,34579000,12.6,12.66,12.21,12.25,34579000,0.4499999999999993,0.0199999999999995,0.4299999999999997,0.4499999999999993,0.6124088049107981,0.0,0.3299999999999983,0.1386148657486522,0.1198354820307053,22.634368519381844,19.567890120090667,7.266147590553476,15.808629955680187,-1607632100,54.20054200542006,12.547209726863414,12.724317519594155,-0.1771077927307427,-0.2629229788664786,0.0858151861357358,0.0,0.0,0.0,0.0
2003-03-05,12.38,12.39,12.04,12.24,26555100,12.38,12.39,12.04,12.24,26555100,0.3500000000000014,0.1400000000000005,0.2100000000000008,0.3500000000000014,0.5936653188457413,0.0,0.1700000000000017,0.1287138039094628,0.1234186618856551,21.681206535648748,20.789265932801506,2.100142878113334,14.829452307282557,-1634187200,55.86592178770949,12.499946691961352,12.688442147772369,-0.1884954558110152,-0.2480374742553859,0.0595420184443706,0.0,0.0,0.0,0.0
2003-03-06,12.11,12.25,12.0,12.05,23601400,12.11,12.25,12.0,12.05,23601400,0.25,0.0099999999999997,0.2400000000000002,0.25,0.5691177960710455,0.0,0.0399999999999991,0.1195199607730726,0.1174601860366797,21.00091784129562,20.638993692971187,0.869176074081221,13.832289719196746,-1657788600,53.19148936170213,12.430724123967298,12.641150136826266,-0.2104260128589672,-0.2405151819761021,0.0300891691171349,0.0,0.0,0.0,0.0
