Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
2012-05-18,42.05,45.0,38.0,38.2318,573576400,42.05,45.0,38.0,38.2318,573576400,7.0,,,7.0,7.0,0.0,,0.0,,0.0,,,,-573576400,50.0,38.2318,38.2318,0.0,0.0,0.0,0.1363,0.4715,0.3922,-0.1731
2012-05-21,36.53,36.66,33.0,34.03,168192700,36.53,36.66,33.0,34.03,168192700,3.6599999999999966,1.5718000000000032,5.2318,5.2318,6.8737,0.0,5.0,0.0,5.0,0.0,72.7410273942709,100.0,100.0,-741769100,0.0,37.58536923076923,37.92055555555556,-0.3351863247863278,-0.0670372649572655,-0.2681490598290622,0.0665,0.4262,0.5073,-0.4769
2012-05-22,32.61,33.59,30.94,31.0,101786600,32.61,33.59,30.94,31.0,101786600,2.650000000000002,0.4399999999999977,3.09,3.09,6.603435714285715,0.0,2.0599999999999987,0.0,4.79,0.0,72.53799699507074,100.0,100.0,-843555700,0.0,36.57223550295858,37.40792181069959,-0.8356863077410139,-0.2207670735140152,-0.6149192342269987,0.0223,0.2825,0.6952,-0.7838
2012-05-23,31.37,32.5,31.36,32.0,73600000,31.37,32.5,31.36,32.0,73600000,1.1400000000000006,1.5,0.3599999999999994,1.5,6.238904591836735,0.0,0.0,0.0,4.447857142857143,0.0,71.29227699165203,100.0,100.0,-769955700,12.14801137053864,35.868814656349564,37.007335009907024,-1.1385203535574604,-0.4043177295227043,-0.7342026240347561,0.1003,0.3524,0.5473,-0.4355
2012-05-24,32.95,33.21,31.77,33.03,50237200,32.95,33.21,31.77,33.03,50237200,1.4400000000000013,1.2100000000000009,0.2300000000000004,1.4400000000000013,5.896125692419826,0.7100000000000009,0.0,0.0507142857142857,4.13015306122449,0.8601289789239914,70.04859252804422,97.57398254927084,99.82671303923364,-719718500,21.917985704722625,35.43207393998809,36.71271760176576,-1.2806436617776669,-0.5795829159736969,-0.7010607458039699,0.0358,0.5702,0.394,-0.4666
2012-05-25,32.9,32.95,31.11,31.91,37149800,32.9,32.95,31.11,31.91,37149800,1.8400000000000036,0.0799999999999983,1.9200000000000017,1.9200000000000017,5.612116714389838,0.0,0.6600000000000001,0.0470918367346939,3.882284985422741,0.8391100743494402,69.17683973799593,97.60308879162992,99.66788273583336,-756868300,19.55344930551543,34.89021641075916,36.356960742375705,-1.466744331616546,-0.7570151991022668,-0.7097291325142793,0.0191,0.5824,0.3984,-0.6262
2012-05-29,31.48,31.69,28.65,28.84,78063400,31.48,31.69,28.65,28.84,78063400,3.0400000000000027,0.2199999999999988,3.2600000000000016,3.2600000000000016,5.444108377647708,0.0,2.460000000000001,0.0437281341107872,3.780693200749688,0.8032193901635972,69.44559032425529,97.71321565894452,99.52826365891272,-834931700,15.090917200672038,33.95941388602698,35.80014883553306,-1.8407349495060783,-0.9737591491830292,-0.8669758003230493,0.0631,0.4376,0.4993,-0.4295
2012-05-30,28.695,29.55,27.86,28.19,57267900,28.695,29.55,27.86,28.19,57267900,1.6900000000000013,0.7100000000000009,0.9800000000000004,1.6900000000000013,5.1759577792443,0.0,0.7899999999999991,0.0406046959600167,3.5670722578389964,0.7844866146868973,68.91617764238788,97.74898382089016,99.40117224191113,-892199600,14.395325419450003,33.07181174971514,35.236434106975054,-2.1646223572599155,-1.2119317907984066,-0.9526905664615088,0.0494,0.4714,0.4792,-0.4391
2012-05-31,28.545,29.67,26.83,29.6,111639200,28.545,29.67,26.83,29.6,111639200,2.8400000000000034,1.4800000000000004,1.360000000000003,2.8400000000000034,5.009103652155421,0.0,1.0300000000000011,0.0377043605343012,3.385852810850497,0.7527167164543904,67.59398579012358,97.79735762268284,99.2866140548234,-780560400,22.176665506259752,32.53768686514358,34.81892046942134,-2.281233604277766,-1.4257921534942786,-0.8554414507834873,0.12,0.453,0.427,-0.4402
2012-06-01,28.892,29.15,27.39,27.72,41855500,28.892,29.15,27.39,27.72,41855500,1.759999999999998,0.4500000000000028,2.210000000000001,2.210000000000001,4.809167677001462,0.0,0.0,0.0350111919247082,3.1440061815040328,0.7280093828322893,65.37526642165936,97.79735762268284,99.18023859538478,-822415900,19.779436286065845,31.796504270506105,34.293074508723464,-2.496570238217359,-1.6399477704388947,-0.8566224677784642,0.0241,0.5261,0.4498,-0.6306
