Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
1999-11-15,32.22,33.19,30.88,31.38,754600,32.22,33.19,30.88,31.38,754600,2.3099999999999987,1.1899999999999975,1.120000000000001,2.3099999999999987,2.564363988526528,1.1899999999999975,0.0,0.5086320444041849,0.0585750625460662,19.83462748189825,2.2841945530409347,79.34614646808235,87.36060350654186,7221300,81.87702265372167,28.557760381834303,26.63110425503332,1.9266561268009847,1.2886317178540498,0.6380244089469354,0.0,0.0,0.0,0.0
1999-11-16,32.13,35.0,32.0,34.38,1507900,32.13,35.0,32.0,34.38,1507900,3.0,3.620000000000001,0.620000000000001,3.620000000000001,2.639766560774633,1.8100000000000025,0.0,0.6015868983753148,0.0543911295070614,22.78939764275143,2.0604522504103744,83.4167831252987,87.07890205073878,8729200,85.41666666666666,29.4534895538598,27.20509653243826,2.248393021421535,1.480583978567547,0.7678090428539879,0.0,0.0,0.0,0.0
1999-11-17,35.0,37.5,34.5,35.69,1638300,35.0,37.5,34.5,35.69,1638300,3.0,3.119999999999997,0.1199999999999974,3.119999999999997,2.674068949290731,2.5,0.0,0.7371878342056495,0.0505060488279856,27.56801893239069,1.8887339775356904,87.17622418661615,87.08585363187288,10367500,86.56268746250748,30.41295269941983,27.8336079004058,2.579344799014031,1.7003361426568435,0.8790086563571871,0.0,0.0,0.0,0.0
1999-11-18,36.44,36.75,35.5,35.81,491600,36.44,36.75,35.5,35.81,491600,1.25,1.0600000000000025,0.1899999999999977,1.25,2.5723497386271075,0.0,0.0,0.6845315603338173,0.0468984739117009,26.611138837565672,1.823176421443036,87.17622418661615,87.0923086714974,10859100,86.65872543180464,31.24326766873985,28.424451759635,2.8188159091048526,1.9240320959464456,0.8947838131584069,0.0,0.0,0.0,0.0
1999-11-19,40.13,44.38,40.0,42.88,4510800,40.13,44.38,40.0,42.88,4510800,4.380000000000003,8.57,4.189999999999998,8.57,3.000753328725171,7.630000000000003,0.0,1.180636448881402,0.043548582918008,39.3446684730657,1.4512550065722685,92.8852940059238,87.50609333824215,15369900,90.61190276613578,33.033534181241414,29.49523311077315,3.5383010704682647,2.24688589085081,1.291415179617455,0.0,0.0,0.0,0.0
1999-11-22,43.97,44.0,40.25,42.81,1125400,43.97,44.0,40.25,42.81,1125400,3.75,1.1199999999999974,2.6300000000000026,3.75,3.0542709481019448,0.0,0.0,1.096305273961302,0.040437969852436,35.89417221293327,1.323981092036577,92.88529400592384,87.89032195736227,14244500,89.70129291127952,34.537605845665816,30.481512139604767,4.0560937060610485,2.608727453892857,1.447366252168191,0.0,0.0,0.0,0.0
1999-11-23,38.25,40.19,38.0,39.75,1152600,38.25,40.19,38.0,39.75,1152600,2.1899999999999977,2.6200000000000045,4.810000000000002,4.810000000000002,3.179680166094663,0.0,2.25,1.0179977543926375,0.1982638291486906,32.01572803603576,6.235338738241763,67.39783088907309,86.42657259534163,13091900,76.70281995661604,35.33951263864031,31.16806679593034,4.171445842709968,2.92127113165628,1.2501747110536878,0.0,0.0,0.0,0.0
1999-11-24,39.56,40.0,35.56,38.5,847600,39.56,40.0,35.56,38.5,847600,4.439999999999998,0.25,4.189999999999998,4.439999999999998,3.269703011373616,0.0,2.4399999999999977,0.9452836290788778,0.3583878413523554,28.91038194572173,10.960868314513837,45.01868768612286,83.46886653039743,12244300,70.64301552106429,35.82574146346488,31.71117295919476,4.114568504270121,3.1599306061790484,0.9546378980910726,0.0,0.0,0.0,0.0
1999-11-26,38.13,38.5,37.0,38.25,149500,38.13,38.5,37.0,38.25,149500,1.5,0.0,1.5,1.5,3.1432956534183574,0.0,0.0,0.877763369858958,0.3327887098271871,27.92493823813181,10.587254478123208,45.01868768612286,80.72242518437783,12094800,72.87282708142726,36.19870431523951,32.19553051777292,4.003173797466587,3.3285792444365567,0.6745945530300306,0.0,0.0,0.0,0.0
1999-11-29,38.13,38.63,36.0,36.88,622100,38.13,38.63,36.0,36.88,622100,2.6300000000000026,0.3800000000000025,2.25,2.6300000000000026,3.1066316781741894,0.0,1.0,0.8150659862976039,0.3804466591252452,26.23632508558689,12.24627501863494,36.35422250332076,77.55326785001661,11472700,67.43978590544157,36.303519035971895,32.54252825719715,3.7609907787747474,3.415061551304195,0.3459292274705525,0.0,0.0,0.0,0.0
1999-11-30,37.0,37.63,34.63,34.63,655600,37.0,37.63,34.63,34.63,655600,3.0,0.75,2.25,3.0,3.0990151297331763,0.0,1.3699999999999974,0.7568469872763465,0.451129040616299,24.42217787241041,14.55717451289568,25.3082792705235,73.8214829514814,10817100,62.37623762376238,36.046054568899294,32.697155793701064,3.3488987751982293,3.401828996083002,-0.0529302208847726,0.0,0.0,0.0,0.0
1999-12-01,34.63,36.88,34.63,36.38,465700,34.63,36.88,34.63,36.38,465700,2.25,2.25,0.0,2.25,3.0383711918950924,0.0,0.0,0.7027864881851789,0.4189055377151348,23.13036965529011,13.787174484558454,25.30827927052349,70.35625411712728,11282800,65.54001554001555,36.09743078906863,32.96995906824173,3.127471720826904,3.3469575410317827,-0.2194858202048788,0.0,0.0,0.0,0.0
1999-12-02,36.5,39.56,36.5,39.06,645600,36.5,39.56,36.5,39.06,645600,3.0600000000000023,3.18,0.1199999999999974,3.18,3.0484875353311573,2.68,0.0,0.8440160247433803,0.3889837135926252,27.68638595242591,12.759891883578584,36.90449373207848,67.96684266105237,11928400,66.42694928084785,36.55321066767346,33.421073211334935,3.1321374563385262,3.303993524093132,-0.1718560677546055,0.0,0.0,0.0,0.0
1999-12-03,39.44,40.13,37.63,38.13,714100,39.44,40.13,37.63,38.13,714100,2.5,1.0700000000000005,1.4299999999999995,2.5,3.0093098542360748,0.5700000000000003,0.0,0.8244434515474246,0.3611991626217234,27.39642946328346,12.0027242164272,39.07115714209756,65.90286512398417,11214300,61.912164788185,36.795793641877545,33.7698826030879,3.025911038789644,3.248377027032434,-0.2224659882427899,0.0,0.0,0.0,0.0
1999-12-06,38.25,39.38,38.25,39.19,372100,38.25,39.38,38.25,39.19,372100,1.1300000000000026,1.25,0.1199999999999974,1.25,2.883644864647784,0.0,0.0,0.7655546335797514,0.3353992224344574,26.54815934393011,11.63108628757668,39.07115714209755,63.98631455384941,11586400,64.92166602980512,37.164133081588695,34.17137278063694,2.992760300951751,3.197253681816297,-0.2044933808645463,0.0,0.0,0.0,0.0
1999-12-07,39.5,39.56,36.38,37.88,388300,39.5,39.56,36.38,37.88,388300,3.18,0.3700000000000045,2.809999999999995,3.18,2.904813088601514,0.0,1.8699999999999972,0.7108721597526263,0.4450135636891389,24.47221690586869,15.31986913152423,23.000422158677317,61.05875081133712,11198100,57.148692810457526,37.274266453651975,34.446085907997166,2.82818054565481,3.1234390545840003,-0.2952585089291903,0.0,0.0,0.0,0.0
1999-12-08,37.75,39.94,37.63,39.56,420200,37.75,39.94,37.63,39.56,420200,2.309999999999995,2.059999999999995,0.25,2.309999999999995,2.8623264394156918,0.3799999999999954,0.0,0.6872384340560098,0.4132268805684861,24.00978534776421,14.43674889342256,24.899608360761704,58.47595492201031,11618300,57.7867203219316,37.62591776847475,34.82489435925663,2.801023409218118,3.058955925510824,-0.2579325162927062,0.0,0.0,0.0,0.0
1999-12-09,39.5,40.5,37.0,38.38,447800,39.5,40.5,37.0,38.38,447800,3.5,0.9399999999999976,2.5600000000000023,3.5,2.907874550885999,0.0,0.6300000000000026,0.6381499744805805,0.4287106748135945,21.945581327988958,14.743093875317651,19.63136420914476,55.70134129966277,11170500,54.95947510613662,37.74193041947864,35.08823551783021,2.653694901648421,2.977903720738344,-0.3242088190899226,0.0,0.0,0.0,0.0
1999-12-10,39.06,39.25,37.25,37.94,204800,39.06,39.25,37.25,37.94,204800,2.0,0.8699999999999974,1.1300000000000026,2.0,2.8430263686798565,0.0,0.0,0.5925678334462534,0.3980884837554806,20.8428539381226,14.002278984852708,19.631364209144756,53.12491436462577,10965700,37.18879668049791,37.77240266263577,35.29947733132428,2.472925331311494,2.876908042852974,-0.40398271154148,0.0,0.0,0.0,0.0
1999-12-13,37.5,38.81,37.0,37.81,383000,37.5,38.81,37.0,37.81,383000,1.8100000000000025,0.8700000000000045,0.9399999999999976,1.8100000000000025,2.76923877091701,0.0,0.25,0.550241559628664,0.3875107349158034,19.86977668402556,13.99340277138625,17.35328462106408,50.56979795437137,10582700,37.073422957600826,37.77818686838411,35.4854419734484,2.2927448949357085,2.7600754132695213,-0.4673305183338128,0.0,0.0,0.0,0.0
1999-12-14,37.88,38.81,36.81,37.19,570600,37.88,38.81,36.81,37.19,570600,2.0,1.0,1.0,2.0,2.7142931444229377,0.0,0.1899999999999977,0.5109385910837594,0.3734028252789602,18.82400182653763,13.756908536065517,15.552337961336402,48.06855081201173,10012100,42.42603550295858,37.6876965809404,35.611705530970745,2.075991049969652,2.623258540609548,-0.547267490639896,0.0,0.0,0.0,0.0
1999-12-15,36.94,37.13,35.13,36.0,429100,36.94,37.13,35.13,36.0,429100,2.0,0.0599999999999951,2.059999999999995,2.059999999999995,2.667557919821299,0.0,1.6799999999999995,0.4744429774349194,0.4667311949018915,17.78566732926656,17.49657210566427,0.8193788949691002,44.6936099607944,9583000,42.57719714964371,37.428050953103416,35.64046808423217,1.7875828688712474,2.4561234062618875,-0.6685405373906401,0.0,0.0,0.0,0.0
1999-12-16,36.19,36.75,35.63,35.75,276200,36.19,36.75,35.63,35.75,276200,1.1199999999999974,0.75,0.3699999999999974,1.1199999999999974,2.557018068405492,0.0,0.0,0.4405541933324252,0.4333932524088993,17.22921706248038,16.949166600107567,0.8193788949691015,41.55973631323545,9306800,42.57719714964371,37.16988926801058,35.64858155947423,1.521307708536348,2.26916026671678,-0.7478525581804316,0.0,0.0,0.0,0.0
1999-12-17,36.75,38.19,36.56,37.63,546000,36.75,38.19,36.56,37.63,546000,1.6299999999999957,2.4399999999999977,0.8100000000000023,2.4399999999999977,2.548659634947956,1.4399999999999975,0.0,0.5119431795229661,0.4024365915225493,20.086761390303103,15.790126935908692,11.976051031313306,39.4466159359553,9852800,52.1613832853026,37.24067553447049,35.79535329580947,1.4453222386610207,2.104392661105628,-0.6590704224446071,0.0,0.0,0.0,0.0
1999-12-20,37.69,41.13,36.38,40.75,838400,37.69,41.13,36.38,40.75,838400,4.75,3.5,1.25,4.75,2.705898232451674,2.940000000000005,0.0,0.6853758095570402,0.3736911206995101,25.328957362009024,13.810242980236842,29.43012192647987,38.73115207813563,10691200,66.794731064764,37.78057160609041,36.16236416278655,1.6182074433038665,2.007155617545276,-0.3889481742414094,0.0,0.0,0.0,0.0
1999-12-21,40.75,42.56,39.25,42.5,809100,40.75,42.56,39.25,42.5,809100,3.3100000000000023,1.8100000000000025,1.5,3.3100000000000023,2.749048358705126,1.4299999999999995,0.0,0.7385632517315374,0.3469988977924022,26.866142583225415,12.6225097748316,36.07019221431505,38.54108351643416,11500300,66.794731064764,38.506637512845735,36.6318186692468,1.8748188435989377,1.9806882627560085,-0.1058694191570706,0.0,0.0,0.0,0.0
1999-12-22,42.63,44.0,41.0,43.5,523300,42.63,44.0,41.0,43.5,523300,3.0,1.5,1.5,3.0,2.7669734759404747,1.4399999999999975,0.0,0.7886658766078559,0.3222132622358021,28.502834720516933,11.644971122330116,41.98950165340183,38.78739909764614,12023600,63.42200725513906,39.27484712625409,37.14057284189519,2.134274284358902,2.011405467076587,0.1228688172823151,0.0,0.0,0.0,0.0
1999-12-23,43.56,46.5,43.38,46.38,583800,43.56,46.5,43.38,46.38,583800,3.119999999999997,3.0,0.1199999999999974,3.119999999999997,2.7921896562304407,2.5,0.0,0.9109040282787232,0.2991980292189591,32.6232863962571,10.715533901908636,50.54995116070495,39.62758138786463,12607400,72.30935640886966,40.36794756836884,37.82497485360665,2.542972714762193,2.1177189166137085,0.4252537981484847,0.0,0.0,0.0,0.0
1999-12-27,47.38,47.44,44.13,44.63,421700,47.38,47.44,44.13,44.63,421700,3.309999999999995,1.0599999999999952,2.25,3.309999999999995,2.8291761093568377,0.9399999999999976,0.0,0.9129823119731,0.2778267414176049,32.27025383657188,9.820058231750156,53.33815432012007,40.60690802588287,12185700,64.18143899895725,41.02364794246594,38.32905079037653,2.6945971520894147,2.2330945637088497,0.461502588380565,0.0,0.0,0.0,0.0
1999-12-28,44.63,46.25,44.38,44.5,373300,44.63,46.25,44.38,44.5,373300,1.8699999999999972,1.6199999999999974,0.25,1.8699999999999972,2.760663530117064,0.0,0.0,0.8477692896893072,0.2579819741734903,30.7088959027672,9.344926368573091,53.33815432012007,41.51628276118553,11812400,68.38888888888887,41.55847133593272,38.78615813923753,2.772313196695194,2.3409382903061187,0.4313749063890753,0.0,0.0,0.0,0.0
1999-12-29,44.41,46.5,44.38,46.0,275300,44.41,46.5,44.38,46.0,275300,2.119999999999997,2.0,0.1199999999999974,2.119999999999997,2.7149018493944164,0.25,0.0,0.8050714832829282,0.2395546903039552,29.653797004208705,8.8236961626215,54.13580544676423,42.41767723872687,12087700,68.06958473625139,42.24178343809693,39.3205167955903,2.921266642506623,2.45700396074622,0.4642626817604034,0.0,0.0,0.0,0.0
1999-12-30,46.0,46.69,45.25,46.38,291200,46.0,46.69,45.25,46.38,291200,1.4399999999999975,0.6899999999999977,0.75,1.4399999999999975,2.623837431580529,0.1899999999999977,0.0,0.7611378059055761,0.2224436409965298,29.008573349267568,8.47779814096698,54.7686382867144,43.29988874215455,12378900,73.5017626321974,42.878432139928165,39.84344147739842,3.034990662529744,2.5726013011029245,0.4623893614268191,0.0,0.0,0.0,0.0
1999-12-31,46.28,47.0,46.13,46.94,265300,46.28,47.0,46.13,46.94,265300,0.8699999999999974,0.6199999999999974,0.25,0.8699999999999974,2.498563329324777,0.3100000000000023,0.0,0.7289136769123209,0.2065548094967777,29.173312053263256,8.266943129778426,55.839279997627344,44.19555954611689,12644200,76.25437572928821,43.50328873378537,40.36911247907261,3.134176254712756,2.6849162918248908,0.449259962887865,0.0,0.0,0.0,0.0
2000-01-03,47.25,47.63,45.25,46.81,626900,47.25,47.63,45.25,46.81,626900,2.3800000000000026,0.6900000000000048,1.6899999999999975,2.3800000000000026,2.4900945200872933,0.0,0.8800000000000026,0.6768484142757266,0.2546580373898652,27.18163542852176,10.226842207617802,45.32339804313309,44.2761194387609,12017300,76.25437572928821,44.01201354397224,40.84621525840057,3.165798285571668,2.7810926905742464,0.3847055949974218,0.0,0.0,0.0,0.0
2000-01-04,46.0,46.13,43.25,45.56,626000,46.0,46.13,43.25,45.56,626000,2.8800000000000026,0.6799999999999997,3.5600000000000023,3.5600000000000023,2.5665163400810584,0.0,2.0,0.6285020989703176,0.3793253204334463,24.4885290288262,14.779774221950444,24.724151550102267,42.87955030385672,11391300,73.55092853123243,44.25016530643805,41.19538449851904,3.054780807919009,2.835830314043199,0.21895049387581,0.0,0.0,0.0,0.0
2000-01-05,44.25,45.0,43.75,44.19,392400,44.25,45.0,43.75,44.19,392400,1.25,0.5600000000000023,1.8100000000000025,1.8100000000000025,2.5124794586466974,0.0,0.0,0.5836090919010092,0.3522306546882001,23.22841247089677,14.019245151477694,24.724151550102256,41.58273610715997,10998900,72.81337047353759,44.24090910544758,41.41720786899912,2.823701236448464,2.833404498524252,-0.0097032620757877,0.0,0.0,0.0,0.0
2000-01-06,44.06,44.06,39.5,41.19,251000,44.06,44.06,39.5,41.19,251000,4.560000000000002,0.1299999999999954,4.689999999999998,4.689999999999998,2.6680166401719334,0.0,4.25,0.5419227281937943,0.6306427507819001,20.311819650377878,23.63713708851756,7.566317120781011,39.1529918938472,10747900,63.14009661835748,43.77153847384026,41.40037765648066,2.371160817359595,2.7409557622913203,-0.3697949449317255,0.0,0.0,0.0,0.0
2000-01-07,41.0,42.31,40.38,41.88,148300,41.0,42.31,40.38,41.88,148300,1.93,1.1200000000000043,0.8099999999999952,1.93,2.6153011658739382,0.0,0.0,0.5032139618942376,0.5855968400117644,19.241147767625527,22.391181851367364,7.566317120780995,36.89680083862818,10896200,60.89185033316248,43.48053255478792,41.435905237482096,2.0446273173058174,2.60169007329422,-0.5570627559884027,0.0,0.0,0.0,0.0
2000-01-10,42.0,45.0,41.25,43.25,499700,42.0,45.0,41.25,43.25,499700,3.75,3.119999999999997,0.6300000000000026,3.75,2.696351082597229,2.6899999999999977,0.0,0.6594129646160777,0.5437684942966383,24.455753142536093,20.1668283409466,9.611556882196664,34.94785484174022,11395900,57.038288288288285,43.445066007897466,41.57028262729823,1.8747833805992329,2.456308734755223,-0.5815253541559899,0.0,0.0,0.0,0.0
2000-01-11,43.0,43.5,41.5,41.5,308600,43.0,43.5,41.5,41.5,308600,2.0,0.25,1.75,2.0,2.6466117195545693,0.0,0.0,0.6123120385720722,0.5049278875611641,23.135695880434085,19.078275964339213,9.61155688219667,33.1381192732014,11087300,47.18468468468469,43.14582508360555,41.56507650675763,1.580748576847924,2.281196703173763,-0.7004481263258393,0.0,0.0,0.0,0.0
2000-01-12,41.5,41.56,39.88,40.44,257400,41.5,41.56,39.88,40.44,257400,1.6799999999999995,0.0600000000000022,1.6199999999999974,1.6799999999999995,2.577568025300672,0.0,1.6199999999999974,0.5685754643883527,0.5845758955925093,22.0586017054595,22.679358599054584,1.3875395511324895,30.87022072162505,10829900,41.41414141414141,42.72954430151239,41.48173750625706,1.247806795255329,2.0745187215900764,-0.8267119263347475,0.0,0.0,0.0,0.0
2000-01-13,40.38,42.5,39.88,42.13,275400,40.38,42.5,39.88,42.13,275400,2.619999999999997,2.0600000000000023,0.5599999999999952,2.619999999999997,2.580598880636338,0.9399999999999976,0.0,0.595105788360613,0.5428204744787587,23.060762865008638,21.03467061664799,4.594789274956292,28.99340418972013,11105300,37.22188815393866,42.637306716664334,41.52975695023802,1.1075497664263096,1.8811249305573232,-0.7735751641310136,0.0,0.0,0.0,0.0
2000-01-14,42.75,45.69,42.63,43.94,1259500,42.75,45.69,42.63,43.94,1259500,3.059999999999995,3.559999999999995,0.5,3.559999999999995,2.650556103448028,3.1899999999999977,0.0,0.7804553749062834,0.5040475834445617,29.444967185980808,19.016672870604832,21.51865744370085,28.45949370786161,12364800,47.93289394847212,42.83772106794674,41.70829347244261,1.1294275955041255,1.7307854635466835,-0.601357868042558,0.0,0.0,0.0,0.0
2000-01-18,44.5,46.0,42.5,45.81,545100,44.5,46.0,42.5,45.81,545100,3.5,2.0600000000000023,1.4399999999999975,3.5,2.7112306674874547,0.3100000000000023,0.0,0.7468514195558348,0.468044184627093,27.546583494791875,17.263163560363452,22.94906936602608,28.06589196915908,12909900,53.55398806294087,43.29499474980109,42.012123585595006,1.2828711642060782,1.6412026036785627,-0.3583314394724846,0.0,0.0,0.0,0.0
2000-01-19,46.0,46.0,45.0,45.38,343100,46.0,46.0,45.0,45.38,343100,1.0,0.1899999999999977,0.8100000000000023,1.0,2.5889999055240653,0.0,0.0,0.6935048895875608,0.4346124571537292,26.78659385455565,16.786885786531343,22.949069366026087,27.700404640363868,12566800,48.21428571428572,43.61576478829323,42.26159591258797,1.3541688757052557,1.5837958580839016,-0.2296269823786461,0.0,0.0,0.0,0.0
2000-01-20,45.75,48.25,44.88,45.25,374100,45.75,48.25,44.88,45.25,374100,3.369999999999997,2.869999999999997,0.5,3.369999999999997,2.6447856265580607,2.25,0.0,0.804683111759878,0.4035687102141772,30.425267881053077,15.259032950030956,33.197914064830925,28.093083884968657,12192700,46.697837521917,43.867185590094266,42.4829591783222,1.3842264117720688,1.5438819688215353,-0.1596555570494664,0.0,0.0,0.0,0.0
2000-01-21,45.13,45.31,43.63,44.75,1133900,45.13,45.31,43.63,44.75,1133900,1.6799999999999995,0.0600000000000022,1.6199999999999974,1.6799999999999995,2.5758723675182,0.0,1.25,0.7472057466341724,0.4640280880560217,29.00787151011251,18.014405290705582,23.37927247966789,27.75638307030432,11058800,43.57771260997068,44.00300319161823,42.65088812807611,1.352115063542115,1.5055285877656517,-0.1534135242235363,0.0,0.0,0.0,0.0
2000-01-24,46.19,46.19,42.5,42.75,535300,46.19,46.19,42.5,42.75,535300,3.6899999999999977,1.4399999999999975,2.25,3.6899999999999977,2.6554529126954707,0.0,1.1300000000000026,0.6938339075888744,0.5115975103377346,26.128646615111105,19.265922882376675,15.117939896123978,26.85363712929144,10523500,39.27061310782241,43.81023346983081,42.658229748218616,1.1520037216121963,1.4348236145349604,-0.2828198929227641,0.0,0.0,0.0,0.0
2000-01-25,42.94,43.38,41.0,42.38,494000,42.94,43.38,41.0,42.38,494000,2.3800000000000026,0.6300000000000026,1.75,2.3800000000000026,2.635777704645794,0.0,1.5,0.6442743427610977,0.5821976881707536,24.44342486187308,22.08826970288799,5.061399936138735,25.29704875835196,10029500,41.18625277161863,43.590197551395306,42.637620137239466,0.95257741415584,1.3383743744591363,-0.3857969603032964,0.0,0.0,0.0,0.0
2000-01-26,42.38,43.5,39.88,40.63,484300,42.38,43.5,39.88,40.63,484300,3.619999999999997,1.1199999999999974,2.5,3.619999999999997,2.706079297171095,0.0,1.1199999999999974,0.5982547468495908,0.6206121390156996,22.10780546878281,22.933996785108278,1.8342767717605928,23.62113647359543,9545200,40.33659066232358,43.134782543488335,42.48890753448099,0.645875009007348,1.199874501368779,-0.5539994923614311,0.0,0.0,0.0,0.0
2000-01-27,40.94,40.94,37.0,38.5,954600,40.94,40.94,37.0,38.5,954600,3.9399999999999977,0.3099999999999951,3.6300000000000026,3.9399999999999977,2.7942164902303026,0.0,2.8800000000000026,0.5555222649317629,0.781996986228864,19.88114617725902,27.986270532832297,16.932445727459886,23.143372848871465,8590600,42.336182336182354,42.42173907525935,42.19343290229721,0.2283061729621422,1.0055608356874517,-0.7772546627253094,0.0,0.0,0.0,0.0
2000-01-28,38.0,38.25,35.88,37.38,405100,38.0,38.25,35.88,37.38,405100,2.369999999999997,0.25,2.619999999999997,2.619999999999997,2.781772455213852,0.0,1.1199999999999974,0.5158421031509227,0.806140058641088,18.543648391660657,28.97936735012767,21.959294450437397,23.05879582041189,8185500,37.4860956618465,41.64608690983484,41.83688231694186,-0.190795407107025,0.7662895871285564,-0.9570849942355816,0.0,0.0,0.0,0.0
2000-01-31,37.56,38.38,35.0,37.06,380000,37.56,38.38,35.0,37.06,380000,3.3800000000000026,1.0,2.3800000000000026,3.3800000000000026,2.8245029941271484,0.0,0.8800000000000026,0.4789962386401425,0.8114157687381534,16.95860261561401,28.727736186695168,25.76072821682594,23.251790991584325,7805500,31.71884229178974,40.94053507755255,41.48303918235357,-0.5425041048010186,0.5045308487426414,-1.04703495354366,0.0,0.0,0.0,0.0
2000-02-01,37.13,38.25,35.75,37.94,193700,37.13,38.25,35.75,37.94,193700,2.5,1.1899999999999975,1.3100000000000025,2.5,2.801324208832352,0.0,0.0,0.444782221594418,0.753457499542571,15.877570335916676,26.896476215319154,25.76072821682596,23.4310007933873,7999200,38.916562889165625,40.47891429639062,41.220591835512565,-0.7416775391219446,0.2552891711697242,-0.9969667102916688,0.0,0.0,0.0,0.0
