Date_x,open_x,high_x,low_x,close_x,volume_x,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,positive,neutral,negative,score
1999-11-15,75.94,79.0,72.94,73.81,1862400,75.94,79.0,72.94,73.81,1862400,6.060000000000002,3.870000000000005,2.1899999999999977,6.060000000000002,3.5868627197618848,3.1200000000000045,0.0,0.5963839870147403,0.5132605082338892,16.626897475862457,14.309455040084789,7.491000868906772,72.20139373746673,5494400,76.22377622377624,71.65220982055546,70.34119195442915,1.3110178661263063,0.7267906156408177,0.5842272504854886,0.0,1.0,0.0,0.0
1999-11-16,75.44,76.63,74.38,76.56,1200500,75.44,76.63,74.38,76.56,1200500,2.25,2.819999999999993,0.5699999999999932,2.819999999999993,3.5320868112074644,0.0,0.0,0.5537851307994017,0.47659904336004,15.67869535488815,13.493412501860677,7.491000868906774,67.57922281828388,6694900,81.34796238244516,72.40725446354692,70.80184440224922,1.6054100612977038,0.902514504772195,0.7028955565255088,0.0,1.0,0.0,0.0
1999-11-17,77.56,78.56,74.38,75.0,2248100,77.56,78.56,74.38,75.0,2248100,4.180000000000007,2.0,2.180000000000007,4.180000000000007,3.578366324692646,1.9300000000000068,0.0,0.6520861928851592,0.4425562545486086,18.223013904010188,12.367550283902832,19.1414044675285,64.11937865037278,4446800,72.48603351955308,72.806138392232,71.1128188909715,1.693319501260504,1.0606755040698568,0.6326439971906472,0.0,1.0,0.0,0.0
1999-11-18,76.44,77.25,73.75,76.13,2270600,76.44,77.25,73.75,76.13,2270600,3.5,2.25,1.25,3.5,3.572768730071743,0.0,0.6299999999999955,0.6055086076790764,0.455945093509422,16.94788141708007,12.761673871352608,14.090441627570735,60.54588314874407,6717400,74.49838187702265,73.317501716504,71.48446193608473,1.83303978041927,1.2151483593397394,0.6178914210795305,0.0,1.0,0.0,0.0
1999-11-19,76.44,77.5,75.13,75.63,1326700,76.44,77.5,75.13,75.63,1326700,2.3700000000000045,1.3700000000000043,1.0,2.3700000000000045,3.486856677923761,0.25,0.0,0.5801151357019996,0.4233775868301775,16.63719473687767,12.142098914208212,15.61920135069004,57.33683444888307,5390700,72.1630094043887,73.67327068319568,71.79153882970809,1.8817318534875935,1.3484650581693105,0.5332667953182835,0.0,1.0,0.0,0.0
1999-11-22,75.13,76.75,74.56,76.06,1574600,75.13,76.75,74.56,76.06,1574600,2.1899999999999977,1.1200000000000043,1.0699999999999932,2.1899999999999977,3.394224058072064,0.0,0.5699999999999932,0.538678340294714,0.4338506163423072,15.870441405117075,12.782026434304884,10.778879460298864,54.01126623541277,6965300,75.18891687657431,74.04045980885789,72.1077211386186,1.9327386702392888,1.465319780583306,0.4674188896559825,0.0,1.0,0.0,0.0
1999-11-23,76.25,76.38,73.25,74.75,1498600,76.25,76.38,73.25,74.75,1498600,3.1299999999999955,0.3199999999999932,2.8100000000000023,3.1299999999999955,3.375350911066916,0.0,1.3100000000000025,0.5002013159879487,0.4964327151749997,14.819238922623304,14.70758828503796,0.3781328647338569,50.18032813750713,5466700,68.06569343065694,74.14961983826436,72.30344549872093,1.846174339543424,1.5414906923753295,0.3046836471680945,0.0,1.0,0.0,0.0
1999-11-24,74.0,75.63,74.0,75.06,1026300,74.0,75.63,74.0,75.06,1026300,1.6299999999999957,0.8799999999999955,0.75,1.6299999999999957,3.2506829888478506,0.0,0.0,0.4644726505602381,0.4609732355196426,14.288463444565616,14.180811758670654,0.3781328647338565,46.62302847516619,6493000,68.52517985611512,74.28967832468523,72.5076347210379,1.782043603647324,1.5896012746297286,0.1924423290175954,0.0,1.0,0.0,0.0
1999-11-26,75.5,75.5,72.61,73.81,502400,75.5,75.5,72.61,73.81,502400,2.890000000000001,0.4399999999999977,2.450000000000003,2.890000000000001,3.224919918215861,0.0,1.3900000000000006,0.4312960326630782,0.5273322901253825,13.37385248628705,16.351794881688757,10.018090972208467,44.00839008209778,5990600,59.67741935483872,74.21588165934904,72.60410622318324,1.6117754361658,1.5940361069369429,0.0177393292288572,0.0,1.0,0.0,0.0
1999-11-29,72.25,74.06,71.25,71.56,1633200,72.25,74.06,71.25,71.56,1633200,2.8100000000000023,0.25,2.5600000000000023,2.8100000000000023,3.195282781200443,0.0,1.3599999999999994,0.4004891731871441,0.5868085551164266,12.533763069216786,18.364839524343044,18.871651031693016,42.21290872135459,4357400,50.50904977375568,73.80728448098765,72.52676502146596,1.2805194595216849,1.5313327774538914,-0.2508133179322067,0.0,1.0,0.0,0.0
1999-11-30,71.06,71.06,68.13,68.69,2776900,71.06,71.06,68.13,68.69,2776900,2.930000000000007,0.5,3.430000000000007,3.430000000000007,3.2120482968289834,0.0,3.1200000000000045,0.3718828036737767,0.7677508011795393,11.577746325947494,23.9022184671844,34.73642720080331,41.6788743270295,1580500,41.69593577521324,73.02000994545108,72.24256020506108,0.7774497403899971,1.3805561700411126,-0.6031064296511155,0.0,1.0,0.0,0.0
1999-12-01,67.88,68.44,66.38,66.56,2289000,67.88,68.44,66.38,66.56,2289000,2.0600000000000023,0.25,2.3100000000000023,2.3100000000000023,3.147616275626913,0.0,1.75,0.3453197462685069,0.8379114582381437,10.970833673165236,26.62050850119131,41.63106162966885,41.67545913436088,-708500,34.71035137701806,72.02616226153553,71.821629819501,0.2045324420345338,1.1453514244397969,-0.9408189824052632,0.0,1.0,0.0,0.0
1999-12-02,66.88,69.19,66.31,68.63,2908500,66.88,69.19,66.31,68.63,2908500,2.8799999999999955,2.6299999999999955,0.25,2.8799999999999955,3.1285008273678483,0.75,0.0,0.3742254786778993,0.778060639792562,11.961814918001872,24.8700793998888,35.0464311459997,41.201957135192224,2200000,41.55959237926451,71.50367575976084,71.58521279583427,-0.0815370360734277,0.8999737323371519,-0.9815107684105796,0.0,1.0,0.0,0.0
1999-12-03,71.0,71.06,66.44,66.69,2204100,71.0,71.06,66.44,66.69,2204100,4.6200000000000045,2.430000000000007,2.1899999999999977,4.6200000000000045,3.2350364825558597,1.8700000000000043,0.0,0.4810665159151925,0.7224848798073791,14.870512852304008,22.333129277002023,20.058832946410824,39.6917339788507,-4100,30.65994500458295,70.76311025825918,71.22260444058728,-0.4594941823281004,0.6280801494041015,-1.087574331732202,0.0,1.0,0.0,0.0
1999-12-06,66.5,66.63,63.0,63.13,3576100,66.5,66.63,63.0,63.13,3576100,3.629999999999996,0.0600000000000022,3.6899999999999977,3.6899999999999977,3.2675338766590123,0.0,3.4399999999999977,0.4467046219212502,0.9165931026782804,13.671002008952293,28.051525623828528,34.46704797332954,39.31854212131348,-3580200,27.805486284289277,69.58878560314238,70.62315225980304,-1.0343666566606515,0.2955907881911508,-1.3299574448518023,0.0,1.0,0.0,0.0
1999-12-07,62.56,63.0,59.88,60.63,3340000,62.56,63.0,59.88,60.63,3340000,3.119999999999997,0.1300000000000025,3.25,3.25,3.2662814568976546,0.0,3.119999999999997,0.4147971489268752,1.0739793096298318,12.699369432812247,32.88079498972228,44.2767721718276,39.67270141063592,-6920200,16.54766904661905,68.21051089496663,69.88291875907689,-1.672407864110255,-0.0980089422691303,-1.5743989218411247,0.0,1.0,0.0,0.0
1999-12-08,60.13,69.25,60.13,67.75,3720600,60.13,69.25,60.13,67.75,3720600,9.119999999999996,8.619999999999997,0.5,9.119999999999996,3.6844042099763934,6.25,0.0,0.8315973525749556,0.9972665017991296,22.57074156856106,27.067239232296917,9.058582946343645,37.48597866318647,-3199600,37.657473612529785,68.13966306497177,69.72492477692305,-1.5852617119512755,-0.3954594962055594,-1.1898022157457162,0.0,1.0,0.0,0.0
1999-12-09,69.38,70.88,63.0,65.5,1801700,69.38,70.88,63.0,65.5,1801700,7.8799999999999955,3.1299999999999955,4.75,7.8799999999999955,3.984089623549508,1.6299999999999957,0.0,0.8886261131053156,0.926033180242049,22.304370560660736,23.243281847084223,2.0613823913871654,34.955650358057945,-5001300,32.568055100032794,67.73356105497611,69.41196738603985,-1.6784063310637407,-0.6520488631771957,-1.026357467886545,0.0,1.0,0.0,0.0
1999-12-10,66.94,67.0,60.63,62.63,2261200,66.94,67.0,60.63,62.63,2261200,6.369999999999997,1.5,4.869999999999997,6.369999999999997,4.154511793295971,0.0,2.369999999999997,0.8251528193120787,1.0291736673676166,19.861607340809734,24.77243340669697,11.002423225958,33.244705562907946,-7262500,30.219111381619,66.94839781574902,68.90959943151839,-1.9612016157693688,-0.9138794136956304,-1.0473222020737385,0.0,1.0,0.0,0.0
1999-12-13,63.13,63.5,60.0,60.19,3213600,63.13,63.5,60.0,60.19,3213600,3.5,0.8699999999999974,2.6300000000000026,3.5,4.107760950917688,0.0,0.6300000000000026,0.7662133322183589,1.000661262555644,18.65282185048241,24.360260358677703,13.26907586032007,31.81787486986596,-10476100,27.24404932606824,65.90864430563379,68.26370317733185,-2.3550588716980627,-1.2021153052961169,-1.1529435664019458,0.0,1.0,0.0,0.0
1999-12-14,60.88,62.88,60.0,60.63,2022000,60.88,62.88,60.0,60.63,2022000,2.8800000000000026,2.690000000000005,0.1899999999999977,2.8800000000000026,4.020063740137854,0.0,0.0,0.7114838084884761,0.9291854580873838,17.698321580942853,23.113699636402306,13.269075860320063,30.4929606548984,-8454100,29.235294117647054,65.09654518169012,67.69824368271468,-2.6016985010245577,-1.4820319444418053,-1.1196665565827524,0.0,1.0,0.0,0.0
1999-12-15,62.0,62.69,60.0,61.88,2833500,62.0,62.69,60.0,61.88,2833500,2.6899999999999977,2.059999999999995,0.6300000000000026,2.6899999999999977,3.925059187270864,0.0,0.0,0.660663536453585,0.8628150682239993,16.83193819334356,21.982218026728,13.269075860320076,29.26268316957137,-5620600,31.13909559244418,64.60169207681471,67.26726266918025,-2.6655705923655404,-1.7187396740265524,-0.946830918338988,0.0,1.0,0.0,0.0
1999-12-16,64.56,67.36,62.13,63.75,7561600,64.56,67.36,62.13,63.75,7561600,5.229999999999997,5.479999999999997,0.25,5.479999999999997,4.036126388180088,4.670000000000002,0.0,0.9470447124211864,0.8011854204937137,23.464198623577147,19.85035510384432,8.343254654024017,27.768438275603707,1941000,35.854893138357696,64.47066252653553,67.00672469368543,-2.5360621671498933,-1.8822041726512209,-0.6538579944986727,0.0,1.0,0.0,0.0
1999-12-17,71.13,71.88,67.25,67.5,8327200,71.13,71.88,67.25,67.5,8327200,4.629999999999996,8.129999999999995,3.5,8.129999999999995,4.328545931881511,4.519999999999996,0.0,1.2022558043911014,0.7439578904584484,27.775050174147296,17.18724722265032,23.54818050790056,27.46699129219634,10268200,44.52239611440906,64.93671444553007,67.04326360526429,-2.1065491597342145,-1.9270731700678196,-0.1794759896663951,0.0,1.0,0.0,0.0
1999-12-20,67.88,67.88,64.88,65.25,2180900,67.88,67.88,64.88,65.25,2180900,3.0,0.3799999999999954,2.6200000000000045,3.0,4.233649793889975,0.0,2.3700000000000045,1.116380389791737,0.8601037554257024,26.369219093249114,20.315892841845557,12.966288395793876,26.431226799596168,8087300,45.27991218441274,64.98491222314082,66.9104292641336,-1.9255170409927729,-1.92676194425281,0.0012449032600372,0.0,1.0,0.0,0.0
1999-12-21,65.25,65.38,61.88,63.38,2520100,65.25,65.38,61.88,63.38,2520100,3.499999999999993,0.1299999999999954,3.369999999999997,3.499999999999993,4.181246237183547,0.0,2.999999999999993,1.0366389333780417,1.0129534871810089,24.792582751029578,24.226114170767563,1.1556173783357413,24.625826126648995,5567200,45.60530679933665,64.73800265034993,66.64891598530889,-1.9109133349589629,-1.9235922223940407,0.012678887435078,0.0,1.0,0.0,0.0
1999-12-22,63.75,67.44,62.75,66.88,2328800,63.75,67.44,62.75,66.88,2328800,4.689999999999998,4.059999999999995,0.6300000000000026,4.689999999999998,4.2175857916704365,2.0600000000000023,0.0,1.1097361524224674,0.9405996666680796,26.31211805137793,22.301850232086007,8.249208943216457,23.45606775640381,7896000,47.67349109279447,65.06754070414225,66.66603331973046,-1.5984926155882135,-1.8585723010328756,0.2600796854446618,0.0,1.0,0.0,0.0
1999-12-23,68.94,69.0,65.81,67.0,1360800,68.94,69.0,65.81,67.0,1360800,3.1899999999999977,2.1200000000000045,1.0699999999999932,3.1899999999999977,4.14418680655112,1.5600000000000025,0.0,1.1418978558208628,0.8734139761917883,27.55420807806621,21.07564202489853,13.32220033467203,22.732220083422973,9256800,50.433081866443146,65.36484213427421,66.69077159234303,-1.3259294580688137,-1.7520437324400633,0.4261142743712498,0.0,1.0,0.0,0.0
1999-12-27,66.56,68.06,64.13,64.75,1124900,66.56,68.06,64.13,64.75,1124900,3.930000000000007,1.0600000000000025,2.8700000000000045,3.930000000000007,4.128887748940326,0.0,1.6800000000000068,1.06033372326223,0.931027263606661,25.680856146655067,22.549105720919822,6.493371142059151,21.572302301896983,8131900,52.3491879350348,65.27025103669357,66.54701073365095,-1.2767596969573844,-1.6569869253435277,0.3802272283861432,0.0,1.0,0.0,0.0
1999-12-28,64.75,67.0,64.0,66.13,1234200,64.75,67.0,64.0,66.13,1234200,3.0,2.25,0.75,3.0,4.048252909730303,0.0,0.1299999999999954,0.9845956001720706,0.8738110304918992,24.321494287215,21.584892297406217,5.961266380145792,20.457228307486183,9366100,58.24340527577937,65.40252010797148,66.51612104967681,-1.1136009417053288,-1.5483097286158878,0.434708786910559,0.0,1.0,0.0,0.0
1999-12-29,65.5,66.63,65.31,65.94,698500,65.5,66.63,65.31,65.94,698500,1.3199999999999932,0.5,0.8199999999999932,1.3199999999999932,3.853377701892424,0.0,0.0,0.9142673430169228,0.8113959568853351,23.72638795745143,21.05674604612084,5.961266380145788,19.4218024555333,8667600,46.57586076428301,65.48520932212972,66.47344541636741,-0.988236094237692,-1.4362950017402487,0.4480589075025567,0.0,1.0,0.0,0.0
1999-12-30,65.75,67.88,65.06,66.0,758000,65.75,67.88,65.06,66.0,758000,2.819999999999993,1.9399999999999975,0.8799999999999955,2.819999999999993,3.779565008900108,1.25,0.0,0.9382482470871424,0.7534391028220969,24.824238897274117,19.934545405301957,10.924544909256475,18.814855487942097,9425600,51.03135313531352,65.56440788795592,66.43837538552538,-0.8739674975694527,-1.3238295009060894,0.4498620033366367,0.0,1.0,0.0,0.0
1999-12-31,66.06,67.5,66.0,67.25,720500,66.06,67.5,66.0,67.25,720500,1.5,1.5,0.0,1.5,3.616738936835815,0.0,0.0,0.8712305151523466,0.69962202404909,24.088841643476822,19.344001219539777,10.924544909256475,18.25126187517884,10146100,60.21220159151193,65.82372975134732,66.49849572733831,-0.6747659759909936,-1.1940167959230703,0.5192508199320767,0.0,1.0,0.0,0.0
2000-01-03,67.25,67.5,64.25,65.56,1846100,67.25,67.5,64.25,65.56,1846100,3.25,0.25,3.0,3.25,3.5905432984904,0.0,1.75,0.8089997640700362,0.7746490223312978,22.531402543179755,21.57470215320867,2.1690883757626964,17.102535196649114,8300000,62.27709190672155,65.78315594344772,66.42897752531324,-0.6458215818655191,-1.08437775311156,0.438556171246041,0.0,1.0,0.0,0.0
2000-01-04,63.0,65.81,59.94,60.06,1953300,63.0,65.81,59.94,60.06,1953300,5.8700000000000045,0.25,5.6200000000000045,5.8700000000000045,3.7533616343125145,0.0,4.310000000000002,0.7512140666364622,1.0271740921647767,20.01443345530595,27.36677656569374,15.517423694179987,16.989312946472747,6346700,48.94170070553287,64.90267041368654,65.95720141232708,-1.0545309986405442,-1.078408402217357,0.0238774035768127,0.0,1.0,0.0,0.0
2000-01-05,58.25,62.75,58.25,61.13,3731800,58.25,62.75,58.25,61.13,3731800,4.5,2.6899999999999977,1.8100000000000025,4.5,3.806692946147335,0.0,1.6899999999999975,0.697555919019572,1.0745187998672927,18.32445981033359,28.227094096328106,21.272403292594294,17.295247971195714,10078500,48.598130841121495,64.32225958081169,65.5996309373399,-1.2773713565282063,-1.118200993079527,-0.1591703634486796,0.0,1.0,0.0,0.0
2000-01-06,61.44,62.63,60.63,61.75,2555300,61.44,62.63,60.63,61.75,2555300,2.0,1.5,0.5,2.0,3.677643449993954,0.0,0.0,0.6477304962324598,0.997767457019629,17.61265073789371,27.130619664102277,21.272403292594294,17.579330494152757,12633800,46.07843137254902,63.92652733760989,65.31447309012954,-1.3879457525196486,-1.1721499449675514,-0.2157958075520971,0.0,1.0,0.0,0.0
2000-01-07,61.56,64.75,60.88,64.75,2063300,61.56,64.75,60.88,64.75,2063300,3.869999999999997,3.0,0.8699999999999974,3.869999999999997,3.691383203565814,2.119999999999997,0.0,0.7528926036444268,0.9264983529467984,20.39594813448642,25.098948059681707,10.33742313670374,17.062051397192114,14697100,44.44444444444444,64.05321543951607,65.27266026863846,-1.219444829122395,-1.1816089217985202,-0.0378359073238747,0.0,1.0,0.0,0.0
2000-01-10,65.38,67.25,63.63,67.25,2746800,65.38,67.25,63.63,67.25,2746800,3.619999999999997,2.5,1.1199999999999974,3.619999999999997,3.686284403311113,2.5,0.0,0.8776859890983963,0.8603198991648843,23.80950282376576,23.33840271228458,0.999196265719519,15.914704602086928,17443900,54.0,64.54502844882128,65.41912987836895,-0.8741014295476646,-1.1201074233483492,0.2460059938006846,0.0,1.0,0.0,0.0
2000-01-11,67.19,67.25,62.38,62.63,2404000,67.19,67.25,62.38,62.63,2404000,4.869999999999997,0.0,4.869999999999997,4.869999999999997,3.770835517360319,0.0,1.25,0.8149941327342252,0.8881541920816783,21.61309155443465,23.553246700704918,4.295577682898592,15.084766965002048,15039900,48.648648648648646,64.25040868746416,65.21252766515643,-0.9621189776922704,-1.0885097342171337,0.1263907565248629,0.0,1.0,0.0,0.0
2000-01-12,62.75,63.38,61.75,62.31,2012800,62.75,63.38,61.75,62.31,2012800,1.6300000000000026,0.75,0.8800000000000026,1.6300000000000026,3.617918694691725,0.0,0.6300000000000026,0.756780266110352,0.8697146069329872,20.917558684243332,24.039086566789024,6.9434181868230205,14.503242052274974,13027100,40.70004070004071,63.95188427400814,64.99752561588558,-1.0456413418774415,-1.079936055749195,0.0342947138717533,0.0,1.0,0.0,0.0
2000-01-13,62.81,66.0,62.75,65.63,1381800,62.81,66.0,62.75,65.63,1381800,3.25,3.6899999999999977,0.4399999999999977,3.6899999999999977,3.6230673593566016,2.619999999999997,0.0,0.8898673899596123,0.8075921350092025,24.56116052221669,22.29028761840679,4.846964168522459,13.813507917721225,14408900,47.53330932661144,64.21005592416073,65.04437557026442,-0.8343196461036939,-1.0308127738200947,0.1964931277164008,0.0,1.0,0.0,0.0
2000-01-14,66.63,67.38,65.63,66.31,1284200,66.63,67.38,65.63,66.31,1284200,1.75,1.75,0.0,1.75,3.489276833688273,1.3799999999999957,0.0,0.924876862105354,0.7499069825085452,26.506262076309117,21.49175941754872,10.447311165528111,13.573065292564571,15693100,52.97709923664123,64.53312424352062,65.13812552802261,-0.605001284501995,-0.9456504759564748,0.3406491914544798,0.0,1.0,0.0,0.0
2000-01-18,65.06,65.88,64.0,64.0,1300400,65.06,65.88,64.0,64.0,1300400,1.8799999999999957,0.4300000000000068,2.3100000000000023,2.3100000000000023,3.4050427741391105,0.0,1.6299999999999957,0.8588142290978288,0.8127707694722202,25.221833793702075,23.869619954413384,2.7544791120401486,12.800309136812828,14392700,46.07445632141542,64.45110512913283,65.05381993335428,-0.6027148042214492,-0.8770633416094697,0.2743485373880205,0.0,1.0,0.0,0.0
2000-01-19,63.72,64.38,62.5,63.13,1139800,63.72,64.38,62.5,63.13,1139800,1.8799999999999957,0.3799999999999954,1.5,1.8799999999999957,3.296111147414888,0.0,1.5,0.797470355590841,0.8618585716527758,24.1942798626888,26.147739961036333,3.880376880362893,12.163171118494976,13252900,44.94786048184108,64.24785818618932,64.91131475310581,-0.6634565669164942,-0.8343419866708747,0.1708854197543804,0.0,1.0,0.0,0.0
2000-01-20,63.63,64.63,61.5,63.81,1062200,63.63,64.63,61.5,63.81,1062200,3.1299999999999955,1.499999999999993,1.6300000000000026,3.1299999999999955,3.284246065456682,0.0,1.0,0.7405081873343524,0.8717258165347204,22.54728094593555,26.542646292658496,8.138869970827388,11.87572103651872,14315100,46.14843475202252,64.18049538831404,64.82973588250539,-0.6492404941913463,-0.7973216881749691,0.1480811939836227,0.0,1.0,0.0,0.0
2000-01-21,64.5,64.88,62.0,62.88,1725000,64.5,64.88,62.0,62.88,1725000,2.8799999999999955,1.0699999999999932,1.8100000000000025,2.8799999999999955,3.2553713464954903,0.25,0.0,0.7054718882390416,0.8094596867822403,21.671011173533376,24.865356379500277,6.8641911131687845,11.517754613422296,12590100,42.22696549270722,63.98041917472727,64.6853110023198,-0.7048918275925402,-0.7788357160584833,0.0739438884659431,0.0,1.0,0.0,0.0
2000-01-24,63.09,63.5,60.13,60.56,1473900,63.09,63.5,60.13,60.56,1473900,3.369999999999997,0.6199999999999974,2.75,3.369999999999997,3.263559107460098,0.0,1.8699999999999972,0.6550810390791101,0.8852125662977944,20.0725961292282,27.124146894545483,14.940757165733473,11.762254795730238,11116200,41.30132219902575,63.454200840153845,64.37973240955537,-0.925531569401528,-0.8081748867270924,-0.1173566826744356,0.0,1.0,0.0,0.0
2000-01-25,60.16,63.38,58.88,63.0,1891500,60.16,63.38,58.88,63.0,1891500,4.5,2.8200000000000003,1.6799999999999995,4.5,3.3518763140700907,0.0,1.25,0.6082895362877451,0.9112688115622376,18.14773217419577,27.18682690459151,19.93864044136092,12.346282341846717,13007700,55.72429906542056,63.38432378782249,64.27753000884756,-0.8932062210250749,-0.8251811535866889,-0.0680250674383859,0.0,1.0,0.0,0.0
2000-01-26,63.13,64.25,60.94,61.19,1116500,63.13,64.25,60.94,61.19,1116500,3.3100000000000023,1.25,2.0600000000000023,3.3100000000000023,3.3488851487793703,0.8699999999999974,0.0,0.6269831408386203,0.846178182164935,18.72214522098939,25.26745900716712,14.879228629177476,12.527207076656058,11891200,50.11355034065102,63.04673551277287,64.04882408226626,-1.0020885694933952,-0.8605626367680301,-0.141525932725365,0.0,1.0,0.0,0.0
2000-01-27,60.81,64.0,60.81,62.69,1466100,60.81,64.0,60.81,62.69,1466100,3.1899999999999977,2.8100000000000023,0.3799999999999954,3.1899999999999977,3.337536209580844,0.0,0.1299999999999954,0.5821986307787188,0.7950225977245823,17.443964476173765,23.820643366875352,15.453143078338297,12.736202505347649,13357300,51.72161172161172,62.99185312619242,63.94817044654283,-0.9563173203504078,-0.8797135734845057,-0.0766037468659021,0.0,1.0,0.0,0.0
2000-01-28,61.19,61.88,56.63,57.56,1428000,61.19,61.88,56.63,57.56,1428000,5.25,0.8099999999999952,6.059999999999995,6.059999999999995,3.5319979088964977,0.0,4.18,0.5406130142945246,1.0368066978871122,15.306153294508274,29.35468039988285,31.4560341652084,14.073333338194844,11929300,37.78457356439008,62.15618341447051,63.474972635687806,-1.318789221217294,-0.9675287030310634,-0.3512605181862306,0.0,1.0,0.0,0.0
2000-01-31,57.13,58.13,53.44,55.06,4114800,57.13,58.13,53.44,55.06,4114800,4.690000000000005,0.5700000000000003,4.1200000000000045,4.690000000000005,3.61471234397532,0.0,3.190000000000005,0.5019977989877729,1.1906062194666047,13.887627872366052,32.93778608555121,40.68337384119195,15.97405051698035,7814500,29.28984029901461,61.06446288916736,62.851641329340566,-1.7871784401732072,-1.1314586504594923,-0.6557197897137148,0.0,1.0,0.0,0.0
