Datetime,positive,neutral,negative,score
2003-03-28 00:00:00+00:00,0.013762349262833595,0.9676459431648254,0.01859174855053425,-0.14926700523558642
2005-01-08 00:00:00+00:00,0.000892764946911484,0.9360287189483643,0.06307853758335114,-0.972088579985091
2007-04-21 00:00:00+00:00,0.0028291356284171343,0.985832929611206,0.011337942443788052,-0.6006042157743593
2007-06-15 00:00:00+00:00,0.004198865033686161,0.8369265198707581,0.15887460112571716,-0.9485033938067914
2007-10-17 00:00:00+00:00,0.3583434224128723,0.07472874224185944,0.5669278502464294,-0.2254305672260517
2008-06-20 00:00:00+00:00,0.0037043162155896425,0.992591381072998,0.0037043162155896425,0.0
2009-01-08 00:00:00+00:00,0.017961464822292328,0.8314653038978577,0.15057320892810822,-0.7868514006928543
2009-05-06 00:00:00+00:00,0.010798358358442783,0.9787048101425171,0.010496836155653,0.014159166406777779
2009-06-10 00:00:00+00:00,0.0018520138692110777,0.9821177124977112,0.016030237078666687,-0.7928656884852775
2009-08-07 11:21:00+00:00,0.4211804270744324,0.5445159673690796,0.03430354967713356,0.8493753834249862
2009-08-14 10:45:00+00:00,0.3890564441680908,0.5666268467903137,0.04431668296456337,0.7954802446668634
2009-08-25 13:14:00+00:00,0.9476811289787292,0.002456997288390994,0.049861785024404526,0.9000307970224369
2009-08-25 13:18:00+00:00,0.8636732697486877,0.11177822947502136,0.024548424407839775,0.9447245556614075
2009-08-27 13:26:00+00:00,0.9163564443588257,0.07145985960960388,0.012183625251054764,0.973757459371304
2009-08-27 13:31:00+00:00,0.6909328103065491,0.09614665806293488,0.2129204422235489,0.5288605940676001
2009-09-03 13:32:00+00:00,0.8803086280822754,0.007827290333807468,0.11186405271291733,0.7745068880081195
2009-09-09 10:13:00+00:00,0.05193108692765236,0.947867214679718,0.00020172222866676748,0.9922612177654994
2009-09-09 10:14:00+00:00,0.29822325706481934,0.6995108723640442,0.002265871735289693,0.9849187772992813
2009-09-11 13:46:00+00:00,0.9142218232154846,0.01451953686773777,0.07125859707593918,0.8553830281988418
2009-10-09 12:46:00+00:00,0.5345850586891174,0.011718611232936382,0.4536963999271393,0.08184779554119581
2009-11-10 17:10:00+00:00,0.9664792418479919,0.024101007729768753,0.009419674053788185,0.9806953898599551
2009-11-12 19:50:00+00:00,0.7730972170829773,0.016733238473534584,0.21016953885555267,0.5725075874146778
2009-12-03 18:41:00+00:00,0.000564017565920949,0.9980922341346741,0.0013437902089208364,-0.40872704959206596
2009-12-18 18:12:00+00:00,0.32194122672080994,0.6664119958877563,0.011646819300949574,0.9301724420893076
2010-01-06 12:44:00+00:00,0.001005835714749992,0.00248703733086586,0.9965071082115173,-0.9979833129567403
2010-01-07 13:00:00+00:00,0.07944158464670181,0.8926650285720825,0.02789342775940895,0.48025481836491724
2010-01-11 17:19:00+00:00,0.5720992088317871,0.42473304271698,0.0031677556689828634,0.9889868326726117
2010-01-13 00:00:00+00:00,0.028183497488498688,0.8614857196807861,0.11033076047897339,-0.5930599794987582
2010-02-03 17:53:00+00:00,0.3398193418979645,0.6436055302619934,0.016575178131461143,0.9069841021680546
2010-02-04 13:25:00+00:00,0.07725826650857925,0.8704662322998047,0.052275557070970535,0.19286630122723308
2010-03-02 00:00:00+00:00,0.009519031271338463,0.9337703585624695,0.05671059340238571,-0.7125446107166291
2010-03-03 00:00:00+00:00,0.003574026981368661,0.9794334173202515,0.01699255034327507,-0.6524431921799537
2010-03-03 13:54:00+00:00,0.0019004774512723088,0.0020230477675795555,0.9960764050483704,-0.9961913397302107
2010-03-23 14:45:00+00:00,0.5741766095161438,0.0854688435792923,0.3403545320034027,0.25567426509307506
2010-04-05 20:15:00+00:00,0.001974215731024742,0.8379449248313904,0.16008083522319794,-0.9756352459315517
2010-04-06 17:40:00+00:00,0.9332104325294495,0.03253073990345001,0.03425879403948784,0.9291785348853229
2010-04-14 09:36:00+00:00,0.6420331001281738,0.3316218852996826,0.02634505182504654,0.9211672262234855
2010-04-14 22:21:00+00:00,0.6756502985954285,0.13613198697566986,0.18821772933006287,0.564244252025272
2010-05-04 00:00:00+00:00,0.009519031271338463,0.9337703585624695,0.05671059340238571,-0.7125446107166291
2010-05-05 00:00:00+00:00,0.003574026981368661,0.9794334173202515,0.01699255034327507,-0.6524431921799537
2010-05-12 11:16:00+00:00,0.8070015907287598,0.19121228158473969,0.001786117791198194,0.9955832222167008
2010-05-13 15:15:00+00:00,0.0009431141661480069,0.0005352752632461488,0.998521625995636,-0.9981127615047324
2010-06-03 00:00:00+00:00,0.005629947874695063,0.9711595177650452,0.02321048267185688,-0.609579484910418
2010-07-09 15:09:00+00:00,0.03567997366189957,0.959662675857544,0.004657397512346506,0.7690777868380236
2010-07-15 09:34:00+00:00,0.7073147296905518,0.29141753911972046,0.0012677668128162622,0.9964216818251304
2010-07-29 11:49:00+00:00,0.03014063648879528,0.9681206941604614,0.0017386190593242645,0.8909247390234732
2010-08-04 13:46:00+00:00,0.705978274345398,0.2914355397224426,0.0025862513575702906,0.9927000258586063
2010-08-04 14:24:00+00:00,0.7615019679069519,0.21886751055717468,0.01963060162961483,0.9497381049128156
2010-08-04 15:55:00+00:00,0.6715720891952515,0.028155602514743805,0.30027225613594055,0.3820568950604705
2010-08-05 12:53:00+00:00,0.1173345148563385,0.8647188544273376,0.017946666106581688,0.7346760875557293
2010-08-16 15:46:00+00:00,0.20189592242240906,0.7490363717079163,0.04906772822141647,0.6089654569852051
2010-09-01 15:12:00+00:00,0.0044746920466423035,0.0034442932810634375,0.9920809864997864,-0.991019684814462
2010-09-02 19:35:00+00:00,0.25248846411705017,0.6845777034759521,0.06293380260467529,0.6009552321162076
2010-10-01 16:22:00+00:00,0.250716894865036,0.7358192205429077,0.013463843613862991,0.8980709669343407
2010-10-06 00:00:00+00:00,0.1252649426460266,0.01666449010372162,0.8580706119537354,-0.7452244209820887
2010-10-07 13:10:00+00:00,0.09379468858242035,0.904796302318573,0.001408980111591518,0.9704007181462716
2010-10-27 09:26:00+00:00,0.5785432457923889,0.25795212388038635,0.16350464522838593,0.5593151137362148
