Datetime,positive,neutral,negative,score
2008-04-15 00:00:00+00:00,0.002416192553937435,0.005536123178899288,0.9920476078987122,-0.9951407129091322
2008-10-15 00:00:00+00:00,0.21603450179100037,0.39415985345840454,0.3898055851459503,-0.2868266512926111
2008-10-15 00:00:00+00:00,0.015366429463028908,0.0676840990781784,0.9169495105743408,-0.9670360039914946
2009-03-26 00:00:00+00:00,0.03388310596346855,0.9202766418457031,0.04584025219082832,-0.14998297242092923
2009-05-05 00:00:00+00:00,0.00014015364286024123,0.013166931457817554,0.9866929650306702,-0.9997159526971519
2009-08-10 12:05:00+00:00,0.2715047001838684,0.6549734473228455,0.07352187484502792,0.5738190611035083
2009-11-19 22:27:00+00:00,0.002035737968981266,0.12201209366321564,0.8759521842002869,-0.9953627198789898
2010-01-12 00:00:00+00:00,0.02058825083076954,0.9782884120941162,0.0011233027325943112,0.896524886686158
2010-01-13 00:00:00+00:00,0.20210884511470795,0.7942980527877808,0.0035931214224547148,0.9650647829678811
2010-01-29 00:00:00+00:00,0.03567575663328171,0.9625407457351685,0.0017834698082879186,0.9047780759130281
2010-02-06 00:00:00+00:00,0.10155010968446732,0.6862190961837769,0.21223074197769165,-0.35273227064980933
2010-02-17 00:00:00+00:00,0.00027007434982806444,0.028617775067687035,0.9711121916770935,-0.9994439380678984
2010-03-19 00:00:00+00:00,0.00669404910877347,0.9260298609733582,0.06727614253759384,-0.8190068469532695
2010-05-20 00:00:00+00:00,0.39028745889663696,0.6062625646591187,0.003449978306889534,0.9824757415429297
2010-05-20 00:00:00+00:00,0.3548952639102936,0.6388779282569885,0.0062267472967505455,0.9655144405297381
2010-05-20 00:00:00+00:00,0.25252968072891235,0.7451309561729431,0.0023393849842250347,0.9816424564693301
2010-05-21 00:00:00+00:00,0.12841062247753143,0.8702732920646667,0.0013160918606445193,0.9797097788630692
2010-05-21 00:14:00+00:00,0.5856332778930664,0.387268990278244,0.02709777280688286,0.9115508418385917
2010-05-21 14:18:00+00:00,0.6655710339546204,0.33206573128700256,0.0023632089141756296,0.9929238276390036
2010-05-22 00:00:00+00:00,0.11298775672912598,0.5445901155471802,0.34242212772369385,-0.5037975213696468
2010-06-16 00:00:00+00:00,0.43444761633872986,0.5529603958129883,0.012591976672410965,0.943665049497765
2010-06-23 17:32:00+00:00,0.018883852288126945,0.9787783622741699,0.0023377661127597094,0.7796806946013094
2010-06-28 00:00:00+00:00,0.017798252403736115,0.06664718687534332,0.9155545830726624,-0.9618616846122258
2010-06-29 00:00:00+00:00,0.6133204698562622,0.3033100366592407,0.08336946368217468,0.7606698197611459
2010-06-29 16:06:00+00:00,0.00777386873960495,0.01209933776408434,0.9801267385482788,-0.9842618403465774
2010-06-30 00:00:00+00:00,0.33855289220809937,0.6609152555465698,0.0005318603361956775,0.9968629651896471
2010-06-30 12:46:00+00:00,0.9036166667938232,0.07519442588090897,0.02118886075913906,0.9541766130762543
2010-06-30 19:01:00+00:00,0.9500898122787476,0.04211254045367241,0.00779764773324132,0.9837190733593199
2010-06-30 19:05:00+00:00,0.1357768028974533,0.842771589756012,0.021451562643051147,0.7271285932496081
2010-06-30 19:37:00+00:00,0.012568741105496883,0.9724763035774231,0.014954930171370506,-0.08669588594742174
2010-07-02 12:56:00+00:00,0.9055185317993164,0.06982609629631042,0.024655302986502647,0.9469877520427571
2010-07-07 00:00:00+00:00,0.0002374266623519361,0.0016626162687316537,0.9980999827384949,-0.9995243558738435
2010-07-07 10:31:00+00:00,0.759334146976471,0.20158454775810242,0.03908133879303932,0.902102753542229
2010-07-07 12:54:00+00:00,0.8785521984100342,0.09785151481628418,0.023596251383423805,0.9476887614475732
2010-07-07 16:46:00+00:00,0.9851353764533997,0.012832214124500751,0.002032334916293621,0.9958824931308303
2010-07-07 17:59:00+00:00,0.0009387354366481304,0.0012856078101322055,0.9977756142616272,-0.9981201122484488
2010-07-09 00:00:00+00:00,0.26277706027030945,0.7341033220291138,0.00311962328851223,0.976535071842503
2010-07-10 00:00:00+00:00,0.6214199066162109,0.22989487648010254,0.14868518710136414,0.6138574116329835
2010-07-10 00:00:00+00:00,0.45334163308143616,0.5305278897285461,0.016130445525050163,0.931282620372528
2010-07-16 11:22:00+00:00,0.14397482573986053,0.8556529879570007,0.0003721830726135522,0.9948432173873853
2010-07-16 11:31:00+00:00,0.33816075325012207,0.6588616967201233,0.002977546537294984,0.9825434638142333
2010-07-25 00:00:00+00:00,0.5181940793991089,0.42583876848220825,0.055967096239328384,0.8050474375001204
2010-08-30 00:00:00+00:00,0.02981693670153618,0.96783047914505,0.0023526109289377928,0.8537367726794404
2010-09-02 17:52:00+00:00,0.06745218485593796,0.6564257740974426,0.2761220335960388,-0.6073501372725025
2010-09-13 17:22:00+00:00,0.9236946702003479,0.0703549012541771,0.00595040712505579,0.987198540023091
2010-09-20 14:14:00+00:00,0.6928614974021912,0.16513249278068542,0.14200598001480103,0.659811924991604
2010-09-28 18:36:00+00:00,0.007342215161770582,0.9916818737983704,0.0009758700616657734,0.7653618506056558
2010-10-07 17:51:00+00:00,0.056037262082099915,0.9105991721153259,0.03336348757147789,0.25361951212357225
2010-10-08 09:36:00+00:00,0.31681016087532043,0.11498729139566422,0.568202555179596,-0.28405512117938453
2010-11-04 15:42:00+00:00,0.8899299502372742,0.08798601478338242,0.022084007039666176,0.9515709011611975
2010-11-04 17:25:00+00:00,0.09063492715358734,0.8298085927963257,0.07955658435821533,0.06509339212610338
2010-11-05 14:31:00+00:00,0.3935004770755768,0.21548892557621002,0.391010582447052,0.0031738171161536832
2010-11-10 15:24:00+00:00,0.1193506121635437,0.8734246492385864,0.007224659435451031,0.8858440618900728
2010-11-19 15:20:00+00:00,0.25796186923980713,0.7195965051651001,0.022441620007157326,0.8399333755266366
2010-11-23 15:10:00+00:00,0.8250191807746887,0.16683711111545563,0.008143683895468712,0.9804511596932666
2010-12-02 13:48:00+00:00,0.8020671010017395,0.18824219703674316,0.00969079602509737,0.9761239254694261
2010-12-17 13:08:00+00:00,0.4935634732246399,0.3935030996799469,0.11293336004018784,0.6275879646979944
2010-12-27 13:43:00+00:00,0.002655120799317956,0.020143011584877968,0.9772018790245056,-0.9945805953321856
2010-12-28 00:00:00+00:00,0.00015857820108067244,0.003005329053848982,0.9968360662460327,-0.9996818875568412
2011-01-06 13:34:00+00:00,0.002551918150857091,0.039704885333776474,0.9577431678771973,-0.9946851375416024
2011-01-06 15:15:00+00:00,0.00023145051090978086,0.026791255921125412,0.9729772210121155,-0.9995243558392312
2011-01-10 17:44:00+00:00,0.20102904736995697,0.7355132699012756,0.0634576827287674,0.5201446764071628
2011-01-25 00:14:00+00:00,0.1927342563867569,0.454844206571579,0.35242152214050293,-0.29292043126671374
2011-02-09 01:10:00+00:00,0.10777194052934647,0.6156588792800903,0.2765692174434662,-0.43918605492170587
2011-02-14 20:45:00+00:00,0.11256923526525497,0.8813278675079346,0.006102957297116518,0.8971459587062245
2011-02-15 10:21:00+00:00,0.1757369339466095,0.7797539234161377,0.04450925067067146,0.5958227312948496
2011-02-23 07:56:00+00:00,0.5192016959190369,0.47737768292427063,0.003420652821660042,0.9869096573083704
2011-03-04 23:35:00+00:00,0.44481661915779114,0.5546655654907227,0.0005177839193493128,0.997674628702514
2011-03-31 00:00:00+00:00,0.00046022763126529753,0.009451586753129959,0.990088164806366,-0.9990707619440323
2011-03-31 12:12:00+00:00,0.9122848510742188,0.06398993730545044,0.02372521162033081,0.9493056483772587
2011-03-31 13:06:00+00:00,0.14767661690711975,0.7775575518608093,0.07476581633090973,0.32777379529107287
2011-03-31 13:47:00+00:00,0.5017140507698059,0.4694792628288269,0.028806712478399277,0.8914021298543522
2011-03-31 14:11:00+00:00,0.3222947418689728,0.6475657820701599,0.030139528214931488,0.8289636918239753
2011-04-04 13:04:00+00:00,9.97884344542399e-05,0.0014198770513758063,0.9984803795814514,-0.9998001393625662
2011-04-06 12:48:00+00:00,0.200320303440094,0.06033457815647125,0.7393450736999512,-0.5736348101921418
2011-04-07 17:09:00+00:00,0.7517701387405396,0.029291966930031776,0.21893787384033203,0.5489109577694108
2011-04-12 04:14:00+00:00,0.6101630330085754,0.084205262362957,0.30563172698020935,0.332532265233856
2011-04-21 16:43:00+00:00,0.030520105734467506,0.9513088464736938,0.018171073868870735,0.25361948439528315
2011-05-04 06:20:00+00:00,0.6640968918800354,0.22589245438575745,0.11001057922840118,0.7157744025622743
2011-05-12 18:11:00+00:00,0.0028488533571362495,0.9965890645980835,0.0005620692390948534,0.6704297894558431
2011-05-31 00:00:00+00:00,0.007572307717055082,0.1539994329214096,0.838428258895874,-0.9820985753062276
2011-06-10 00:00:00+00:00,0.72001713514328,0.01952807605266571,0.26045480370521545,0.46871543511769703
2011-07-20 16:19:00+00:00,0.44019728899002075,0.559185266494751,0.0006174772861413658,0.9971984727673368
2011-07-20 16:21:00+00:00,0.37800267338752747,0.5397480130195618,0.08224929124116898,0.6425901568610457
2011-10-31 00:00:00+00:00,0.20124344527721405,0.7444087862968445,0.054347727447748184,0.5747292297435409
2011-11-01 00:00:00+00:00,0.05905098468065262,0.9347723722457886,0.0061766235157847404,0.8106132146626189
2011-11-15 00:00:00+00:00,0.9347213506698608,0.021368717774748802,0.04391004145145416,0.910262348408274
2012-01-12 01:01:00+00:00,0.48223862051963806,0.49391570687294006,0.02384568192064762,0.9057639930514887
2012-01-13 00:00:00+00:00,1.944688119692728e-05,0.00014796617324464023,0.9998325109481812,-0.9999611004788366
2012-02-07 15:38:00+00:00,0.20345227420330048,0.7952946424484253,0.0012530587846413255,0.9877574387891972
2012-02-07 15:39:00+00:00,0.201216921210289,0.7973842024803162,0.0013988263672217727,0.9861923233120204
2012-02-07 19:32:00+00:00,0.04564590007066727,0.5549958348274231,0.3993583023548126,-0.7948518246709767
2012-02-13 18:34:00+00:00,0.030232155695557594,0.9637386798858643,0.006029122043401003,0.6674622396483618
2012-02-15 00:00:00+00:00,0.02916664257645607,0.9513566493988037,0.019476667046546936,0.19920469238233796
2012-02-22 00:00:00+00:00,0.88332599401474,0.08252397179603577,0.03415007144212723,0.9255564853888111
2012-03-07 00:00:00+00:00,0.039925914257764816,0.05225149542093277,0.9078226685523987,-0.9157457684834922
2012-03-29 00:00:00+00:00,0.0368933342397213,0.753427267074585,0.20967940986156464,-0.7007509132918078
2012-04-05 00:00:00+00:00,0.09759306162595749,0.868564248085022,0.03384273126721382,0.4850302109909955
2012-04-08 00:00:00+00:00,0.012306191958487034,0.882327675819397,0.10536615550518036,-0.790839696432729
2012-05-02 00:00:00+00:00,0.3799310326576233,0.597715437412262,0.022353477776050568,0.8888673205341519
