Datetime,positive,neutral,negative,score
2004-07-14 00:00:00+00:00,0.0027446069288998842,0.9771478176116943,0.020107503980398178,-0.7597940129213044
2004-07-19 00:00:00+00:00,0.033740006387233734,0.854169487953186,0.11209053546190262,-0.5372710550285382
2004-07-24 00:00:00+00:00,0.04005729779601097,0.8776299357414246,0.08231272548437119,-0.3453086512171517
2004-07-29 00:00:00+00:00,0.19340817630290985,0.6964045763015747,0.11018720269203186,0.27411805109281506
2004-08-04 00:00:00+00:00,0.0004537323256954551,0.9973129630088806,0.002233348786830902,-0.6622860965526551
2004-08-06 00:00:00+00:00,0.0010732198134064674,0.9219791293144226,0.07694756239652634,-0.972488873271772
2004-08-12 00:00:00+00:00,0.024291150271892548,0.5083284378051758,0.4673803448677063,-0.9011895116474237
2004-08-12 00:00:00+00:00,0.05814506486058235,0.9247677326202393,0.017087234184145927,0.5457473877280565
2004-08-19 00:00:00+00:00,0.015959467738866806,0.8850792050361633,0.09896127879619598,-0.7222526267874965
2004-08-22 00:00:00+00:00,0.0035046995617449284,0.9948005676269531,0.0016947620315477252,0.34810095193933865
2004-08-25 00:00:00+00:00,0.03416972607374191,0.9582228064537048,0.007607562467455864,0.6358039148493886
2004-08-30 00:00:00+00:00,0.0013269850751385093,0.9808095097541809,0.01786356046795845,-0.8617042884832589
2004-09-12 00:00:00+00:00,0.003263832302764058,0.7877889275550842,0.20894725620746613,-0.969239757208948
2004-09-17 00:00:00+00:00,0.03717726469039917,0.8387463688850403,0.12407642602920532,-0.5388971933046203
2004-10-12 00:00:00+00:00,0.03829444944858551,0.9250754117965698,0.03663013502955437,0.022213195183174175
2004-10-16 00:00:00+00:00,0.000892646552529186,0.9982130527496338,0.0008943917346186936,-0.0009765778954254514
2004-10-28 00:00:00+00:00,0.0015793164493516088,0.9974822402000427,0.0009384593577124178,0.25453302468041944
2004-11-05 00:00:00+00:00,0.12658055126667023,0.6548680067062378,0.21855148673057556,-0.26648043455368603
2004-11-13 00:00:00+00:00,0.0023199531715363264,0.9904780387878418,0.007202005945146084,-0.5127151580662044
2004-11-15 00:00:00+00:00,0.0030292279552668333,0.9945129156112671,0.0024579393211752176,0.10411358088978226
2004-11-24 00:00:00+00:00,0.060444094240665436,0.8115019798278809,0.12805388867855072,-0.35867648762512516
2004-11-28 00:00:00+00:00,0.045713603496551514,0.8600291013717651,0.09425733983516693,-0.34681295405412227
2004-12-07 00:00:00+00:00,0.03637915849685669,0.7158626317977905,0.2477581650018692,-0.7439325601515366
2004-12-08 00:00:00+00:00,0.05139438435435295,0.3322008550167084,0.6164047718048096,-0.8460783189665976
2004-12-11 00:00:00+00:00,0.007704251445829868,0.6566064357757568,0.33568939566612244,-0.9551287479507846
2004-12-15 00:00:00+00:00,0.009320909157395363,0.8690636157989502,0.12161540240049362,-0.8576268256453147
2004-12-16 00:00:00+00:00,0.17177148163318634,0.819075882434845,0.009152582846581936,0.8988240412031488
2004-12-16 00:00:00+00:00,0.024951476603746414,0.4635007679462433,0.5115476846694946,-0.9069840983738704
2004-12-22 00:00:00+00:00,0.01595744863152504,0.8034146428108215,0.18062792718410492,-0.8376537566406675
2004-12-28 00:00:00+00:00,0.009439736604690552,0.9780424237251282,0.01251783687621355,-0.1401839904668855
2005-01-03 00:00:00+00:00,0.007086829282343388,0.954853892326355,0.03805932775139809,-0.6860495002023401
2005-01-08 00:00:00+00:00,0.003368632635101676,0.9750372171401978,0.021594032645225525,-0.7301063330159334
2005-01-10 00:00:00+00:00,0.001032016472890973,0.9948662519454956,0.004101682920008898,-0.5979443306250862
2005-01-14 00:00:00+00:00,0.03340917080640793,0.9565399885177612,0.010050863027572632,0.5374663965533292
2005-01-16 00:00:00+00:00,0.0005407753051258624,0.9950835704803467,0.004375710152089596,-0.7800154969106161
2005-01-17 00:00:00+00:00,0.005546357948333025,0.9474427700042725,0.0470108762383461,-0.7889402654396613
2005-01-24 00:00:00+00:00,0.2499791830778122,0.03997961804270744,0.7100411653518677,-0.4792210738309724
2005-02-10 00:00:00+00:00,0.12027681618928909,0.8598917126655579,0.019831569865345955,0.716911022619122
2005-03-02 00:00:00+00:00,0.0288205835968256,0.9000912308692932,0.07108823955059052,-0.42306229442217247
2005-03-03 00:00:00+00:00,0.0053886109963059425,0.6907674670219421,0.3038439154624939,-0.9651484851350274
2005-03-21 00:00:00+00:00,0.0019365354673936963,0.18885482847690582,0.8092086315155029,-0.9952251815181326
2005-03-30 00:00:00+00:00,0.0013048677938058972,0.6275874376296997,0.37110772728919983,-0.992992354119951
2005-04-07 00:00:00+00:00,0.0008810249855741858,0.9165314435958862,0.08258748054504395,-0.9788896427467243
2005-04-17 00:00:00+00:00,0.0019477634923532605,0.9534062743186951,0.044645871967077255,-0.916393581520412
2005-04-24 00:00:00+00:00,0.018011273816227913,0.8610782623291016,0.12091049551963806,-0.7406990437519878
2005-04-26 00:00:00+00:00,0.0017434671754017472,0.9689260125160217,0.029330549761652946,-0.8877861733207255
2005-05-05 00:00:00+00:00,0.020041216164827347,0.877509593963623,0.10244924575090408,-0.6727709921019824
2005-05-06 00:00:00+00:00,0.008690793067216873,0.9908789992332458,0.0004301612498238683,0.9056762626208542
2005-05-15 00:00:00+00:00,0.018270161002874374,0.5739457011222839,0.4077840745449066,-0.9142355152067234
2005-05-23 00:00:00+00:00,0.009297961369156837,0.01504058763384819,0.9756613969802856,-0.9811201116262543
2005-06-02 00:00:00+00:00,0.002002001740038395,0.9278030395507812,0.07019495964050293,-0.9445405540134553
2005-06-13 00:00:00+00:00,0.05249906703829765,0.9440693855285645,0.0034315502271056175,0.8772926030541681
2005-06-14 00:00:00+00:00,0.024296272546052933,0.9690905809402466,0.0066131060011684895,0.5720971231391535
2005-06-20 00:00:00+00:00,0.004826729651540518,0.9810489416122437,0.014124342240393162,-0.49061143569457266
2005-06-20 00:00:00+00:00,0.021416429430246353,0.7396303415298462,0.23895321786403656,-0.8354921193556757
2005-07-01 00:00:00+00:00,0.0023052049800753593,0.9765224456787109,0.021172409877181053,-0.8036252835655602
2005-07-20 00:00:00+00:00,0.13494090735912323,0.7478775978088379,0.11718146502971649,0.07043977161224295
2005-07-21 00:00:00+00:00,0.018103446811437607,0.968350887298584,0.013545621186494827,0.14401136947351917
2005-07-26 00:00:00+00:00,0.021418744698166847,0.9387412667274475,0.03984002396464348,-0.3007125293012955
2005-07-27 00:00:00+00:00,0.0071240756660699844,0.5907829999923706,0.4020928740501404,-0.9651819130609791
2005-07-29 00:00:00+00:00,0.03970004618167877,0.9186947345733643,0.04160529002547264,-0.023433195564675477
2005-08-19 00:00:00+00:00,0.0029958756640553474,0.9883775115013123,0.00862662959843874,-0.48446989760063847
2005-08-22 00:00:00+00:00,0.0015050984220579267,0.9933128952980042,0.0051819756627082825,-0.5498484380525456
2005-08-28 00:00:00+00:00,0.045160144567489624,0.8596317172050476,0.0952080711722374,-0.3565474302070451
2005-09-01 00:00:00+00:00,0.005868408363312483,0.9253114461898804,0.06882022321224213,-0.8428567175614663
2005-09-02 00:00:00+00:00,0.003071490442380309,0.959395706653595,0.037532784044742584,-0.8487109802513826
2005-09-05 00:00:00+00:00,0.0017642788589000702,0.9959325194358826,0.0023033018223941326,-0.13251684618645568
2005-09-05 00:00:00+00:00,0.001977850217372179,0.014643016271293163,0.9833791851997375,-0.9959855156125517
2005-09-14 00:00:00+00:00,0.009160729125142097,0.9697469472885132,0.02109234593808651,-0.3943935215844161
2005-09-19 00:00:00+00:00,0.001142744324170053,0.9496456980705261,0.049211535602808,-0.9546118293885953
2005-10-03 00:00:00+00:00,0.0032661734148859978,0.4847431182861328,0.5119907259941101,-0.98732215553588
2005-10-06 00:00:00+00:00,0.0032453264575451612,0.6845614910125732,0.3121931850910187,-0.979423397342239
2005-10-07 00:00:00+00:00,0.005193131510168314,0.8140520453453064,0.18075482547283173,-0.9441442477300992
2005-10-25 00:00:00+00:00,0.007759529165923595,0.6903529763221741,0.301887571811676,-0.9498814673773747
2005-11-04 00:00:00+00:00,0.0027558079455047846,0.9640398025512695,0.033204276114702225,-0.8467296160436772
2005-11-22 00:00:00+00:00,0.02873111516237259,0.6674659848213196,0.30380287766456604,-0.8271989283373794
2005-11-30 00:00:00+00:00,0.01707625202834606,0.8563916683197021,0.12653213739395142,-0.7621830855837911
2005-12-07 00:00:00+00:00,0.11943428963422775,0.711889386177063,0.1686762571334839,-0.1709134498951798
2005-12-07 00:00:00+00:00,0.00366408028639853,0.9933831095695496,0.0029528094455599785,0.10749322863931497
2005-12-12 00:00:00+00:00,0.14121146500110626,0.3404898941516876,0.5182986259460449,-0.571768599330129
2005-12-15 00:00:00+00:00,0.006950850132852793,0.9211130738258362,0.07193609327077866,-0.823776918385893
2005-12-17 00:00:00+00:00,0.0024382486008107662,0.9875096678733826,0.010052124038338661,-0.6095795263676286
2005-12-28 00:00:00+00:00,0.08708132803440094,0.8921414613723755,0.0207772608846426,0.6147314536028727
2006-02-07 00:00:00+00:00,0.030580462887883186,0.6719642877578735,0.2974552512168884,-0.8135540639449028
2006-02-08 00:00:00+00:00,0.013941262848675251,0.9612663388252258,0.024792388081550598,-0.2801472356019933
2006-02-16 00:00:00+00:00,0.004782587755471468,0.9758815765380859,0.019335726276040077,-0.6034061295310422
2006-03-14 00:00:00+00:00,0.0021174042485654354,0.03181112930178642,0.9660714268684387,-0.9956260510749281
2006-03-16 00:00:00+00:00,0.009808119386434555,0.9715703129768372,0.01862163096666336,-0.3100101643793865
2006-03-20 00:00:00+00:00,0.006815517786890268,0.9832679629325867,0.009916519746184349,-0.18533319406941662
2006-03-25 00:00:00+00:00,0.033353716135025024,0.7839896082878113,0.18265675008296967,-0.6911842586241638
2006-03-26 00:00:00+00:00,0.004397690296173096,0.5931079387664795,0.4024943709373474,-0.9783839955842776
2006-03-29 00:00:00+00:00,0.0016202436527237296,0.9947569370269775,0.0036228608805686235,-0.38195256553227086
2006-04-02 00:00:00+00:00,0.015275800600647926,0.9832080006599426,0.0015162061899900436,0.8194133424439332
2006-04-13 00:00:00+00:00,0.03237945958971977,0.9144698977470398,0.05315062031149864,-0.24285211408393617
2006-05-01 00:00:00+00:00,0.010245057754218578,0.9884434342384338,0.001311447354964912,0.7730373772045049
2006-05-08 00:00:00+00:00,0.00268431450240314,0.9299042820930481,0.0674114003777504,-0.9234100256487102
2006-05-14 00:00:00+00:00,0.050797510892152786,0.28722596168518066,0.6619765758514404,-0.8574653264283829
2006-06-06 00:00:00+00:00,0.07120611518621445,0.8133207559585571,0.11547316610813141,-0.23712889087096417
2006-06-08 00:00:00+00:00,0.015189257450401783,0.9762067198753357,0.008604016155004501,0.27676903164350575
2006-06-16 00:00:00+00:00,0.0015293423784896731,0.6736619472503662,0.32480865716934204,-0.9906272491673743
2006-07-06 00:00:00+00:00,0.0012189323315396905,0.9590510129928589,0.03972999379038811,-0.9404657241603724
2006-07-15 00:00:00+00:00,0.0009906938066706061,0.9738673567771912,0.025141926482319832,-0.924179527677293
2006-07-16 00:00:00+00:00,0.0017943510320037603,0.9952587485313416,0.002946850610896945,-0.24308174713870134
2006-07-29 00:00:00+00:00,0.0019143391400575638,0.9974797368049622,0.0006059134611859918,0.5191644989180696
2006-08-01 00:00:00+00:00,0.004328541923314333,0.5614176988601685,0.4342538118362427,-0.9802612125808994
2006-08-03 00:00:00+00:00,0.029855811968445778,0.1086362823843956,0.8615078330039978,-0.933010927387848
2006-08-07 00:00:00+00:00,0.023104194551706314,0.9740564227104187,0.002839359687641263,0.781112513617358
2006-08-08 00:00:00+00:00,0.023788023740053177,0.7531469464302063,0.22306504845619202,-0.8072697776988411
2006-08-15 00:00:00+00:00,0.006769608706235886,0.9699912071228027,0.023239225149154663,-0.5488256065625258
2006-08-15 00:00:00+00:00,0.023712676018476486,0.8811643719673157,0.09512292593717575,-0.6009162973344349
2006-08-24 00:00:00+00:00,0.022841177880764008,0.8242735266685486,0.1528853178024292,-0.7400371777521473
2006-09-18 00:00:00+00:00,0.005888019688427448,0.9911801218986511,0.00293191010132432,0.3351624851410894
2006-09-18 00:00:00+00:00,0.02442251518368721,0.5905488133430481,0.3850286900997162,-0.8807061018819907
2006-09-26 00:00:00+00:00,0.014268996194005013,0.9629515409469604,0.02277953363955021,-0.22971322974973
2006-09-27 00:00:00+00:00,0.018402419984340668,0.9148244261741638,0.06677310913801193,-0.5678942021503375
2006-09-28 00:00:00+00:00,0.004527674987912178,0.4262945055961609,0.5691778659820557,-0.9842160318679956
2006-10-07 00:00:00+00:00,0.0007074160967022181,0.996116042137146,0.0031766172032803297,-0.6357311886561855
2006-10-13 00:00:00+00:00,0.009273870848119259,0.9836433529853821,0.00708280224353075,0.1339556395308186
2006-10-22 00:00:00+00:00,0.03776785358786583,0.9141380786895752,0.048093996942043304,-0.1202646261459327
2006-11-02 00:00:00+00:00,0.05120449140667915,0.8961716294288635,0.0526239313185215,-0.01367101487806602
2006-11-13 00:00:00+00:00,0.03423291817307472,0.6334343552589417,0.3323327898979187,-0.8132235644560359
2006-11-23 00:00:00+00:00,0.005409741308540106,0.9875553250312805,0.007034992333501577,-0.1305974938242899
2006-11-23 00:00:00+00:00,0.007436947897076607,0.963640570640564,0.02892235852777958,-0.5909191550478801
2006-11-24 00:00:00+00:00,0.029053036123514175,0.9639853239059448,0.0069616190157830715,0.6134007676121308
2006-11-25 00:00:00+00:00,0.009731094352900982,0.9333710670471191,0.05689778923988342,-0.707901623795035
2006-12-08 00:00:00+00:00,0.007770473603159189,0.8404393196105957,0.15179015696048737,-0.9026016182599673
2006-12-10 00:00:00+00:00,0.2988665997982025,0.03156189247965813,0.6695715188980103,-0.38278637730501536
2006-12-11 00:00:00+00:00,0.014128409326076508,0.5480632781982422,0.4378083646297455,-0.9374761686135433
2006-12-13 00:00:00+00:00,0.01808708906173706,0.6914238929748535,0.29048895835876465,-0.8827706219394956
2006-12-15 00:00:00+00:00,0.011932524852454662,0.9861600995063782,0.0019074585288763046,0.7243553729335667
2007-01-01 00:00:00+00:00,0.001805308391340077,0.9935439825057983,0.0046507129445672035,-0.4407365473533174
2007-01-12 00:00:00+00:00,0.13214875757694244,0.38210517168045044,0.4857461154460907,-0.572261355947466
2007-01-15 00:00:00+00:00,0.001793463947251439,0.9870254397392273,0.011181124486029148,-0.7235420674075337
2007-01-25 00:00:00+00:00,0.017255650833249092,0.9504435658454895,0.03230082616209984,-0.30359654763720983
2007-01-31 00:00:00+00:00,0.0025628830771893263,0.6222364902496338,0.3752005994319916,-0.9864312820277591
2007-02-01 00:00:00+00:00,0.001805308391340077,0.9935439825057983,0.0046507129445672035,-0.4407365473533174
2007-02-14 00:00:00+00:00,0.10340917110443115,0.7883511185646057,0.10823965817689896,-0.022823122097438926
2007-02-26 00:00:00+00:00,0.009296002797782421,0.9840669631958008,0.006637069396674633,0.1668814004390693
2007-02-28 00:00:00+00:00,6.47408960503526e-05,0.000521302514243871,0.9994139671325684,-0.9998704506748762
2007-03-01 00:00:00+00:00,0.001805308391340077,0.9935439825057983,0.0046507129445672035,-0.4407365473533174
2007-03-04 00:00:00+00:00,0.18748508393764496,0.09643837809562683,0.7160765528678894,-0.5850087557933898
2007-03-12 00:00:00+00:00,0.001341474475339055,0.991519033908844,0.007139511872082949,-0.6836513064905881
2007-03-15 00:00:00+00:00,0.011195851489901543,0.9711044430732727,0.01769976131618023,-0.22508295186284416
2007-03-26 00:00:00+00:00,0.010805238038301468,0.9812429547309875,0.007951736450195312,0.1521301630951272
2007-04-01 00:00:00+00:00,0.001805308391340077,0.9935439825057983,0.0046507129445672035,-0.4407365473533174
2007-04-04 00:00:00+00:00,0.008030911907553673,0.9484057426452637,0.04356333985924721,-0.6886896647381449
2007-04-10 00:00:00+00:00,0.003988916054368019,0.9703532457351685,0.02565780095756054,-0.730903354137792
2007-04-13 00:00:00+00:00,0.0009629480191506445,0.9843009114265442,0.01473612617701292,-0.8773242285349586
