Datetime,positive,neutral,negative,score
2003-02-19 00:00:00+00:00,0.02117299661040306,0.6503635048866272,0.3284635543823242,-0.8788856797134835
2003-02-19 00:00:00+00:00,0.03790687769651413,0.1909855753183365,0.7711076140403748,-0.906288754815427
2003-04-04 00:00:00+00:00,0.35595792531967163,0.6004995107650757,0.043542541563510895,0.7820150654480055
2003-04-08 00:00:00+00:00,0.19005186855793,0.8007345199584961,0.009213647805154324,0.9075239110778605
2003-05-15 00:00:00+00:00,0.01505795493721962,0.19738350808620453,0.7875585556030273,-0.9624778340852121
2003-06-26 00:00:00+00:00,0.12756484746932983,0.7156808376312256,0.1567542999982834,-0.10266439242287936
2003-08-16 00:00:00+00:00,0.07931617647409439,0.6257005333900452,0.29498329758644104,-0.576188683282699
2003-08-31 00:00:00+00:00,0.01148564089089632,0.9285978078842163,0.05991657078266144,-0.6782833298383731
2003-09-26 00:00:00+00:00,0.005004961043596268,0.7648857235908508,0.2301093339920044,-0.9574252935761441
2003-10-14 00:00:00+00:00,0.018638502806425095,0.9776877760887146,0.0036737245973199606,0.6706985339613978
2003-11-12 00:00:00+00:00,0.003915867302566767,0.9944065809249878,0.0016776274424046278,0.4001505252461957
2003-11-25 00:00:00+00:00,0.004534473177045584,0.9945933222770691,0.000872206874191761,0.6773595382282137
2003-12-09 00:00:00+00:00,0.015841057524085045,0.5074519515037537,0.47670698165893555,-0.9356771065402665
2003-12-16 00:00:00+00:00,0.018470697104930878,0.9684125185012817,0.013116884976625443,0.16949103969029253
2003-12-17 00:00:00+00:00,0.0947502925992012,0.8594762086868286,0.045773524791002274,0.3485300123337904
2004-01-09 00:00:00+00:00,0.0035617712419480085,0.9837303161621094,0.012707986868917942,-0.5621605167480348
2004-01-16 00:00:00+00:00,0.004478852264583111,0.8652674555778503,0.13025368750095367,-0.9335149137338721
2004-01-27 00:00:00+00:00,0.8252480030059814,0.0694485530257225,0.10530343651771545,0.773675195061511
2004-02-05 00:00:00+00:00,0.004971829708665609,0.01557828113436699,0.9794498682022095,-0.9898989839024948
2004-03-01 00:00:00+00:00,0.00514182448387146,0.9026877880096436,0.0921703428030014,-0.8943230918141296
2004-03-04 00:00:00+00:00,0.1441604197025299,0.8295859694480896,0.026253564283251762,0.6918848598077233
2004-04-04 00:00:00+00:00,0.0016260099364444613,0.8147863745689392,0.18358753621578217,-0.9824417817138704
2004-04-07 00:00:00+00:00,0.027868477627635002,0.9714266061782837,0.0007048643310554326,0.9506628008670123
2004-04-14 00:00:00+00:00,0.009242711588740349,0.9755631685256958,0.015194074250757694,-0.24354113921144027
2004-04-27 00:00:00+00:00,0.004232408944517374,0.8403234481811523,0.1554442048072815,-0.9469877417228271
2004-04-28 00:00:00+00:00,0.1145840436220169,0.4843049943447113,0.40111103653907776,-0.555613198457419
2004-05-13 00:00:00+00:00,0.0068325018510222435,0.9915109276771545,0.0016564863035455346,0.6097329214308757
2004-05-18 00:00:00+00:00,0.027423951774835587,0.9629587531089783,0.009617315605282784,0.4807242686061651
2004-05-27 00:00:00+00:00,0.0016441763145849109,0.8943236470222473,0.10403220355510712,-0.9688828039603112
2004-06-03 00:00:00+00:00,0.007435983046889305,0.9701245427131653,0.02243950217962265,-0.5022016887417445
2004-06-08 00:00:00+00:00,0.032470036298036575,0.9054597020149231,0.06207026168704033,-0.31309638344567225
2004-06-12 00:00:00+00:00,0.003256494179368019,0.9481183290481567,0.04862522706389427,-0.8744646823069337
2004-06-18 00:00:00+00:00,0.0011626153718680143,0.9929418563842773,0.005895605310797691,-0.6705641764012046
2004-06-24 00:00:00+00:00,0.05408822372555733,0.777926504611969,0.16798526048660278,-0.5128799467667774
2004-07-05 00:00:00+00:00,0.007039745803922415,0.9795750975608826,0.013385206460952759,-0.3106719944674066
2004-07-26 00:00:00+00:00,0.42877963185310364,0.5630700588226318,0.008150281384587288,0.9626929576682313
2004-07-26 00:00:00+00:00,0.10676079243421555,0.7651509046554565,0.12808826565742493,-0.09081353528310591
2004-08-02 00:00:00+00:00,0.0001399886969011277,0.021997641772031784,0.9778623580932617,-0.9997137252331539
2004-08-02 00:00:00+00:00,0.0014593407977372408,0.3481363356113434,0.6504043340682983,-0.9955225583078021
