Datetime,positive,neutral,negative,score
2008-03-10 00:00:00+00:00,0.00021163099154364318,0.001469010254368186,0.9983193278312683,-0.999576115312853
2008-07-21 00:00:00+00:00,2.0529498215182684e-05,0.000658283825032413,0.9993212223052979,-0.9999589139587571
2008-12-08 00:00:00+00:00,9.39161836868152e-05,0.003476324025541544,0.9964297413825989,-0.9998115123851326
2009-06-08 00:00:00+00:00,0.8243639469146729,0.14761999249458313,0.02801601216197014,0.9342640289377074
2009-09-10 10:30:00+00:00,0.9086354374885559,0.04568224027752876,0.04568224027752876,0.9042619845742268
2009-10-19 06:12:00+00:00,0.31324276328086853,0.6680096983909607,0.018747501075267792,0.8870599346542478
2009-10-19 12:14:00+00:00,0.6954037547111511,0.035477783530950546,0.2691184878349304,0.44196520108332726
2009-10-19 21:17:00+00:00,0.9317159652709961,0.053941868245601654,0.014342107810080051,0.9696802802741878
2009-10-20 12:18:00+00:00,5.6984408729476854e-05,0.0031394753605127335,0.9968035221099854,-0.9998856722513193
2009-10-27 15:35:00+00:00,0.6981090307235718,0.26911213994026184,0.0327787883579731,0.9103041875860952
2009-10-28 10:13:00+00:00,0.010025923140347004,0.0026307881344109774,0.9873433113098145,-0.9798952628694745
2009-11-10 19:36:00+00:00,0.8730162382125854,0.023401813581585884,0.10358187556266785,0.7878720548368674
2009-11-13 16:58:00+00:00,0.06292081624269485,0.04309724271297455,0.89398193359375,-0.8684906773369616
2009-11-20 01:01:00+00:00,0.00023591953504364938,0.0021715955808758736,0.9975925087928772,-0.9995271340676494
2009-11-30 23:38:00+00:00,0.5417562127113342,0.4344639182090759,0.023779870942234993,0.9159032584141816
2009-12-04 18:09:00+00:00,0.865574061870575,0.0712939128279686,0.06313207000494003,0.8640429564571835
2009-12-07 12:33:00+00:00,0.8975787162780762,0.06979075074195862,0.03263050690293312,0.9298426502559337
2009-12-07 23:33:00+00:00,0.3122471570968628,0.6678402423858643,0.01991261914372444,0.8801021642710796
2009-12-08 15:31:00+00:00,0.9322919249534607,0.016405340284109116,0.0513027161359787,0.8956832134035312
2009-12-09 16:29:00+00:00,9.08741494640708e-05,0.0012557045556604862,0.9986534118652344,-0.9998180231902468
2009-12-09 17:57:00+00:00,0.9734821915626526,0.01866738684475422,0.007850419729948044,0.9840004914957273
2009-12-10 01:29:00+00:00,0.7461076974868774,0.22413155436515808,0.02976074442267418,0.9232840445232503
2009-12-10 13:00:00+00:00,0.04258422926068306,0.91852867603302,0.0388871431350708,0.04537895971180356
2009-12-17 14:14:00+00:00,0.9921240210533142,0.005445393268018961,0.0024305786937475204,0.9951122267307081
2010-01-07 15:53:00+00:00,0.1489754170179367,0.6236977577209473,0.22732678055763245,-0.20821394093496143
2010-01-11 17:02:00+00:00,0.8956718444824219,0.10039350390434265,0.003934720065444708,0.9912523535943243
2010-01-11 17:08:00+00:00,0.8485589027404785,0.0886981189250946,0.06274302303791046,0.8623002514028082
2010-01-15 23:05:00+00:00,0.9328030943870544,0.06472115218639374,0.0024757750798016787,0.9947058034547216
2010-01-25 00:00:00+00:00,0.9863359928131104,0.010703380219638348,0.002960633486509323,0.9940146698011428
2010-01-25 13:34:00+00:00,0.07688242942094803,0.9207490086555481,0.002368594752624631,0.9402255105893137
2010-01-25 14:19:00+00:00,0.5836594700813293,0.34129855036735535,0.0750420093536377,0.7721516902679235
2010-01-25 18:12:00+00:00,0.00019093042647000402,0.0009099888848140836,0.9988991022109985,-0.9996177913496626
2010-01-25 19:14:00+00:00,0.026564372703433037,0.9040772318840027,0.06935843825340271,-0.44613022828560095
2010-01-25 21:49:00+00:00,0.8510746359825134,0.10809639096260071,0.04082891345024109,0.9084454513580352
2010-01-26 14:26:00+00:00,0.985853910446167,0.010740019381046295,0.0034060028847306967,0.9931140384062214
2010-01-26 16:59:00+00:00,0.8835351467132568,0.09341995418071747,0.023044949397444725,0.9491606985498373
2010-01-26 17:09:00+00:00,0.4361207187175751,0.5599901080131531,0.0038891579024493694,0.9823224063408563
2010-01-26 17:41:00+00:00,0.8718979954719543,0.11952072381973267,0.008581241592764854,0.9805077934117506
2010-01-26 19:36:00+00:00,0.03354037553071976,0.9584226608276367,0.008036863058805466,0.6134008254780905
2010-01-27 12:09:00+00:00,0.04427748918533325,0.9238617420196533,0.031860753893852234,0.16308145275387212
2010-03-09 12:56:00+00:00,0.10328881442546844,0.8776953816413879,0.019015764817595482,0.6890424719126141
2010-03-09 15:30:00+00:00,0.8040413856506348,0.18537217378616333,0.01058642566204071,0.974009172004619
2010-03-09 17:17:00+00:00,0.0009558751480653882,0.0027018445543944836,0.9963422417640686,-0.9980830703841596
2010-03-31 11:53:00+00:00,0.7012818455696106,0.2919098436832428,0.006808312144130468,0.9807699286031233
2010-04-12 16:14:00+00:00,0.882839560508728,0.09221384674310684,0.02494659088551998,0.9450386176365324
2010-04-13 22:24:00+00:00,0.8534493446350098,0.09797725081443787,0.04857335984706879,0.8923012478384155
2010-04-23 23:51:00+00:00,0.3019680678844452,0.665868878364563,0.03216308355331421,0.8074822810449303
2010-04-26 10:24:00+00:00,0.21394874155521393,0.7651167511940002,0.020934438332915306,0.8217459560715585
2010-04-26 21:12:00+00:00,0.9096932411193848,0.08345549553632736,0.006851280573755503,0.9850497593699015
2010-04-26 21:16:00+00:00,0.19359414279460907,0.7942394614219666,0.01216635201126337,0.8817425859833601
2010-04-28 15:50:00+00:00,0.3579712510108948,0.6394002437591553,0.002628438640385866,0.9854218474623331
2010-05-05 12:40:00+00:00,0.9428774118423462,0.021200280636548996,0.03592229634523392,0.9265992908564503
2010-05-17 13:33:00+00:00,0.5514674186706543,0.1712542325258255,0.2772783041000366,0.330848301278635
2010-05-26 14:39:00+00:00,0.01972014829516411,0.9660758972167969,0.014203889295458794,0.16260620467034528
2010-06-07 14:04:00+00:00,0.025247056037187576,0.004423849750310183,0.9703291654586792,-0.9492815206067226
2010-06-07 18:26:00+00:00,0.970122754573822,0.02272615395486355,0.007151101715862751,0.9853652040933284
2010-06-09 00:00:00+00:00,0.06085619702935219,0.3808852434158325,0.558258593082428,-0.8034090026556636
2010-06-09 10:30:00+00:00,0.3293556272983551,0.6594948172569275,0.011149514466524124,0.9345119171549959
2010-06-09 13:12:00+00:00,0.00013473673607222736,0.0018948166398331523,0.9979704022407532,-0.9997300149436955
2010-06-09 13:27:00+00:00,0.01435011811554432,0.8123171925544739,0.17333276569843292,-0.8470812273987914
2010-06-09 14:41:00+00:00,0.0015979912132024765,0.0008833567844703794,0.9975186586380005,-0.9968011919059893
2010-06-09 17:38:00+00:00,0.05294995754957199,0.8886111974716187,0.058438800275325775,-0.04927645152827901
2010-06-11 13:07:00+00:00,0.9460338354110718,0.04136336222290993,0.012602799572050571,0.9737068267325868
2010-07-08 19:39:00+00:00,0.6766714453697205,0.22693338990211487,0.0963951051235199,0.750616282486891
2010-07-12 18:59:00+00:00,0.6766714453697205,0.22693338990211487,0.0963951051235199,0.750616282486891
2010-07-14 08:48:00+00:00,0.797982931137085,0.16763423383235931,0.034382786601781845,0.9173853851281065
2010-07-16 13:36:00+00:00,0.00040580175118520856,0.0025949780829250813,0.9969992637634277,-0.9991862849604121
2010-07-19 00:00:00+00:00,0.046510666608810425,0.8489314913749695,0.1045578196644783,-0.38424395774151293
2010-07-19 11:09:00+00:00,0.25972580909729004,0.7264654636383057,0.013808720745146275,0.8990348987888257
2010-07-19 17:49:00+00:00,0.1337341070175171,0.7940159440040588,0.0722498968243599,0.2984902179120441
2010-07-19 20:38:00+00:00,0.3052771985530853,0.6513406038284302,0.04338216409087181,0.7511487214231348
2010-07-19 23:38:00+00:00,0.004094458185136318,0.0037609576247632504,0.9921445250511169,-0.9917801687064371
