Datetime,positive,neutral,negative,score
2003-02-21 00:00:00+00:00,0.0006105609354563057,0.047750893980264664,0.9516385197639465,-0.9987176444738431
2003-02-23 00:00:00+00:00,0.00642862543463707,0.9882314801216125,0.0053399368189275265,0.09250820892584298
2003-02-24 00:00:00+00:00,0.0006280163070186973,0.484563410282135,0.5148085951805115,-0.9975631676407065
2003-03-04 00:00:00+00:00,0.002650398062542081,0.9640992283821106,0.03325043246150017,-0.8523489276512893
2003-03-11 00:00:00+00:00,0.003034962574020028,0.4264569878578186,0.5705080032348633,-0.9894167908772459
2003-04-03 00:00:00+00:00,0.014493260532617569,0.830902099609375,0.15460465848445892,-0.8285814442086191
2003-04-05 00:00:00+00:00,0.010682345367968082,0.8586068749427795,0.13071076571941376,-0.8488986445546653
2003-04-22 00:00:00+00:00,0.701266884803772,0.27522414922714233,0.023508941754698753,0.935127688056792
2003-05-30 00:00:00+00:00,0.0027796130161732435,0.6696041822433472,0.32761624455451965,-0.9831740443926207
2003-06-02 00:00:00+00:00,0.15415900945663452,0.8154630661010742,0.030377952381968498,0.6707656603934207
2003-06-03 00:00:00+00:00,0.0037648389115929604,0.9951102137565613,0.0011249035596847534,0.5398925132387143
2003-06-04 00:00:00+00:00,0.0669938325881958,0.8645574450492859,0.06844872981309891,-0.010741802274771488
2003-06-05 00:00:00+00:00,0.015422112308442593,0.9824988842010498,0.002079018857330084,0.7624132020224996
2003-06-08 00:00:00+00:00,0.0069015733897686005,0.34645920991897583,0.6466392278671265,-0.9788794414166784
2003-06-09 00:00:00+00:00,0.004280579276382923,0.9724995493888855,0.023219821974635124,-0.688689685847805
2003-06-12 00:00:00+00:00,0.004622394684702158,0.9769432544708252,0.0184343121945858,-0.599041206630033
2003-06-16 00:00:00+00:00,0.002794422674924135,0.9958555102348328,0.001349975704215467,0.3485299526172826
2003-06-16 00:00:00+00:00,0.0039361827075481415,0.994696855545044,0.0013669668696820736,0.4844698043022096
2003-06-16 00:00:00+00:00,0.023293841630220413,0.8904649615287781,0.08624127507209778,-0.5746781063186209
2003-06-17 00:00:00+00:00,0.0020498596131801605,0.9916913509368896,0.006258760578930378,-0.5065703893586068
2003-06-17 00:00:00+00:00,0.0010432139970362186,0.9958876967430115,0.003069172380492091,-0.4926478685287216
2003-06-17 00:00:00+00:00,0.0028060798067599535,0.9912591576576233,0.005934672895818949,-0.35793177035381907
2003-06-18 00:00:00+00:00,0.01719827950000763,0.60507732629776,0.37772437930107117,-0.9129030501707913
2003-06-18 00:00:00+00:00,0.003972628153860569,0.11954880505800247,0.8764785528182983,-0.990975926343868
2003-06-18 00:00:00+00:00,0.01146144699305296,0.9329979419708252,0.055540576577186584,-0.6578775869048881
2003-06-18 00:00:00+00:00,0.09529270976781845,0.40881067514419556,0.4958965480327606,-0.6776236763085342
2003-06-19 00:00:00+00:00,0.30041539669036865,0.33575180172920227,0.3638328015804291,-0.09547245300047724
2003-06-19 00:00:00+00:00,0.020289696753025055,0.8866559267044067,0.09305442124605179,-0.6419805965901061
2003-06-19 00:00:00+00:00,0.001348006189800799,0.9808998107910156,0.017752164974808693,-0.8588487843189064
2003-06-22 00:00:00+00:00,0.007003827020525932,0.989924430847168,0.0030717209447175264,0.39026225564828554
2003-06-26 00:00:00+00:00,0.006662536412477493,0.8641398549079895,0.12919771671295166,-0.9019207419505322
2003-06-27 00:00:00+00:00,0.003109649056568742,0.9904721975326538,0.0064180814661085606,-0.347242441593546
2003-06-28 00:00:00+00:00,0.01634950563311577,0.9576767086982727,0.02597380243241787,-0.2273994458183606
2003-07-07 00:00:00+00:00,0.019464004784822464,0.961945116519928,0.018590828403830528,0.02294521635828101
2003-07-11 00:00:00+00:00,0.0034027707297354937,0.9583518505096436,0.038245413452386856,-0.8365945216312145
2003-07-11 00:00:00+00:00,0.001193006755784154,0.9349932670593262,0.06381376832723618,-0.9632959255628183
2003-07-11 00:00:00+00:00,0.009402553550899029,0.9080448150634766,0.08255263417959213,-0.7954970506186838
